Interval,Time
134.823,77.47135666693282
2.6853,77.50472666693292
1.0991,77.48804666693276
1.2586,77.52140666693309
1.0678,77.53809666693304
1.1901,77.55476666693296
1.2913,77.5714566669329
1.5031,77.58813666693308
1.5465,77.60481666693325
2.3016,77.62151666693343
1.5127,77.6381966669336
1.6983,77.65487666693376
1.6764,77.67155666693394
1.159,77.6882666669339
0.9523,77.70494666693406
0.8402,77.72162666693423
1.2322,77.73829666693416
1.3734,77.75501666693437
2.2403,77.77168666693429
1.6795,77.78834666693443
1.3557,77.80504666693462
1.1985,77.83840666693496
0.9794,77.8217266669348
0.7429,77.85507666693488
0.8271,77.87176666693483
0.9486,77.88849666693481
1.0312,77.90521666693502
0.9171,77.92185666693514
0.7721,77.93854666693508
0.8459,77.95522666693526
0.7156,77.97189666693518
0.6856,77.98857666693534
0.8697,78.0052866669353
1.5453,78.02194666693546
1.9558,78.03861666693538
2.9911,78.05524666693528
1.3885,78.0886366669354
1.2758,78.10531666693556
1.1642,78.0719166669352
1.2145,78.1219866669355
1.5644,78.13864666693564
1.6336,78.15531666693558
1.1256,78.17196666693548
1.2669,78.18863666693541
2.2686,78.20531666693557
2.5502,78.22200666693551
2.1794,78.23865666693543
1.1749,78.25529666693555
1.3027,78.27196666693548
1.6411,78.30533666693559
0.8795,78.32201666693575
0.8799,78.28864666693565
0.8865,78.33869666693593
0.8757,78.35538666693587
0.7505,78.37205666693579
0.8179,78.38872666693572
1.5675,78.40540666693589
0.9024,78.42207666693581
0.7791,78.43875666693599
0.9151,78.45544666693593
1.4544,78.47211666693585
1.1246,78.48879666693601
0.8457,78.50546666693594
0.7772,78.52213666693586
0.7816,78.53881666693604
0.6894,78.55549666693621
0.7005,78.57216666693613
0.7609,78.58885666693607
0.9757,78.60554666693602
0.939,78.62221666693594
0.9448,78.6388966669361
0.9721,78.65557666693628
1.0006,78.67225666693645
0.9544,78.68893666693661
0.9166,78.70561666693678
1.5089,78.72229666693696
0.7489,78.7389866669369
0.673,78.75565666693682
0.6616,78.77232666693675
0.59,78.78901666693669
0.58,78.80569666693685
0.581,78.82236666693679
0.5682,78.83904666693695
0.5511,78.85572666693712
0.5758,78.87239666693704
0.5945,78.88906666693697
1.482,78.90573666693689
15.7803,78.92241666693707
16.2257,78.93909666693723
16.7945,78.95576666693715
16.6909,78.97243666693709
16.9697,78.98912666693703
15.924,79.00580666693719
20.0884,79.02249666693713
13.3587,79.03918666693708
16.6232,79.05587666693702
16.331,79.07255666693719
19.7564,79.08923666693735
14.0252,79.10591666693753
16.1261,79.1225966669377
16.9702,79.13927666693786
16.9315,79.15595666693802
17.5354,79.17264666693798
16.1068,79.1893166669379
16.2831,79.20598666693782
16.8422,79.222666666938
16.3863,79.23935666693794
16.7696,79.2560366669381
16.6507,79.27271666693827
16.5349,79.28939666693844
16.8343,79.30608666693838
18.5776,79.3227566669383
19.089,79.33943666693848
16.1519,79.3561066669384
15.6579,79.37279666693834
17.6007,79.38946666693828
16.2258,79.40614666693844
13.913,79.4228266669386
17.0297,79.43950666693877
16.6422,79.4561766669387
16.6493,79.47284666693862
16.7772,79.48952666693879
16.9078,79.50619666693872
16.6067,79.52288666693866
16.7297,79.53956666693882
16.6567,79.556246666939
16.5579,79.57291666693892
15.9462,79.58959666693909
23.9496,79.60628666693904
12.1433,79.62297666693898
23.7919,79.63966666693892
11.6906,79.65634666693909
12.764,79.67302666693926
17.0453,79.68970666693943
16.8218,79.7063866669396
16.2937,79.7231066669398
17.0088,79.73982666694
15.8747,79.75651666693994
16.7464,79.7732266669399
16.2093,79.78990666694008
16.9429,79.80660666694027
17.318,79.82332666694047
15.7716,79.84003666694043
16.5451,79.85673666694062
16.4597,79.87341666694078
17.2853,79.89009666694095
17.1825,79.90674666694086
16.2558,79.92345666694082
16.4986,79.94013666694099
16.7455,79.95684666694095
15.8452,79.97351666694088
17.1446,79.99016666694078
17.1939,80.00683666694071
17.8714,80.0235366669409
14.5711,80.04021666694106
16.4717,80.05686666694098
16.96,80.0735366669409
16.4686,80.09019666694104
16.6524,80.10683666694118
30.21,80.12348666694109
11.7999,80.14015666694101
12.6536,80.15683666694117
16.6753,3.0142633333276025
16.5525,3.0309433333277704
16.976,3.047663333327975
16.649,3.064343333328143
16.4987,3.0810233333283104
16.5161,3.0976633333284407
16.7992,3.1143433333286086
16.7704,3.131013333328534
16.4298,3.147663333328441
16.5644,3.1643033333285713
17.1164,3.1809933333285154
16.9781,3.197673333328683
17.0608,3.214343333328608
17.991,3.231023333328776
14.9213,3.2476933333287015
16.6874,3.2644033333286644
16.3718,3.2810333333285526
16.9854,3.297683333328459
16.8874,3.314383333328646
16.6286,3.3310933333286084
16.5594,3.3477633333285337
16.6938,3.3644633333287204
16.204,3.381123333328869
16.8757,3.397793333328795
16.903,3.41446333332872
16.7202,3.4311333333286456
16.2521,3.4478233333285897
16.5492,3.4645333333285526
16.903,3.4812233333284968
16.9538,3.497913333328441
16.3152,3.5145833333283663
17.0328,3.5312733333283104
16.092,3.5479733333284966
17.2054,3.5646633333284408
16.6139,3.581363333328627
16.787,3.5980633333288132
16.4372,3.6147533333287574
16.6512,3.6314133333289065
16.7418,3.6480733333290556
16.3769,3.664723333328962
16.7561,3.681393333328888
16.517,3.6980333333290183
16.8193,3.7146933333291674
16.8856,3.7313633333290928
17.1669,3.7480133333289998
16.4543,3.7646733333291484
17.7389,3.7813333333292976
15.1852,3.7979933333294467
16.8641,3.814693333329633
17.0111,3.831403333329596
17.3773,3.8481133333295583
15.5962,3.864793333329726
17.0432,3.8814733333298936
16.6354,3.8981333333300427
16.6575,3.914803333329968
16.4408,3.9314733333298935
16.6282,3.9481833333298564
16.9892,3.9649033333300614
16.4457,3.981583333330229
16.7901,3.9982633333303967
16.0783,4.014913333330304
16.8447,4.031623333330266
16.7329,4.048323333330452
16.2283,4.065013333330397
17.1357,4.081733333330601
16.5045,4.0984433333305645
16.6049,4.115133333330508
16.6173,4.131793333330657
16.5922,4.148473333330825
16.3937,4.165123333330732
16.8433,4.181803333330899
17.1214,4.198453333330806
16.4251,4.215133333330974
16.8761,4.231813333331141
20.1304,4.248483333331067
13.2674,4.265163333331235
16.906,4.281843333331403
