Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
14,jitter_values_20250206_205819.csv,10,40,0,3,600,2.0,10.710602549246813,0.7710894547158759,16.686637340672075,1.6052706484471095,1,33.4743,0.002288509390697666,0.0,0.01623447775135625
15,jitter_values_20250206_205939.csv,10,40,0,3,600,2.0,8.622466705269254,0.840906207856475,16.67870932252461,1.7795272537943219,0,,0.0,0.0,0.0
16,jitter_values_20250206_210059.csv,10,40,0,3,600,2.0,9.828314997104806,0.7345652435958892,16.6791842790967,1.348914394306475,0,,0.0,0.0,0.0
17,jitter_values_20250206_210220.csv,10,40,0,3,600,2.0,8.840139009556907,0.7316224159916929,16.679469302056184,1.644993228075149,0,,0.0,0.0,0.0
18,jitter_values_20250206_210340.csv,10,40,0,3,600,2.0,9.816391543585288,0.7127363584367101,16.682871792644075,1.5267836732773474,0,,0.0,0.0,0.0
19,jitter_values_20250206_210500.csv,10,40,0,3,600,2.0,9.803069794381697,0.6897040064449704,16.679455459021142,1.6050851644242818,0,,0.0,0.0,0.0
20,jitter_values_20250206_210621.csv,10,40,0,3,600,2.0,9.33275412684622,0.8676404632232609,16.679635331595716,1.913723683319455,0,,0.0,0.0,0.0
21,jitter_values_20250206_210741.csv,10,20,0,3,600,2.0,9.050390964378801,0.3655310792941161,16.681614248479583,1.7520710860651252,0,,0.0,0.0,0.0
22,jitter_values_20250206_210901.csv,10,20,0,3,600,2.0,8.889693109438332,0.6893700929258268,16.68576737116387,1.8122364205924804,0,,0.0,0.0,0.0
23,jitter_values_20250206_211021.csv,10,20,0,3,600,2.0,8.958297132927889,0.25812115685646997,16.680231798436143,1.6050069216854872,0,,0.0,0.0,0.0
24,jitter_values_20250206_211142.csv,10,20,0,3,600,2.0,8.970170865913698,0.22317081828406218,16.679850304083406,1.548386479255183,0,,0.0,0.0,0.0
25,jitter_values_20250206_211302.csv,10,20,0,3,600,2.0,12.655652173913044,0.5261816652602996,16.68518976811594,1.751519205042632,0,,0.0,0.0,0.0
26,jitter_values_20250206_211422.csv,10,20,0,3,600,2.0,9.055877243775333,0.3705865655072003,16.679768442385637,1.7222281957794505,0,,0.0,0.0,0.0
27,jitter_values_20250206_211542.csv,10,20,0,3,600,2.0,9.702953097857556,0.5475453685418218,16.679395483497395,1.6902314026522776,0,,0.0,0.0,0.0
28,jitter_values_20250206_211703.csv,10,20,0,3,600,2.0,10.22560092673038,0.5227326135857694,16.6814123660585,1.9131870063144247,0,,0.0,0.0,0.0
29,jitter_values_20250206_211823.csv,10,20,0,3,600,2.0,9.970179502026635,0.2690355013509986,16.681287811233354,1.6196328500691524,0,,0.0,0.0,0.0
30,jitter_values_20250206_211943.csv,10,20,0,3,600,2.0,9.960034752389227,0.2527283313212198,16.679433391253983,1.4023313356878753,0,,0.0,0.0,0.0
31,jitter_values_20250206_212103.csv,10,20,0,3,600,2.0,10.421906693711968,0.798132576607507,16.69442300782382,1.6846618462127583,0,,0.0,0.0,0.0
32,jitter_values_20250206_212224.csv,10,20,0,3,600,2.0,10.28149435273675,0.5269084633212373,16.684661482768607,1.6009662976152876,0,,0.0,0.0,0.0
33,jitter_values_20250206_212344.csv,10,20,0,3,600,2.0,9.200984651028092,0.5318687000330865,16.683882015638577,1.7924118104133497,0,,0.0,0.0,0.0
34,jitter_values_20250206_212504.csv,10,20,0,3,600,2.0,9.622756224667052,0.558599506663604,16.681852113491605,1.6890611277977674,0,,0.0,0.0,0.0
35,jitter_values_20250206_212624.csv,10,20,0,3,600,2.0,9.212796757382744,0.4791011419680253,16.681040995946727,1.7644499375478602,1,33.4568,0.0020037324231563063,0.0,0.0162290219425291
36,jitter_values_20250206_212744.csv,10,20,0,3,600,2.0,9.971031286210891,0.2813136839241794,16.682042004634994,1.5872896362804882,0,,0.0,0.0,0.0
37,jitter_values_20250206_212905.csv,10,20,0,3,600,2.0,9.076165653055314,0.6676970576031325,16.68472067767159,1.6180283088839427,0,,0.0,0.0,0.0
38,jitter_values_20250206_213025.csv,10,20,0,3,600,2.0,9.954532290761657,0.26795952811008017,16.68069394729221,1.569994855083744,0,,0.0,0.0,0.0
39,jitter_values_20250206_213145.csv,10,20,0,3,600,2.0,9.817260353315957,0.41331099670211113,16.684711526209096,1.6004720813537223,1,37.1669,0.062234965510887634,0.0,0.016234223047389213
40,jitter_values_20250206_213305.csv,10,20,0,3,600,2.0,10.954216169226312,0.346730549327617,16.680054274123442,1.632154890911377,0,,0.0,0.0,0.0
41,jitter_values_20250206_213425.csv,10,0,0,3,600,2.0,9.050680567622358,0.25819752507383714,16.680746104836373,1.5475862547428798,0,,0.0,0.0,0.0
42,jitter_values_20250206_213545.csv,10,0,0,3,600,2.0,9.773595830920671,0.4226952600617213,16.680936740011578,1.6659297723049031,0,,0.0,0.0,0.0
43,jitter_values_20250206_213704.csv,10,0,0,3,600,2.0,9.97539085118703,0.16225694456250486,16.67939994209612,1.4722560494986108,0,,0.0,0.0,0.0
44,jitter_values_20250206_213824.csv,10,0,0,3,600,2.0,9.383835457705677,0.4999037921175515,16.680402288528388,1.8034093608921198,0,,0.0,0.0,0.0
45,jitter_values_20250206_213944.csv,10,0,0,3,600,2.0,10.83598956824109,0.40474364605461277,16.68795207186323,1.6578432651754915,0,,0.0,0.0,0.0
46,jitter_values_20250206_214104.csv,10,0,0,3,600,2.0,8.988129704690214,0.132381468264878,16.680337811233354,1.462733389828653,0,,0.0,0.0,0.0
47,jitter_values_20250206_214223.csv,10,0,0,3,600,2.0,10.565179606025492,0.5102071978254652,16.683612775202782,1.6564062470222485,1,33.9884,0.010634017013593467,0.0,0.016233504736306723
48,jitter_values_20250206_214343.csv,10,0,0,3,600,2.0,10.129452649869679,0.40173965035951936,16.68356802780191,1.5684611053977402,0,,0.0,0.0,0.0
49,jitter_values_20250206_214503.csv,10,0,0,3,600,2.0,8.783251231527094,0.7823917105571115,16.69192712257317,1.7637625337700138,0,,0.0,0.0,0.0
50,jitter_values_20250206_214622.csv,10,0,0,3,600,2.0,10.763904982618772,0.4421250024290711,16.68509110660487,1.6427869646961335,0,,0.0,0.0,0.0
51,jitter_values_20250206_214742.csv,10,0,0,3,600,2.0,10.012163336229365,0.35599856290411247,16.685102635389516,1.6210655889241075,0,,0.0,0.0,0.0
52,jitter_values_20250206_214902.csv,10,0,0,3,600,2.0,9.967284308048638,0.18587784292497586,16.68151702374059,1.512442571868376,0,,0.0,0.0,0.0
53,jitter_values_20250206_215022.csv,10,0,0,3,600,2.0,9.942948161019403,0.2381373181719906,16.67981621778164,1.3964614781479923,0,,0.0,0.0,0.0
54,jitter_values_20250206_215141.csv,10,0,0,3,600,2.0,9.984356894553882,0.1352796049566053,16.681113644264194,1.3626896592837245,0,,0.0,0.0,0.0
55,jitter_values_20250206_215301.csv,10,0,0,3,600,2.0,8.977410947002607,0.15805712575457337,16.67924416449464,1.458472669733272,0,,0.0,0.0,0.0
56,jitter_values_20250206_215421.csv,10,0,0,3,600,2.0,9.942964678633468,0.2344275623385867,16.67869597568037,1.6060100790172607,0,,0.0,0.0,0.0
57,jitter_values_20250206_215540.csv,10,0,0,3,600,2.0,9.957138719953663,0.20399864993499814,16.681053808282652,1.6009915116252746,0,,0.0,0.0,0.0
58,jitter_values_20250206_215700.csv,10,0,0,3,600,2.0,9.973074696004632,0.19139915482906925,16.682186103068904,1.6278313336123338,0,,0.0,0.0,0.0
59,jitter_values_20250206_215820.csv,10,0,0,3,600,2.0,9.03387376954256,0.202100731697191,16.678594122756223,1.8528970360634545,0,,0.0,0.0,0.0
60,jitter_values_20250206_215939.csv,10,0,0,3,600,2.0,9.478550724637682,0.5477788655988376,16.697873652173914,1.592853741713916,0,,0.0,0.0,0.0
61,jitter_values_20250206_220100.csv,10,40,2,3,600,1.5,5.704486251808972,1.101044466901352,16.66121470332851,2.0949765721758244,0,,0.0,0.0,0.0
62,jitter_values_20250206_220220.csv,10,40,2,3,600,1.5,6.077880718008107,1.2449783391004727,16.659433236826867,1.5982794357013097,0,,0.0,0.0,0.0
63,jitter_values_20250206_220340.csv,10,40,2,3,600,1.5,5.985511445957694,1.300977956824909,16.66267702115329,1.8862968767500616,1,33.7387,0.006582877918246095,0.0,0.01623934399591007
64,jitter_values_20250206_220500.csv,10,40,2,3,600,1.5,5.879849449913144,1.269064011053485,16.663385060799076,1.5882290511654378,0,,0.0,0.0,0.0
65,jitter_values_20250206_220621.csv,10,40,2,3,600,1.5,6.040822235089751,1.0525222508697054,16.65966719745223,2.0534548751079686,1,34.2665,0.015145849150236427,0.0,0.016230605433798947
66,jitter_values_20250206_220741.csv,10,40,2,3,600,1.5,6.1143270622286545,1.0388850882199028,16.6576883357453,1.5400589334842016,0,,0.0,0.0,0.0
67,jitter_values_20250206_220901.csv,10,40,2,3,600,1.5,5.432753623188406,1.2968837508430906,16.66870768115942,1.9186440163709222,2,"35.3163, 33.5288",0.0353785714069818,0.8937500000000007,0.0324807672738758
68,jitter_values_20250206_221022.csv,10,40,2,3,600,1.5,5.34693287037037,1.1170339431837246,16.65933237847222,1.7901111661983058,0,,0.0,0.0,0.0
69,jitter_values_20250206_221142.csv,10,40,2,3,600,1.5,5.649000868809731,1.1164249676016285,16.657577961193166,1.7822622241898887,0,,0.0,0.0,0.0
70,jitter_values_20250206_221302.csv,10,40,2,3,600,1.5,5.305153445280834,1.2272096472467104,16.65932284308049,1.6458255290430148,0,,0.0,0.0,0.0
71,jitter_values_20250206_221422.csv,10,40,2,3,600,1.5,5.74116965836711,1.2277095278566892,16.660169426751594,1.6636968892715962,0,,0.0,0.0,0.0
72,jitter_values_20250206_221542.csv,10,40,2,3,600,1.5,6.328314997104806,1.1887700708239382,16.65490801968732,1.5263736847334652,0,,0.0,0.0,0.0
73,jitter_values_20250206_221703.csv,10,40,2,3,600,1.5,5.679316338354577,1.4307144503602314,16.66741086326767,1.6566388521284658,1,33.8596,0.008541735327962053,0.0,0.016230832559888077
74,jitter_values_20250206_221823.csv,10,40,2,3,600,1.5,6.155426917510854,1.1922272570505008,16.654989609261943,2.181082719762133,0,,0.0,0.0,0.0
75,jitter_values_20250206_221943.csv,10,40,2,3,600,1.5,5.7701215981470755,1.1926355433327538,16.65478836132021,1.8078600917745973,0,,0.0,0.0,0.0
76,jitter_values_20250206_222103.csv,10,40,2,3,600,1.5,5.42547033285094,1.267215967715441,16.65849615050651,1.5766681622069632,0,,0.0,0.0,0.0
77,jitter_values_20250206_222224.csv,10,40,2,3,600,1.5,5.572503617945007,1.3177321506132889,16.660626454413894,1.5305495281930284,0,,0.0,0.0,0.0
78,jitter_values_20250206_222344.csv,10,40,2,3,600,1.5,6.143849493487699,1.3519921180401884,16.66099044862518,1.4901712883929374,0,,0.0,0.0,0.0
79,jitter_values_20250206_222504.csv,10,40,2,3,600,1.5,5.142898466878797,0.9903189016748248,16.657715851894704,1.6527621065606821,1,34.3195,0.015997659340509805,0.0,0.01622207553343945
80,jitter_values_20250206_222624.csv,10,40,2,3,600,1.5,6.173333333333333,1.1017194009135358,16.66942144927536,1.670281874864175,0,,0.0,0.0,0.0
81,jitter_values_20250206_222745.csv,10,20,2,3,600,1.5,6.032473180632067,1.330348396940309,16.65939994201218,1.6627590336675124,0,,0.0,0.0,0.0
82,jitter_values_20250206_222905.csv,10,20,2,3,600,1.5,5.418066010422699,1.4925544220739433,16.654991690793285,1.687411712432684,0,,0.0,0.0,0.0
83,jitter_values_20250206_223025.csv,10,20,2,3,600,1.5,5.365768896611642,1.295664609270455,16.651407587604982,1.6106586499028037,0,,0.0,0.0,0.0
84,jitter_values_20250206_223145.csv,10,20,2,3,600,1.5,5.165605095541402,0.9913138370225825,16.654234858135496,1.5824157021465521,0,,0.0,0.0,0.0
85,jitter_values_20250206_223306.csv,10,20,2,3,600,1.5,4.943849493487699,1.2257026867706806,16.657260578871202,1.4793939856881353,0,,0.0,0.0,0.0
86,jitter_values_20250206_223426.csv,10,20,2,3,600,1.5,5.473653734800232,1.1282003088228276,16.655066560509553,1.4550586362190767,0,,0.0,0.0,0.0
87,jitter_values_20250206_223546.csv,10,20,2,3,600,1.5,5.655272305909618,1.0487638186870165,16.666743858632675,1.6264826885496761,0,,0.0,0.0,0.0
88,jitter_values_20250206_223706.csv,10,20,2,3,600,1.5,4.942385639837869,1.438731818237733,16.65201059640996,1.6683917265189132,0,,0.0,0.0,0.0
89,jitter_values_20250206_223827.csv,10,20,2,3,600,1.5,4.9369030390738065,1.220155578577828,16.652716671490595,1.7252064968201475,1,42.4546,0.14801640465718627,0.0,0.016227616282343513
90,jitter_values_20250206_223947.csv,10,20,2,3,600,1.5,5.290014471780029,1.5161173764051898,16.663841649782924,1.5073770871731933,0,,0.0,0.0,0.0
91,jitter_values_20250206_224107.csv,10,20,2,3,600,1.5,5.251665218650449,1.2311502178533158,16.655406400231684,1.6778323141413012,0,,0.0,0.0,0.0
92,jitter_values_20250206_224227.csv,10,20,2,3,600,1.5,5.201157742402316,1.1216141700975064,16.656643704775686,1.6755058965451106,0,,0.0,0.0,0.0
93,jitter_values_20250206_224348.csv,10,20,2,3,600,1.5,6.051579252390612,1.2164117930070035,16.660779339321937,1.6587162917040146,0,,0.0,0.0,0.0
94,jitter_values_20250206_224508.csv,10,20,2,3,600,1.5,5.539374638100753,1.131153896141436,16.657735668789808,1.531461892409341,0,,0.0,0.0,0.0
95,jitter_values_20250206_224628.csv,10,20,2,3,600,1.5,5.145917776491025,1.342402271192588,16.657377243775333,1.5316468758722908,0,,0.0,0.0,0.0
96,jitter_values_20250206_224748.csv,10,20,2,3,600,1.5,4.1829232995658465,1.5574681838794873,16.647790535455858,1.6007398369466137,0,,0.0,0.0,0.0
97,jitter_values_20250206_224908.csv,10,20,2,3,600,1.5,5.079305354558611,1.3584825755891001,16.66068813314038,1.5384593067975856,0,,0.0,0.0,0.0
98,jitter_values_20250206_225029.csv,10,20,2,3,600,1.5,5.572545612510861,1.5432240149731753,16.65452076455256,1.7060288805461603,0,,0.0,0.0,0.0
99,jitter_values_20250206_225149.csv,10,20,2,3,600,1.5,5.556617434115262,1.3299933014178957,16.652239849406314,1.6001924140618422,0,,0.0,0.0,0.0
100,jitter_values_20250206_225309.csv,10,20,2,3,600,1.5,5.678922987840186,1.1064047008907418,16.657528836132023,1.693350637827822,0,,0.0,0.0,0.0
101,jitter_values_20250206_225429.csv,10,0,2,3,600,1.5,3.895193977996526,1.6937612495822345,16.645606108859294,1.723536263497302,0,,0.0,0.0,0.0
102,jitter_values_20250206_225549.csv,10,0,2,3,600,1.5,4.3364215402431965,1.70865822698562,16.644818963520553,1.6603784738442655,0,,0.0,0.0,0.0
103,jitter_values_20250206_225708.csv,10,0,2,3,600,1.5,4.620399884091568,1.5300586185758531,16.651392958562734,1.7119054164698495,0,,0.0,0.0,0.0
104,jitter_values_20250206_225828.csv,10,0,2,3,600,1.5,4.316642547033285,1.7809707194113482,16.64556903039074,1.4765679092245967,0,,0.0,0.0,0.0
105,jitter_values_20250206_225948.csv,10,0,2,3,600,1.5,3.729299363057325,1.7034653106021067,16.645704719166183,1.540402877986235,0,,0.0,0.0,0.0
106,jitter_values_20250206_230107.csv,10,0,2,3,600,1.5,4.056166763173133,1.4883565522895519,16.64868781123335,1.8307845020241134,0,,0.0,0.0,0.0
107,jitter_values_20250206_230227.csv,10,0,2,3,600,1.5,4.598956824108954,1.4682096209938076,16.6651856563315,1.6009103785686105,0,,0.0,0.0,0.0
108,jitter_values_20250206_230347.csv,10,0,2,3,600,1.5,4.422408801389693,1.5673605341317582,16.648321511291257,1.4531001860071142,0,,0.0,0.0,0.0
109,jitter_values_20250206_230507.csv,10,0,2,3,600,1.5,4.721691282942369,1.5334759441524382,16.64556275702288,1.9046907382468758,0,,0.0,0.0,0.0
110,jitter_values_20250206_230626.csv,10,0,2,3,600,1.5,4.670911722141823,1.7548696931281411,16.654210680173662,1.7657065456805527,0,,0.0,0.0,0.0
111,jitter_values_20250206_230746.csv,10,0,2,3,600,1.5,4.213437590501013,1.7873393173653362,16.645325079640894,1.5512167184740058,0,,0.0,0.0,0.0
112,jitter_values_20250206_230906.csv,10,0,2,3,600,1.5,3.8654124457308248,1.7092019751323773,16.648285094066573,1.79836568692016,0,,0.0,0.0,0.0
113,jitter_values_20250206_231025.csv,10,0,2,3,600,1.5,4.496236247828604,1.6737570930721275,16.645783786913725,1.6263047963057637,0,,0.0,0.0,0.0
114,jitter_values_20250206_231145.csv,10,0,2,3,600,1.5,4.043704775687409,1.7912481519234877,16.64602657018813,1.5365253695002217,0,,0.0,0.0,0.0
115,jitter_values_20250206_231305.csv,10,0,2,3,600,1.5,3.5316931982633863,1.7374148006663386,16.645586917510855,1.5136873842872949,0,,0.0,0.0,0.0
116,jitter_values_20250206_231425.csv,10,0,2,3,600,1.5,4.452546296296297,1.502936594125058,16.65144146412037,1.5934535191013197,0,,0.0,0.0,0.0
117,jitter_values_20250206_231544.csv,10,0,2,3,600,1.5,4.006369426751593,1.772448985091761,16.645665662999424,1.812970585546455,0,,0.0,0.0,0.0
118,jitter_values_20250206_231704.csv,10,0,2,3,600,1.5,3.8246527777777777,1.6853621599605006,16.642795023148146,1.6449799243932566,0,,0.0,0.0,0.0
119,jitter_values_20250206_231824.csv,10,0,2,3,600,1.5,4.415460335842502,1.6001026626911992,16.643824493341054,1.6024998536349535,0,,0.0,0.0,0.0
120,jitter_values_20250206_231944.csv,10,0,2,3,600,1.5,4.614070642733063,1.5122394912246333,16.648636479444125,1.821044111304078,0,,0.0,0.0,0.0
121,jitter_values_20250206_232104.csv,10,40,2,3,600,2.0,4.803478260869565,0.8572779953342463,16.654296666666667,1.785413697684458,2,"35.1282, 34.6902",0.05120980591638399,0.2190000000000012,0.032496294682659604
122,jitter_values_20250206_232224.csv,10,40,2,3,600,2.0,4.77404403244496,0.9144441785565973,16.65438748551564,1.7887876278497556,2,"35.2327, 33.4538",0.03280161556189717,0.8894500000000001,0.03247954836035587
123,jitter_values_20250206_232344.csv,10,40,2,3,600,2.0,4.827436194895592,0.9229568243802699,16.658042952436197,1.8733380120384189,4,"34.0704, 33.5783, 34.1744, 35.1177",0.058634887431884185,0.5570411878847022,0.06501507699800668
124,jitter_values_20250206_232505.csv,10,40,2,3,600,2.0,4.555233400985793,0.9920987206685956,16.667719628877936,1.965547935329793,3,"34.0909, 34.9517, 50.0681",0.3104638371947516,7.337252327374026,0.04873665585549282
125,jitter_values_20250206_232625.csv,10,40,2,3,600,2.0,4.931903796001159,1.0666210214953253,16.660102723848162,1.5675723754601005,1,34.2148,0.014314474673971112,0.0,0.016239395137159204
126,jitter_values_20250206_232745.csv,10,40,2,3,600,2.0,5.18384481760278,0.9145758807509553,16.658683700057903,1.7012252299899766,1,37.3393,0.06500368009661943,0.0,0.01622671787444512
127,jitter_values_20250206_232905.csv,10,40,2,3,600,2.0,5.088772845953002,0.9685770341180946,16.671043574122425,1.7633338730483152,2,"35.3221, 36.0711",0.07679379824218104,0.37450000000000117,0.032494775553061336
128,jitter_values_20250206_233026.csv,10,40,2,3,600,2.0,4.697391304347826,0.8867564832137615,16.655364724637682,1.826093536256964,4,"34.12, 33.3359, 33.7628, 51.787",0.31972510026112333,7.819696342050309,0.06501000088471795
129,jitter_values_20250206_233146.csv,10,40,2,3,600,2.0,4.159826589595376,1.183462207815232,16.656601184971098,3.1050466924512956,9,"63.5124, 96.8822, 80.6986, 87.0516, 51.5736, 40.7074, 35.2606, 35.9134, 35.6191",3.6845093264010607,22.960214718884572,0.1459411378774229
130,jitter_values_20250206_233306.csv,10,40,2,3,600,2.0,5.041159420289855,0.9191994453176127,16.659587478260867,1.9513782309173964,2,"36.0947, 35.3726",0.07790142609374308,0.3610500000000023,0.03245465434290447
131,jitter_values_20250206_233426.csv,10,40,2,3,600,2.0,4.899042645778938,0.9816758209855051,16.63772257035103,1.9412010296941016,3,"35.368, 34.188, 34.4942",0.06586108916172873,0.49996498544064755,0.0487836069953089
132,jitter_values_20250206_233547.csv,10,40,2,3,600,2.0,4.85092807424594,0.9673187426078986,16.657860266821345,1.8231188277487111,2,"35.775, 33.665",0.045086042969272246,1.0549999999999997,0.032513988926873745
133,jitter_values_20250206_233707.csv,10,40,2,3,600,2.0,4.948405797101449,0.9900660880800009,16.656714492753622,1.7153670978891211,1,34.8366,0.02442719868069454,0.0,0.01624941871943794
134,jitter_values_20250206_233827.csv,10,40,2,3,600,2.0,4.920266743983763,0.9870203693792092,16.6605017976225,1.7191410251463708,3,"34.6184, 34.6824, 33.9914",0.0535053266268688,0.31175239462681964,0.04875647815854527
135,jitter_values_20250206_233947.csv,10,40,2,3,600,2.0,5.042016806722689,0.954456756185212,16.660341727035643,1.7521962426334927,2,"35.4091, 36.0959",0.07858045607399218,0.34339999999999904,0.0324824572079767
136,jitter_values_20250206_234108.csv,10,40,2,3,600,2.0,4.968097447795824,1.0223057267345639,16.658242807424596,1.8886583927755634,3,"34.0141, 33.9795, 34.6776",0.04336773335324724,0.3212429022129852,0.04870593645987376
137,jitter_values_20250206_234228.csv,10,40,2,3,600,2.0,5.1856894553881805,1.009369760573487,16.658440614136733,1.728816074803828,2,"35.3412, 34.1364",0.045633092825316975,0.6023999999999994,0.03246830078089186
138,jitter_values_20250206_234348.csv,10,40,2,3,600,2.0,4.808350246448246,0.8677516339215491,16.660774427370253,1.8247149835162173,4,"35.227, 33.7676, 35.0691, 33.5987",0.07036720603759435,0.7369975949757213,0.0650184021650818
139,jitter_values_20250206_234508.csv,10,40,2,3,600,2.0,4.838167053364269,0.8963869092568834,16.661461281902554,1.8641482791415442,3,"34.7099, 33.4573, 34.1554",0.03775219179836936,0.5124907175311141,0.048762883372459834
140,jitter_values_20250206_234628.csv,10,40,2,3,600,2.0,5.273623188405797,0.957141855019723,16.662258956521736,1.6799017495301012,2,"34.9789, 35.6665",0.06461494451641751,0.3437999999999981,0.032480169318475076
141,jitter_values_20250206_234749.csv,10,20,2,3,600,2.0,3.903328509406657,1.14997441150528,16.651134124457307,1.7292646862125187,0,,0.0,0.0,0.0
142,jitter_values_20250206_234909.csv,10,20,2,3,600,2.0,3.6778581765557163,1.138429132169059,16.651697424023155,1.5998782933469045,0,,0.0,0.0,0.0
143,jitter_values_20250206_235029.csv,10,20,2,3,600,2.0,4.579907353792704,0.9172930072504945,16.655868760856976,1.6670088028225567,0,,0.0,0.0,0.0
144,jitter_values_20250206_235149.csv,10,20,2,3,600,2.0,4.9560057887120115,0.5748323387606757,16.653067727930537,1.2930887847848362,0,,0.0,0.0,0.0
145,jitter_values_20250206_235309.csv,10,20,2,3,600,2.0,4.49189345686161,0.8370360283233343,16.654978286045164,1.8049932215635527,0,,0.0,0.0,0.0
146,jitter_values_20250206_235430.csv,10,20,2,3,600,2.0,3.989287782281413,0.9678593431195631,16.650515315576143,2.121632897457166,0,,0.0,0.0,0.0
147,jitter_values_20250206_235550.csv,10,20,2,3,600,2.0,3.9713375796178343,1.2158050800111802,16.644136711059645,1.4773263896295266,0,,0.0,0.0,0.0
148,jitter_values_20250206_235710.csv,10,20,2,3,600,2.0,4.9547432550043515,0.9079739533039022,16.66649263127357,1.8160460612206386,0,,0.0,0.0,0.0
149,jitter_values_20250206_235830.csv,10,20,2,3,600,2.0,3.8958031837916063,1.0659342072890603,16.648413285094065,1.8227518997740113,0,,0.0,0.0,0.0
150,jitter_values_20250206_235950.csv,10,20,2,3,600,2.0,4.607008398494063,0.8465235287975026,16.65549475818129,1.72090000675991,0,,0.0,0.0,0.0
151,jitter_values_20250207_000111.csv,10,20,2,3,600,2.0,3.485549132947977,0.8740050233034039,16.64976612716763,1.6610810917435122,0,,0.0,0.0,0.0
152,jitter_values_20250207_000231.csv,10,20,2,3,600,2.0,4.496236247828604,1.2268653913331877,16.647046236247828,1.671573718836647,0,,0.0,0.0,0.0
153,jitter_values_20250207_000351.csv,10,20,2,3,600,2.0,4.008683068017366,1.1329843742721946,16.65274037626628,1.6049354225137373,0,,0.0,0.0,0.0
154,jitter_values_20250207_000511.csv,10,20,2,3,600,2.0,4.521852387843705,0.7506222365188193,16.652617626628075,1.6575275724519603,0,,0.0,0.0,0.0
155,jitter_values_20250207_000632.csv,10,20,2,3,600,2.0,4.656141367323291,0.8983128851921982,16.65468511008111,1.6529490672213034,0,,0.0,0.0,0.0
156,jitter_values_20250207_000752.csv,10,20,2,3,600,2.0,4.012445730824892,1.034503877520085,16.65155612156295,1.5809747930836724,0,,0.0,0.0,0.0
157,jitter_values_20250207_000912.csv,10,20,2,3,600,2.0,3.794730746960046,1.0378674614486831,16.654703561088592,1.9664865573443673,0,,0.0,0.0,0.0
158,jitter_values_20250207_001032.csv,10,20,2,3,600,2.0,4.542716478424558,0.8371012513728167,16.65277361714451,1.6487867606162265,0,,0.0,0.0,0.0
159,jitter_values_20250207_001153.csv,10,20,2,3,600,2.0,4.3314037626628075,0.7262037890166453,16.654886107091173,1.8406821003674028,0,,0.0,0.0,0.0
160,jitter_values_20250207_001313.csv,10,20,2,3,600,2.0,4.590501013611353,1.042682446396182,16.65876823052418,1.9172624209067852,0,,0.0,0.0,0.0
