Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
571,jitter_values_20250301_075628.csv,0,20,QM,3,600,1.5,2.93843797856049,0.3378792502845851,16.69047822358346,1.7197834120449245,1,52.9733,0.330367051889569,0.0,0.0168211621084053
572,jitter_values_20250301_075752.csv,0,20,QM,3,600,1.5,3.0839460784313726,0.9641122044584436,16.698103921568627,1.9004515087434997,2,"54.7962, 37.8204",0.4362807874416878,8.4879,0.0336248116135092
573,jitter_values_20250301_075917.csv,0,20,QM,3,600,1.5,2.921483771251932,0.3860816263847686,16.688101298299845,1.6503091869450768,1,52.1343,0.3188348300539249,0.0,0.0169584280964033
574,jitter_values_20250301_080041.csv,0,20,QM,3,600,1.5,2.9730392156862746,0.3662214190766252,16.69384788602941,1.8050593899786544,2,"54.0915, 35.0856",0.3786497028170182,9.502950000000002,0.0336421533640063
575,jitter_values_20250301_080205.csv,0,20,QM,3,600,1.5,4.0199203187251,0.9643722570556892,16.705299662886915,1.7143835852994913,2,"49.512, 35.459",0.3078814917567804,7.026499999999999,0.0336402870923429
576,jitter_values_20250301_080330.csv,0,20,QM,3,600,1.5,4.19871205151794,0.9762886074180872,16.706230236123886,1.9513542416749128,2,"51.1159, 52.6207",0.6239143376714654,0.752399999999998,0.0336614773219149
577,jitter_values_20250301_080454.csv,0,20,QM,3,600,1.5,3.265625,0.7490320907271018,16.702051317401963,1.8589298301499964,1,47.0575,0.2308478289675485,0.0,0.0168205360506094
578,jitter_values_20250301_080618.csv,0,20,QM,3,600,1.5,2.812921004286589,0.5074316718218063,16.691090355174527,1.680584255132464,1,40.1719,0.1149937704873707,0.0,0.0168154801002682
579,jitter_values_20250301_080743.csv,0,20,QM,3,600,1.5,2.505817513778322,0.6397715583969034,16.69226362522964,1.8468543930098245,1,34.306,0.0163540160157362,0.0,0.0168135989288577
580,jitter_values_20250301_080907.csv,0,20,QM,3,600,1.5,2.8490970309152126,0.5412005083847703,16.69455552494643,1.9173097871109168,2,"65.6303, 35.5854",0.5806576816700693,15.022450000000005,0.033613542727916
581,jitter_values_20250301_081032.csv,0,20,QM,3,600,1.5,2.8395590936925905,0.4893753136181283,16.6925066748316,1.7600926338835972,2,"46.926, 35.8098",0.2701828710373046,5.5581,0.0336275625886083
582,jitter_values_20250301_081156.csv,0,20,QM,3,600,1.5,2.8924961715160795,0.4383801217999994,16.695218284839203,1.7921944476136251,1,67.0327,0.5665813067442691,0.0,0.0168128179842988
583,jitter_values_20250301_081320.csv,0,20,QM,3,600,1.5,2.8145878026356117,0.6310059365054606,16.700205148636222,1.8750710015932168,2,"53.0972, 34.2771",0.3482438402364222,9.410050000000002,0.0336343470114228
584,jitter_values_20250301_081445.csv,0,20,QM,3,600,1.5,2.24640342822161,0.5873344877100652,16.68703673094582,1.893207047973064,1,51.7573,0.3096709717138475,0.0,0.016808051627638
585,jitter_values_20250301_081609.csv,0,20,QM,3,600,1.5,2.728497092133456,0.9578017737615078,16.693666360575453,1.8520426670714425,1,52.8726,0.3284042182641818,0.0,0.0168073978963274
586,jitter_values_20250301_081733.csv,0,20,QM,3,600,1.5,3.408394607843137,0.877513898971678,16.69895845588235,2.058864230685041,2,"66.1828, 34.4066",0.5705428818044413,15.8881,0.0336377908362122
587,jitter_values_20250301_081858.csv,0,20,QM,3,600,1.5,4.124770079705702,1.3329751026232124,16.710602575107295,1.8113659771770496,1,52.5875,0.3239590155421784,0.0,0.0168253984899776
588,jitter_values_20250301_082022.csv,0,20,QM,3,600,1.5,2.9350689127105665,0.4517919826158449,16.696721041347626,1.7028494307304776,1,48.7312,0.2589038208458309,0.0,0.0168142663954752
589,jitter_values_20250301_082147.csv,0,20,QM,3,600,1.5,3.699877375843041,0.7226946981861464,16.711661526670753,1.8747895016521017,3,"48.8826, 38.275, 36.5775",0.3992218450429925,5.444856594581306,0.0504596835930055
590,jitter_values_20250301_082311.csv,0,20,QM,3,600,1.5,2.87687595712098,0.5298978278444236,16.69548208269525,1.6874127950217928,1,52.7525,0.3265468216695412,0.0,0.0168156975263274
591,jitter_values_20250301_082435.csv,0,20,QM,3,600,1.5,2.672788490970309,0.752055948502282,16.690410131619224,1.6841700018841237,1,52.0081,0.313931256777308,0.0,0.0168104519637519
592,jitter_values_20250301_082600.csv,0,20,QM,3,600,1.5,2.631546707503829,0.6710374542834375,16.691392741194488,1.8359859205653195,1,51.0806,0.2984964178494056,0.0,0.0168192902416296
593,jitter_values_20250301_082724.csv,0,20,QM,3,600,1.5,2.8465073529411766,0.5463780901669693,16.68934050245098,1.3549965704287248,2,"50.411, 35.3615",0.321411489996222,7.524750000000001,0.0336453801118131
594,jitter_values_20250301_082848.csv,0,20,QM,3,600,1.5,2.119951040391677,0.727478757047132,16.67689115667075,2.166271010173411,6,"62.306, 33.757, 50.6206, 48.5669, 33.7331, 34.8554",1.073435666698748,10.752877363550445,0.1008883974333256
595,jitter_values_20250301_083013.csv,0,20,QM,3,600,1.5,2.727411944869832,0.8330998381705084,16.694616906584994,1.805840409247842,2,"56.6327, 34.979",0.4194671746494587,10.82685,0.0336313198274877
