Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
491,jitter_values_20250301_060359.csv,0,80,QM,3,600,3.0,5.209538950715421,1.650132409626509,16.703542759936408,8.160633812571044,29,"173.4667, 141.0101, 45.4564, 104.6959, 92.362, 75.0532, 88.6112, 89.4733, 98.296, 56.6513, 102.0456, 73.3467, 82.9718, 88.4804, 68.27769, 87.4245, 86.5508, 83.9898, 86.9412, 51.4646, 101.8325, 71.9974, 87.38689, 102.0296, 99.5926, 85.6912, 102.752, 104.8358, 117.0316",29.28030027194293,24.537936479682603,0.5045171869090969
492,jitter_values_20250301_060523.csv,0,80,QM,3,600,3.0,4.459252157238734,1.7630636489707996,16.703678338127197,8.673150391864922,26,"184.8906, 120.4223, 132.6731, 83.4371, 96.0443, 82.7049, 100.9449, 98.8602, 99.6084, 78.8602, 84.1339, 115.8144, 36.8695, 106.7177, 53.4262, 117.3377, 85.13071, 118.8207, 134.0887, 98.9726, 67.96751, 115.793, 118.6132, 135.2855, 83.7514, 85.6362",30.95317062037579,28.92639382057129,0.454643835019544
493,jitter_values_20250301_060647.csv,0,80,QM,3,600,3.0,4.708213486736977,1.677727472979574,16.699951396612338,8.313726205018027,30,"183.8342, 150.0221, 86.10271, 116.6579, 84.4349, 83.61369, 51.4564, 116.8432, 118.9006, 101.2976, 99.3212, 97.72391, 67.289, 87.4363, 118.4196, 100.9204, 35.5573, 35.4134, 84.7051, 89.1043, 101.7971, 70.8412, 35.1832, 82.00751, 120.2721, 84.4075, 86.1982, 53.8524, 68.4895, 65.5444",29.330909564351177,32.05745650041614,0.5245008868853961
494,jitter_values_20250301_060812.csv,0,80,QM,3,600,3.0,5.12952380952381,1.4795262308603514,16.720143425396824,8.017733740666358,26,"171.3246, 137.7781, 102.3736, 68.6276, 53.5305, 104.4149, 83.1794, 103.9725, 104.4629, 84.6375, 124.7664, 102.6565, 52.0046, 84.9923, 103.9782, 85.098, 67.9574, 88.4441, 88.5348, 67.9101, 98.9529, 118.6426, 84.7505, 101.601, 97.13329, 89.652",27.8722567769483,24.81402107860953,0.4515949013398351
495,jitter_values_20250301_060936.csv,0,80,QM,3,600,3.0,4.522915340547422,1.5601951419879003,16.698725563335454,8.110222305655356,27,"167.5894, 132.5251, 121.4712, 100.7094, 117.3863, 49.1129, 83.75951, 114.7699, 100.4773, 114.789, 102.2742, 116.785, 65.7268, 109.5541, 92.93471, 91.3868, 117.7743, 33.8714, 70.9814, 90.68929, 90.8488, 38.3756, 55.5158, 92.4856, 75.00751, 91.5295, 74.499",28.09477305105709,29.148898411530045,0.4703279114993321
496,jitter_values_20250301_061100.csv,0,80,QM,3,600,3.0,5.4075024046168645,1.704714103415834,16.71226389547932,8.462819802692612,31,"174.9978, 140.3405, 89.6356, 88.6346, 88.26649, 87.0807, 118.8274, 98.8058, 53.473, 104.1933, 88.4882, 85.1709, 69.0275, 89.6315, 86.0169, 53.6025, 102.0022, 101.9763, 119.833, 50.1015, 68.09711, 98.2059, 68.5356, 67.7606, 100.3938, 103.5186, 51.3085, 82.58489, 116.0049, 83.8124, 110.5617",31.686491571094944,26.14545580769496,0.5434304973739659
497,jitter_values_20250301_061225.csv,0,80,QM,3,600,3.0,5.04927536231884,1.6915363972543471,16.705384634460547,9.529236268055058,33,"173.5962, 120.6262, 71.4346, 105.192, 72.2355, 84.6172, 103.7849, 103.0182, 34.8738, 99.1444, 101.7431, 120.5657, 100.3353, 98.598, 97.5454, 103.0057, 101.6703, 96.9908, 84.412, 87.6683, 112.3602, 64.6567, 99.8529, 98.3681, 83.11929, 116.9284, 102.0361, 97.1769, 133.52, 118.7831, 116.7022, 109.1282, 100.8191",38.99559334398408,22.448000362160965,0.5811015964112338
498,jitter_values_20250301_061349.csv,0,80,QM,3,600,3.0,4.948995855913293,1.462961001054991,16.701954319413453,8.28093480122606,26,"36.3507, 168.8675, 151.1772, 100.9472, 115.1884, 99.9705, 101.3337, 82.9777, 119.1475, 87.585, 103.8942, 101.6856, 86.1764, 89.2701, 101.9024, 105.4956, 102.8199, 103.716, 81.2421, 103.9785, 65.7954, 87.2396, 105.6838, 50.3428, 102.3506, 84.8373",29.18399561185485,25.66967351493793,0.4534630953713967
499,jitter_values_20250301_061514.csv,0,80,QM,3,600,3.0,5.000954198473282,1.325608311895052,16.704101339058525,8.358377994699318,26,"170.2809, 136.9404, 87.1852, 99.1344, 54.4523, 116.83, 120.5013, 99.0169, 100.9194, 86.0815, 89.06071, 100.0096, 101.8747, 86.5077, 115.0899, 116.8728, 107.9428, 105.9679, 87.706, 36.6301, 88.9971, 105.7921, 86.6773, 87.5692, 86.4844, 105.1418",29.81475231475848,24.183353030240948,0.4525298798464142
500,jitter_values_20250301_061638.csv,0,80,QM,3,600,3.0,4.755011135857461,1.5884046913785324,16.694049500477252,8.129907710561536,24,"167.6124, 134.4927, 84.6421, 82.2358, 120.1439, 117.0205, 113.1972, 114.9239, 117.2671, 106.6489, 118.2679, 72.5302, 84.59489, 98.7382, 48.1319, 85.881, 98.8132, 86.41689, 104.6455, 67.0241, 103.5992, 70.4406, 102.5719, 103.2496",27.915792863354923,24.292136354201517,0.4179298797559375
501,jitter_values_20250301_061802.csv,0,80,QM,3,600,3.0,5.2797845373891,1.7144810892002205,16.7147129626109,7.918545842648915,25,"169.899, 135.3763, 86.1772, 85.04111, 85.0142, 67.4692, 89.1516, 102.3574, 41.3831, 91.6737, 89.3913, 88.1013, 108.813, 103.5941, 88.4828, 65.58, 90.5133, 103.8459, 124.1622, 85.7325, 103.7529, 87.7473, 101.6004, 100.0017, 122.5183",27.47113404018291,24.015486657652104,0.4335594746410233
