Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
771,jitter_values_20250301_123723.csv,0,0,QM,3,600,5.0,0.8637894092439548,0.3448449366702068,16.68383446587083,1.7648690397594005,1,33.7026,0.0062068314305044,0.0,0.0168085646404068
772,jitter_values_20250301_123847.csv,0,0,QM,3,600,5.0,2.5872379778051786,0.7137933678777436,16.686491615289764,1.777896142914373,1,37.5053,0.0705840027024301,0.0,0.0169186428418712
773,jitter_values_20250301_124011.csv,0,0,QM,3,600,5.0,1.2435740514075888,0.6680690152107432,16.683674632802937,2.009062444083364,0,,0.0,0.0,0.0
774,jitter_values_20250301_124135.csv,0,0,QM,3,600,5.0,1.5932618683001532,0.5649732557825832,16.691855130168452,1.6816974334330688,1,34.8802,0.0260084357763747,0.0,0.0168136320640409
775,jitter_values_20250301_124259.csv,0,0,QM,3,600,5.0,2.4498927367453263,0.6896709828012518,16.69555562365921,1.6291270177683443,1,33.8835,0.0092517468862062,0.0,0.0168162825151069
776,jitter_values_20250301_124423.csv,0,0,QM,3,600,5.0,1.88426209430496,0.4105242872198035,16.689146631965706,1.6941803095257215,1,35.0053,0.0281075312461166,0.0,0.0168110662813219
777,jitter_values_20250301_124547.csv,0,0,QM,3,600,5.0,1.8354779411764703,0.7494306050694903,16.69182570465686,1.826195580844332,1,33.818,0.0081513562908392,0.0,0.016818502413702
778,jitter_values_20250301_124711.csv,0,0,QM,3,600,5.0,2.1940618304254667,0.7905141845067584,16.69794882154882,1.7081881840152977,0,,0.0,0.0,0.0
779,jitter_values_20250301_124835.csv,0,0,QM,3,600,5.0,0.9299265605875152,0.2670298160759698,16.6834894124847,1.6565835720711763,4,"34.1779, 33.6508, 33.81, 34.2092",0.0422531478629537,0.2385739337710656,0.0672134777447759
780,jitter_values_20250301_124958.csv,0,0,QM,3,600,5.0,1.793082338536884,0.4682587714626656,16.683615426997246,1.6464807128434906,1,34.2861,0.0160087747872406,0.0,0.0168024203080722
781,jitter_values_20250301_125122.csv,0,0,QM,3,600,5.0,1.8526799387442567,0.4838504197767462,16.69001013782542,1.6549305787057371,1,33.4469,0.0019097189384589,0.0,0.0168159390879217
782,jitter_values_20250301_125246.csv,0,0,QM,3,600,5.0,1.363747703612982,0.6299973815808337,16.684149295774645,2.0747120650413127,0,,0.0,0.0,0.0
783,jitter_values_20250301_125410.csv,0,0,QM,3,600,5.0,2.6951331496786044,0.8117992040319065,16.696888980716256,1.64196549211622,1,34.6856,0.0227236500984625,0.0,0.0168041273672949
784,jitter_values_20250301_125534.csv,0,0,QM,3,600,5.0,2.135027556644213,0.5070567407016051,16.691974402939376,1.759300194324988,2,"34.6669, 35.8708",0.0650688883797615,0.6019500000000022,0.0336183675979746
785,jitter_values_20250301_125658.csv,0,0,QM,3,600,5.0,1.241738066095471,0.6751133695643174,16.684924235006118,2.482670877395344,0,,0.0,0.0,0.0
786,jitter_values_20250301_125822.csv,0,0,QM,3,600,5.0,1.8103448275862069,0.4580230996097608,16.68555166256158,1.5512004377836457,1,33.4714,0.0023335481097727,0.0,0.0169016854965938
