Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
526,jitter_values_20250301_065312.csv,0,40,QM,3,600,1.5,4.69183548189073,1.368603027693277,16.713057305095152,2.6039975574546346,3,"99.7943, 66.7294, 33.5947",1.6862100275964242,27.025878536979253,0.0505264784878926
527,jitter_values_20250301_065436.csv,0,40,QM,3,600,1.5,4.812730627306273,1.1451088866824528,16.70313413591636,2.450861336360976,2,"98.66431, 69.3543",1.7107941438458525,14.655005,0.0337594743640107
528,jitter_values_20250301_065600.csv,0,40,QM,3,600,1.5,5.007061713233036,1.502131734682476,16.71417522566779,2.2313574172906754,4,"34.0747, 86.96271, 52.7205, 34.3619",1.2600403883632283,21.5367451921424,0.0673940257358959
529,jitter_values_20250301_065725.csv,0,40,QM,3,600,1.5,4.63602599814299,1.0633154781789986,16.699831104921074,2.153129481008711,3,"83.6571, 67.7848, 34.5412",1.4597377841289805,20.46525098540341,0.0509310952297501
530,jitter_values_20250301_065849.csv,0,40,QM,3,600,1.5,4.420245398773006,1.306422378253781,16.70099147239264,2.172569501391068,2,"84.8621, 69.2849",1.4731209524794653,7.788600000000002,0.0336789063050072
531,jitter_values_20250301_070013.csv,0,40,QM,3,600,1.5,4.751609935602576,0.8635076221130105,16.70155624041705,2.114568795973196,4,"83.5127, 52.9925, 34.3037, 35.3628",1.226432157018671,19.89444083687388,0.0673508898150799
532,jitter_values_20250301_070138.csv,0,40,QM,3,600,1.5,5.357055214723927,1.155371904416491,16.714714475460124,2.0872831017780245,2,"83.50809, 51.4699",1.149675413823541,16.019094999999997,0.0336598789238346
533,jitter_values_20250301_070302.csv,0,40,QM,3,600,1.5,4.738957055214724,1.1917755974003597,16.705208343558283,2.2386921525519843,3,"81.886, 66.0715, 36.0616",1.4134924611849344,19.00458466212824,0.0504703988080758
534,jitter_values_20250301_070426.csv,0,40,QM,3,600,1.5,4.867403314917127,0.9888413703776768,16.71305568139963,2.609107896436058,3,"87.95271, 67.0894, 51.5168",1.7946668188664676,14.927078721587376,0.0505260475886202
535,jitter_values_20250301_070551.csv,0,40,QM,3,600,1.5,4.898466257668711,0.8523008822535946,16.7025545398773,2.120010646781727,3,"85.0882, 52.2737, 34.3534",1.2075416838430268,21.007798798911693,0.0505139789216114
536,jitter_values_20250301_070715.csv,0,40,QM,3,600,1.5,4.35,1.450169547070299,16.706483128834357,2.3417095291184307,3,"87.7109, 65.6507, 34.5518",1.4805001130638424,21.806431054622397,0.0505213134770598
537,jitter_values_20250301_070840.csv,0,40,QM,3,600,1.5,4.788408463661454,1.496622151716357,16.707744866605335,2.5268110531543195,2,"99.29031, 68.1612",1.6964877860582468,15.564555000000002,0.0336655344671423
538,jitter_values_20250301_071004.csv,0,40,QM,3,600,1.5,5.072019613852283,1.638560047246318,16.708798743487588,2.344140986427739,2,"101.8532, 64.3951",1.6752884119223193,18.729050000000004,0.0336465345722054
539,jitter_values_20250301_071128.csv,0,40,QM,3,600,1.5,4.741104294478528,0.9036919305895488,16.70041291411043,2.1802550650183794,3,"85.5232, 71.3429, 33.6092",1.523914267443629,21.908842506521324,0.0505302873092596
540,jitter_values_20250301_071253.csv,0,40,QM,3,600,1.5,4.590490797546012,1.1963308453254549,16.706152269938652,2.420753996583925,2,"99.8298, 66.0003",1.6697541667770115,16.91475,0.0336768127746327
541,jitter_values_20250301_071417.csv,0,40,QM,3,600,1.5,5.043544924869672,1.0015044849294972,16.6989235817234,2.627950920459228,3,"103.6816, 66.8222, 33.7148",1.7545751650657653,28.57751331488137,0.0505065851605228
542,jitter_values_20250301_071542.csv,0,40,QM,3,600,1.5,5.221711131554738,1.0856994087223115,16.704565440049063,2.447528802864484,2,"88.933, 64.6873",1.4643727196813945,12.122850000000009,0.033681691862656
543,jitter_values_20250301_071706.csv,0,40,QM,3,600,1.5,4.772838749233599,0.8605058155326438,16.704290925812384,2.453051574857068,3,"99.2444, 66.7476, 34.1299",1.684803820630002,26.582898583237057,0.0504825773667415
544,jitter_values_20250301_071830.csv,0,40,QM,3,600,1.5,4.680981595092025,1.0410743469693584,16.704731564417177,2.410716215273078,2,"98.4292, 66.256",1.6505901701648902,16.0866,0.0336791448818044
545,jitter_values_20250301_071955.csv,0,40,QM,3,600,1.5,4.828781834918686,0.7831991703384613,16.708793065357472,2.374293829470725,3,"100.1692, 67.1835, 34.0375",1.7076199593523744,26.9981799085708,0.0505261847704165
546,jitter_values_20250301_072119.csv,0,40,QM,3,600,1.5,4.825046040515653,1.0563311535763498,16.70627553713935,2.628700238729553,3,"98.4206, 66.0762, 33.3375",1.648155627534185,26.570226851914956,0.0505391972312466
547,jitter_values_20250301_072244.csv,0,40,QM,3,600,1.5,3.9253137434955616,1.1250333809313,16.67794974288338,2.917207912634576,7,"96.6151, 39.2882, 52.5858, 70.32391, 49.8596, 33.8844, 34.2192",2.414535432494007,21.09096007781852,0.117829124527415
548,jitter_values_20250301_072408.csv,0,40,QM,3,600,1.5,4.568669527896995,1.2365334746630614,16.702800643776825,2.2822918738252183,2,"81.9577, 64.8351",1.3486119222497834,8.561300000000003,0.0336622245099709
549,jitter_values_20250301_072533.csv,0,40,QM,3,600,1.5,4.661121380160197,1.0882809727065317,16.704044423906346,2.4799927659851546,3,"100.6429, 66.4594, 34.3136",1.7147179892897906,27.0830823955144,0.0507233487975363
550,jitter_values_20250301_072657.csv,0,40,QM,3,600,1.5,4.254667891031527,1.032259264931676,16.67403850627487,3.1308630077737973,10,"99.4201, 93.7148, 67.2418, 35.8637, 34.9199, 51.0163, 33.9489, 33.3918, 35.0277, 36.0364",3.1515835697219345,24.47273903302203,0.1683106126558499
551,jitter_values_20250301_072821.csv,0,40,QM,3,600,1.5,4.513952775222324,1.1757539219095554,16.700630113462125,2.2255356680717955,2,"98.5565, 54.1874",1.4493604686019044,22.18455,0.0336758149611945
552,jitter_values_20250301_072946.csv,0,40,QM,3,600,1.5,4.609628948175407,1.132354305560435,16.701523888377796,2.259302482166351,3,"86.1787, 68.6594, 34.2124",1.4994972264970343,21.587079513192357,0.0505161877869689
553,jitter_values_20250301_073110.csv,0,40,QM,3,600,1.5,4.736051502145923,0.9348183869304676,16.698780009196813,1.903423004474664,2,"84.42889, 50.8632",1.1553385531935196,16.782845,0.0336708618911959
554,jitter_values_20250301_073234.csv,0,40,QM,3,600,1.5,4.7392638036809815,1.1274115652293797,16.702842852760735,2.5724701260455065,4,"99.9307, 67.738, 35.0043, 36.6208",1.7845181858282586,26.57811495389581,0.0673654349353645
555,jitter_values_20250301_073359.csv,0,40,QM,3,600,1.5,4.59159251304081,1.108232716026785,16.699345105860694,2.1152744168786906,2,"84.1905, 65.73",1.4023616914113692,9.230249999999998,0.0336888202674291
556,jitter_values_20250301_073523.csv,0,40,QM,3,600,1.5,4.582592706098683,1.1613396440161077,16.69937848912044,1.9733766979255292,2,"84.38831, 53.3287",1.1955555248310803,15.529805000000003,0.033653758481024
557,jitter_values_20250301_073647.csv,0,40,QM,3,600,1.5,5.39453484801965,1.2508010603104789,16.71471578139392,2.063868186280449,3,"85.575, 52.1929, 33.5507",1.2013032468961882,21.521111112734555,0.0505325376795624
558,jitter_values_20250301_073812.csv,0,40,QM,3,600,1.5,4.652253909843607,1.101818899664212,16.706209659613613,2.23395245393391,3,"86.7243, 51.5383, 33.6637",1.2107523456851148,22.042845131747903,0.050499707868398
559,jitter_values_20250301_073936.csv,0,40,QM,3,600,1.5,4.73398712840944,1.7950730331085585,16.7064488201042,2.4231530413923257,2,"83.4944, 68.0195",1.4278605803804878,7.737450000000003,0.0336572106531533
560,jitter_values_20250301_074100.csv,0,40,QM,3,600,1.5,5.57366482504604,1.433493432470523,16.71180245549417,2.00437189385589,3,"34.2336, 70.079, 54.4518",0.9898059761881446,14.673777413543592,0.0505309001644913
