Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
291,jitter_values_20250301_012305.csv,0,60,QM,3,600,2.0,6.281781626971853,1.715744734259747,16.710866347046085,3.725948316625136,14,"133.481, 83.2796, 52.6653, 53.9008, 34.0425, 66.0221, 34.1574, 46.8858, 49.2927, 66.593, 33.5518, 49.7772, 33.6208, 49.9638",5.441140931465738,25.554022188013967,0.2376287751844457
292,jitter_values_20250301_012429.csv,0,60,QM,3,600,2.0,5.670486218643543,2.074465439021377,16.72405614741406,3.247254517353717,19,"86.6715, 67.5273, 38.7012, 34.0088, 54.3067, 35.441, 52.231, 34.5973, 34.9515, 53.501, 35.6905, 69.2254, 35.8923, 33.9689, 53.481, 33.4186, 35.7476, 35.6622, 51.2689",4.12370391820726,14.847777359877016,0.322483465468623
293,jitter_values_20250301_012553.csv,0,60,QM,3,600,2.0,5.904096834264432,1.2665993066955843,16.711333302296712,4.295973354532732,22,"135.1068, 91.5484, 70.3355, 85.4465, 38.6711, 54.6368, 35.4949, 38.4616, 52.2697, 35.4975, 39.5398, 35.8411, 53.7022, 35.2911, 70.2583, 53.0215, 54.4736, 54.6977, 35.0083, 53.7968, 35.3475, 52.7773",8.133941837341785,23.59612847492235,0.3744511839112502
294,jitter_values_20250301_012718.csv,0,60,QM,3,600,2.0,5.681846344485749,1.6197434056895637,16.708573822800496,3.889226690161096,21,"123.1852, 67.0737, 87.2118, 34.8884, 53.4007, 34.3875, 34.0254, 51.7862, 34.906, 38.4384, 34.9894, 52.0968, 35.4898, 37.3224, 34.2959, 55.3574, 52.3861, 53.0092, 52.0382, 34.3034, 49.0629",5.942293919214035,21.01962497743197,0.35688964458646
295,jitter_values_20250301_012842.csv,0,60,QM,3,600,2.0,6.053527227722772,1.4611167669370446,16.706548762376237,3.70738967073383,24,"118.3105, 102.4456, 37.1749, 54.3177, 35.8915, 37.1283, 36.9842, 34.9851, 37.5437, 38.6148, 39.3563, 37.6871, 36.875, 35.5317, 37.3229, 35.3549, 34.2103, 34.2183, 35.4757, 36.3062, 54.8995, 33.4372, 38.2572, 53.0583",4.675008596540922,20.778048733465337,0.4074275604098202
296,jitter_values_20250301_013007.csv,0,60,QM,3,600,2.0,5.84450587422253,1.4871296729454713,16.717213545266066,3.84671135057986,15,"33.5966, 119.8134, 104.8574, 38.02, 34.6799, 65.5709, 53.1461, 39.2413, 51.8099, 51.2583, 52.7734, 68.0786, 33.8987, 33.6328, 50.0448",6.199075911539259,24.94525711770921,0.2814162293843274
297,jitter_values_20250301_013131.csv,0,60,QM,3,600,2.0,5.7352758834469935,1.3623879633292468,16.710412461252325,4.150738241603881,24,"135.878, 106.3553, 55.3791, 44.4368, 39.0662, 37.8258, 38.3925, 41.5974, 40.9494, 55.54, 39.2219, 39.8627, 38.0182, 36.1221, 40.0861, 38.9657, 69.5424, 55.1124, 37.728, 69.8445, 53.4723, 38.573, 54.4347, 35.2174",7.509377498744875,23.481162837740435,0.4080981185476692
298,jitter_values_20250301_013256.csv,0,60,QM,3,600,2.0,5.660985435388906,1.549465246465629,16.715845488069412,4.130280051458171,21,"133.6012, 102.1527, 55.6718, 55.2612, 40.1659, 38.7477, 36.8764, 34.6116, 53.9758, 38.7375, 53.8523, 37.1212, 69.15369, 36.5231, 54.0679, 49.8988, 52.5299, 51.0914, 37.9842, 50.2698, 50.9965",7.364912851361556,23.00347929040182,0.3569502279657074
299,jitter_values_20250301_013420.csv,0,60,QM,3,600,2.0,6.04649721016739,1.4759073329112,16.708758059516427,4.074405434718127,21,"136.9172, 100.7472, 51.1508, 39.3134, 34.3029, 37.741, 37.3011, 68.4024, 33.741, 35.1192, 52.7426, 49.6363, 50.9868, 50.9753, 34.2386, 50.5001, 34.2376, 50.4453, 51.3837, 34.3961, 50.1451",6.535014516352206,24.2248231098344,0.356989722124969
300,jitter_values_20250301_013544.csv,0,60,QM,3,600,2.0,6.435254027261462,1.453276870858001,16.7157945755886,4.011948807528307,16,"134.487, 100.3242, 33.9791, 52.7397, 34.7034, 49.4301, 48.9944, 50.8563, 51.5677, 53.1511, 67.79089, 53.3215, 34.7562, 48.8722, 51.7206, 50.6752",6.51293383091643,24.85813421892079,0.2713466303768183
301,jitter_values_20250301_013709.csv,0,60,QM,3,600,2.0,5.613432373878056,1.7584979020484734,16.673578514391828,5.0485704891881165,27,"130.6761, 138.9426, 33.4896, 129.596, 82.55969, 35.9432, 33.6587, 34.6144, 48.5392, 66.1408, 33.9342, 35.9216, 37.2832, 52.0284, 50.9292, 50.7368, 35.4436, 67.5164, 67.1515, 34.1855, 35.1617, 35.4571, 33.4105, 67.50729, 36.5257, 53.6409, 49.3488",10.371714813030575,30.425757955405984,0.4588181645932945
302,jitter_values_20250301_013833.csv,0,60,QM,3,600,2.0,6.069724202045244,1.719235117935851,16.718945153393243,3.964564713236396,20,"121.3495, 102.9925, 48.2191, 50.7756, 35.6136, 48.6072, 54.6873, 34.8745, 50.7579, 36.7922, 49.5421, 34.6594, 34.9155, 34.0165, 34.9442, 68.35471, 36.3147, 50.1859, 34.849, 33.3523",5.58248484975937,22.926709906848707,0.339219494674262
303,jitter_values_20250301_013957.csv,0,60,QM,3,600,2.0,5.258823529411765,2.044686860427292,16.70478092879257,3.7110089051319695,14,"125.3619, 87.5222, 49.7843, 39.2303, 65.2503, 35.9824, 33.8806, 52.2807, 50.3332, 49.5281, 46.8695, 48.8349, 33.8275, 67.1732",5.419730657988584,23.813065916978807,0.2377131269626881
304,jitter_values_20250301_014122.csv,0,60,QM,3,600,2.0,5.184624884223526,1.9499286757227576,16.665152611917257,4.913952044802225,22,"33.6844, 136.5794, 68.48431, 34.2442, 136.3814, 54.8235, 89.963, 70.3294, 83.8367, 51.0719, 34.0902, 48.4491, 67.9979, 51.2236, 39.349, 35.0325, 37.8437, 53.9827, 50.5273, 65.6769, 49.586, 36.4274",10.113120367828827,28.691253119474087,0.373145852405457
305,jitter_values_20250301_014246.csv,0,60,QM,3,600,2.0,5.656771799628943,1.5329171680505007,16.713495636982064,3.776603013486125,18,"137.9027, 86.7574, 38.7215, 35.1341, 35.806, 37.3044, 54.4334, 33.5312, 34.3461, 36.427, 51.7376, 36.9886, 51.4715, 53.0073, 69.44489, 34.4411, 36.7499, 52.6461",5.374655431131924,25.25369719375501,0.3053292100812662
306,jitter_values_20250301_014410.csv,0,60,QM,3,600,2.0,5.740568954854669,1.9942181623162936,16.719118308596165,3.903073449817303,15,"135.2115, 102.0548, 52.486, 52.635, 34.8, 51.6588, 34.8368, 51.63, 49.6619, 53.0379, 54.0544, 71.06351, 34.7007, 33.8305, 51.8585",6.165238101503396,26.53237085736804,0.2543972689353275
307,jitter_values_20250301_014535.csv,0,60,QM,3,600,2.0,5.617574257425742,1.4440265095396414,16.705641646039602,3.8307575948171113,17,"138.4283, 87.5934, 37.838, 35.2712, 35.3561, 51.4953, 34.4696, 51.5418, 50.6583, 52.0806, 51.0479, 35.0727, 35.3421, 52.8994, 70.1602, 52.7807, 49.2403",6.018656232909484,25.00091737258032,0.2885349551328398
308,jitter_values_20250301_014659.csv,0,60,QM,3,600,2.0,5.420092735703245,2.069456739662453,16.705995610510048,3.654432475441661,17,"135.2336, 100.7752, 36.168, 42.1774, 34.1906, 56.7048, 36.8671, 37.9369, 37.0849, 57.2928, 37.8467, 37.8936, 53.6711, 38.3682, 36.7198, 51.4285, 56.001",5.423004320985614,26.0180521816486,0.2883732922706999
309,jitter_values_20250301_014823.csv,0,60,QM,3,600,2.0,5.374806561436088,1.7628000922839535,16.71187623026927,3.841099056469151,20,"121.3868, 107.8041, 40.3636, 69.3675, 36.9099, 36.8886, 36.5912, 51.8109, 36.5459, 53.3457, 51.2669, 33.9856, 52.8687, 36.2624, 36.2335, 36.3318, 53.5303, 34.6599, 50.2626, 51.7784",6.139154376355601,23.093842843370066,0.3396229796415334
310,jitter_values_20250301_014948.csv,0,60,QM,3,600,2.0,5.357452071737786,1.372116993308308,16.706845207173778,3.991048071339439,15,"138.2829, 103.6069, 35.84, 33.586, 39.2916, 71.6574, 36.3351, 67.7207, 53.2738, 68.5656, 35.3903, 50.0979, 35.269, 64.6329, 51.0412",6.52391751502832,28.302375089118502,0.2544487232808231
311,jitter_values_20250301_015112.csv,0,60,QM,3,600,2.0,5.580262336039975,1.5603923540390394,16.713458463460338,4.093142438653969,17,"134.1831, 89.6648, 59.4789, 57.1187, 69.7556, 37.4975, 49.3451, 70.993, 54.0807, 51.05, 52.5608, 51.5866, 52.5547, 52.0882, 34.3923, 35.6173, 34.4346",7.182976780978456,23.545160754877216,0.2909229411217574
312,jitter_values_20250301_015236.csv,0,60,QM,3,600,2.0,5.551178660049628,1.4822934156631962,16.704768827543425,4.26026657762863,20,"122.4951, 104.4863, 104.9244, 35.6769, 52.8917, 36.4778, 40.8263, 71.4832, 69.1186, 38.2357, 36.7362, 53.0869, 52.1105, 36.5536, 52.7534, 35.1096, 53.2297, 53.5352, 52.784, 36.5185",8.03599313295061,25.03286726355173,0.3402436873839772
313,jitter_values_20250301_015401.csv,0,60,QM,3,600,2.0,5.604205318491033,1.439294643687711,16.701677585034012,3.7767873301664303,18,"132.1666, 88.50391, 54.4043, 55.933, 37.2202, 54.7854, 35.0728, 53.4547, 35.9384, 35.0416, 51.5861, 36.1998, 54.6517, 52.9402, 68.2544, 35.7993, 33.5528, 35.6986",5.958983563947423,23.8263066884174,0.3054115723174885
314,jitter_values_20250301_015525.csv,0,60,QM,3,600,2.0,5.567759900990099,1.4429371612800828,16.715941364480198,3.867035171649355,18,"135.5063, 86.9828, 52.1284, 35.3516, 38.1858, 37.3738, 69.1275, 36.2582, 34.4081, 67.34209, 37.8267, 35.4719, 34.6291, 51.027, 34.9829, 71.1392, 48.7548, 49.6394",6.043556698358328,25.15648522024515,0.3054567622290461
315,jitter_values_20250301_015650.csv,0,60,QM,3,600,2.0,5.596350139189608,1.7725070462059562,16.698097776059385,3.803380354390636,22,"136.7986, 84.10551, 55.8344, 39.8826, 34.5381, 35.1005, 36.2286, 50.5883, 36.814, 36.4625, 50.4959, 36.2937, 39.4658, 35.5031, 35.9029, 35.4267, 35.6329, 34.8278, 33.7088, 51.8219, 51.5576, 36.6852",4.926934063822158,22.746007172245022,0.373327063455544
