Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
851,jitter_values_20250301_142936.csv,0,80,QM,3,600,5.0,4.304897826792086,1.2626255365546208,16.700666620175152,9.986047409636626,28,"181.8259, 151.0212, 115.7786, 133.5422, 81.789, 116.7745, 118.5179, 101.7751, 100.3994, 120.2184, 99.6474, 118.5795, 83.0723, 99.7831, 118.1632, 100.2536, 101.9363, 117.5855, 98.1156, 103.3124, 116.535, 86.91409, 134.4844, 117.6944, 102.2275, 134.6302, 117.0887, 119.7049",40.016166564837874,20.43383889890133,0.4962065256593516
852,jitter_values_20250301_143101.csv,0,80,QM,3,600,5.0,3.822336659156743,1.5195580316896145,16.691121309945288,9.301180755401129,32,"167.6467, 156.3769, 86.7714, 100.6311, 115.2073, 102.2817, 107.2566, 103.8026, 100.6764, 100.2847, 105.1522, 38.862, 103.3263, 133.0442, 119.4075, 90.8439, 98.6963, 103.0715, 105.6277, 118.2919, 105.1022, 87.7347, 87.2562, 55.0507, 70.98791, 104.5916, 86.5846, 104.1746, 101.7689, 68.7207, 87.5942, 35.9094",36.70089029068128,26.53531541065705,0.5629866970850247
853,jitter_values_20250301_143225.csv,0,80,QM,3,600,5.0,4.258995137763371,1.2368717712482251,16.702294424635333,10.350957675933424,34,"171.1986, 137.1658, 115.6199, 99.9585, 118.0248, 102.6484, 118.1784, 117.5803, 99.5074, 100.8051, 116.0598, 115.0961, 134.793, 84.6605, 130.9909, 117.5855, 115.7916, 99.9974, 84.80409, 105.1787, 105.3342, 89.27831, 104.3854, 87.7737, 90.198, 104.3565, 71.1758, 105.7868, 118.2224, 119.0695, 103.447, 103.7422, 70.5456, 106.6359",44.84656121678703,18.962222669040425,0.602142524500514
854,jitter_values_20250301_143349.csv,0,80,QM,3,600,5.0,4.657413455258001,1.437995028133331,16.697633340953626,10.79445383879708,38,"165.7062, 149.8941, 134.7925, 87.16409, 119.2354, 102.9643, 104.9549, 104.8142, 101.1804, 87.6087, 98.9551, 119.5436, 101.1383, 102.4877, 101.0025, 82.0005, 101.4596, 120.7657, 100.5218, 84.7436, 116.9913, 84.839, 101.8569, 98.987, 100.2024, 102.3282, 97.8198, 85.737, 99.2004, 116.398, 100.1222, 105.422, 116.1871, 132.0327, 100.0399, 113.5753, 83.2473, 117.5417",49.52071525896734,17.533366622842912,0.6776832227446004
855,jitter_values_20250301_143514.csv,0,80,QM,3,600,5.0,3.550303417438518,1.768090178456532,16.65114985627595,10.690737398646265,28,"181.9122, 178.263, 148.8106, 176.5895, 118.787, 151.5423, 116.1618, 103.6808, 130.4282, 101.3352, 152.0713, 98.3741, 64.7133, 169.9406, 113.672, 99.2798, 84.9524, 116.6484, 38.8122, 102.4567, 136.059, 115.9652, 102.6379, 115.5322, 118.6538, 103.2501, 115.9544, 66.051",41.76790110378344,34.019138986545016,0.4894945689849683
856,jitter_values_20250301_143638.csv,0,80,QM,3,600,5.0,4.223407694794698,1.3306304474727562,16.70589987067572,10.130363556867312,31,"172.1986, 137.4134, 107.0283, 102.0435, 84.8931, 104.3108, 118.0141, 100.6344, 117.8852, 83.7816, 120.2818, 84.42191, 118.3263, 83.43729, 118.8199, 132.2907, 100.0211, 100.1696, 119.5864, 98.9484, 135.2095, 101.1379, 116.8938, 133.8987, 51.067, 121.7227, 117.9773, 85.1555, 116.8583, 120.1538, 104.2216",41.97097074159827,21.689846829302017,0.5477234234679242
857,jitter_values_20250301_143803.csv,0,80,QM,3,600,5.0,4.047863796980405,1.3766633190577782,16.714523572116928,9.380477383124171,27,"153.2727, 136.0207, 85.1474, 103.5979, 102.478, 99.68929, 100.6728, 101.5235, 117.36, 118.4606, 119.4768, 117.3178, 98.0366, 134.7271, 85.0731, 115.6681, 116.8804, 79.91689, 106.8278, 120.5146, 118.7383, 121.5474, 104.4056, 103.1069, 88.0583, 101.0433, 122.3401",36.344885354166,16.423100999304506,0.4736285415817768
858,jitter_values_20250301_143927.csv,0,80,QM,3,600,5.0,3.985595390524968,1.4734660087542195,16.70791901728553,9.33723529098218,30,"34.0338, 168.9452, 150.5186, 120.8058, 53.0083, 115.7715, 106.6673, 90.8308, 103.2195, 107.085, 109.391, 106.7803, 90.1854, 108.3867, 105.0352, 121.3193, 107.101, 122.1157, 103.0624, 105.6201, 107.245, 105.8413, 52.7552, 108.6714, 120.8456, 88.7896, 87.6135, 89.8803, 91.20071, 101.1073",36.48328409920573,25.26627155512808,0.525233372000146
859,jitter_values_20250301_144052.csv,0,80,QM,3,600,5.0,4.387947882736157,1.6847459372671696,16.706366094462542,10.409671181924768,38,"171.1973, 140.975, 102.0674, 100.9678, 105.2976, 89.7953, 118.5999, 75.6153, 101.0817, 107.0622, 105.9578, 85.9417, 86.6628, 103.9696, 70.9972, 107.2927, 98.7088, 87.431, 105.416, 119.1417, 103.1572, 114.8826, 100.5672, 85.8297, 87.6153, 83.6914, 102.9583, 116.165, 102.7783, 83.8731, 100.25, 117.5645, 98.881, 120.4239, 82.94711, 102.045, 103.0673, 119.1484",47.01141952057463,17.93465555349316,0.6758200497659056
860,jitter_values_20250301_144216.csv,0,80,QM,3,600,5.0,3.9552,1.173453705073764,16.690286944,9.181010278451064,24,"167.8662, 148.1155, 115.4253, 118.1591, 103.7844, 131.6391, 118.1882, 99.5164, 115.4743, 123.8283, 120.5231, 118.8125, 84.3671, 98.1231, 115.8887, 135.2833, 67.5784, 102.8513, 104.3546, 104.9304, 105.0044, 101.334, 107.0423, 120.2681",33.750020701587566,19.64258857171733,0.4200467244952321
861,jitter_values_20250301_144340.csv,0,80,QM,3,600,5.0,3.758951406649616,1.1324570727504777,16.69099092071611,8.7658376584107,19,"167.5788, 153.6406, 118.4093, 52.7578, 134.1948, 117.6959, 117.3534, 117.6436, 98.9967, 131.7922, 117.3862, 132.255, 132.56, 132.7926, 100.5372, 116.2665, 133.0476, 116.3332, 99.2694",28.98101584969679,23.167375177084462,0.3322753998463698
862,jitter_values_20250301_144504.csv,0,80,QM,3,600,5.0,4.088404868673927,1.422076167721344,16.706881329276104,9.007888911583358,25,"166.2673, 149.7726, 114.3164, 98.3123, 103.097, 89.363, 104.4222, 117.2064, 107.4058, 122.4647, 102.4687, 89.7226, 114.0477, 125.4198, 120.2457, 70.2401, 101.7336, 108.4296, 118.8651, 98.46951, 105.8188, 100.2044, 118.7094, 99.5846, 81.7096",33.2048159917974,19.381714800025488,0.4380666822927903
863,jitter_values_20250301_144629.csv,0,80,QM,3,600,5.0,4.277938808373591,1.7155236877747373,16.700890660225443,9.63509886182136,32,"36.2042, 157.0858, 136.1693, 104.9382, 109.9832, 98.9232, 103.1515, 105.6283, 100.6353, 119.6274, 101.1526, 101.5798, 104.6811, 85.6442, 82.0601, 68.6716, 118.1462, 117.932, 98.4539, 115.5201, 53.8522, 115.7872, 118.132, 116.3341, 104.1316, 117.0574, 116.5242, 116.594, 99.5692, 119.0097, 50.8387, 99.3599",39.21269240117925,23.68793484751833,0.5635243497307325
864,jitter_values_20250301_144753.csv,0,80,QM,3,600,5.0,3.531121642969984,1.179280743284438,16.706309383886257,8.037037384298342,18,"168.1894, 149.9792, 118.4711, 133.4801, 117.4197, 97.3898, 135.1203, 83.7011, 100.4095, 135.7137, 100.4291, 98.0967, 131.5136, 83.8503, 52.1154, 118.8468, 117.9799, 100.8179",24.9806859815372,26.488943912946205,0.3114963630699394
865,jitter_values_20250301_144918.csv,0,80,QM,3,600,5.0,3.958519463943842,1.3841710984728923,16.698481748564134,8.651019331145212,26,"170.7955, 136.5502, 118.2648, 54.3511, 105.8547, 85.934, 105.6027, 102.2782, 120.9243, 103.2319, 122.5183, 103.511, 85.26089, 119.1995, 104.4545, 84.6233, 89.8243, 71.105, 88.57751, 85.3601, 122.221, 87.6446, 120.8824, 86.075, 85.9047, 104.4583",31.406682812597992,22.750789265384284,0.4539695823173409
866,jitter_values_20250301_145042.csv,0,80,QM,3,600,5.0,3.4061411839189617,1.7420697782876104,16.64727923710035,9.593136250703775,25,"173.0646, 174.1559, 50.7128, 82.1189, 34.8174, 34.9758, 35.5663, 165.468, 165.2499, 155.8527, 123.5318, 116.7069, 138.7589, 118.2477, 116.675, 98.2756, 130.0865, 117.8693, 119.2849, 50.5741, 115.6374, 134.0129, 102.0537, 102.588, 82.68751",33.093689760918686,42.09248805338648,0.4341547242464135
867,jitter_values_20250301_145206.csv,0,80,QM,3,600,5.0,4.478607918263091,1.8966903489895384,16.70556381864623,8.786181998164544,26,"173.6163, 71.6177, 139.4182, 105.4338, 69.26649, 104.3579, 102.9801, 103.7624, 124.0219, 85.1102, 86.2058, 102.2696, 105.7544, 103.1342, 87.0229, 119.5893, 114.4727, 70.3655, 119.0257, 103.0709, 85.73569, 104.4179, 120.6977, 118.8481, 103.8766, 85.9939",32.19911640717765,22.009651571122813,0.4541485253998228
868,jitter_values_20250301_145331.csv,0,80,QM,3,600,5.0,3.4547482472912683,1.780251013945484,16.65713049394519,9.332568847060529,26,"34.0922, 34.3083, 33.3728, 180.5626, 33.918, 179.2672, 98.3297, 119.3085, 86.02689, 104.2739, 95.3732, 134.0036, 137.1682, 87.3632, 130.0024, 102.5536, 86.569, 121.5341, 121.2726, 116.0893, 102.561, 135.6866, 81.3796, 104.1243, 116.0758, 150.5567",32.41447028480483,39.05557543209303,0.4533232385302629
869,jitter_values_20250301_145455.csv,0,80,QM,3,600,5.0,4.420933246921582,1.4140081440794934,16.70021166558652,9.894247059861042,34,"182.9698, 152.3266, 84.8128, 99.5658, 118.4788, 88.8974, 34.1211, 106.2177, 121.41, 102.7812, 87.002, 105.7935, 100.8122, 101.615, 83.9315, 118.0968, 83.215, 52.5297, 117.0355, 48.3975, 99.8685, 98.1835, 50.8547, 100.3091, 117.8103, 131.2104, 115.774, 133.3216, 97.3277, 49.8822, 101.2241, 115.4022, 100.512, 117.3303",40.47022510525237,29.485215105743187,0.6020017469103727
870,jitter_values_20250301_145620.csv,0,80,QM,3,600,5.0,4.021746082507195,1.257672711096654,16.69879603773585,9.228351655104587,25,"156.9872, 136.9508, 102.69, 119.0218, 98.31271, 101.5683, 118.6195, 99.4648, 115.9641, 100.7617, 116.9386, 134.027, 115.0047, 114.8876, 101.6243, 120.3437, 121.9228, 103.1384, 89.9748, 117.3268, 103.3411, 104.0351, 100.5162, 120.2205, 107.3128",34.77512147029921,14.364489572381268,0.4373960714126343
871,jitter_values_20250301_145744.csv,0,80,QM,3,600,5.0,4.18610579987253,1.2588626474265934,16.71858205226259,8.498593167496013,25,"34.0446, 161.7414, 137.7481, 120.105, 88.2382, 116.07, 36.5325, 122.1704, 105.4163, 102.2987, 89.8872, 42.6823, 116.2559, 119.1621, 87.21249, 115.9872, 83.19489, 146.9324, 51.0253, 117.7398, 98.097, 114.0825, 122.113, 104.3762, 70.3614",29.100896787437826,32.352162746846844,0.4356052505837308
872,jitter_values_20250301_145908.csv,0,80,QM,3,600,5.0,4.201282051282052,1.4506518497867762,16.69985108974359,8.995165664870205,28,"159.7646, 139.2903, 108.4215, 104.0057, 87.2025, 103.2663, 110.9456, 103.0313, 89.2787, 122.4225, 103.9229, 119.0397, 120.4814, 103.5239, 69.845, 102.6873, 118.6705, 100.5688, 84.246, 102.5757, 102.3369, 100.7307, 101.5333, 114.7479, 102.0404, 65.1316, 86.6378, 68.8234",34.39003842955864,19.572752693457165,0.4908257765459652
873,jitter_values_20250301_150033.csv,0,80,QM,3,600,5.0,4.19395303956256,1.3024141425919826,16.702703570279834,9.656785396083274,28,"184.9727, 149.6721, 119.4459, 101.2486, 120.0178, 117.8195, 36.1362, 123.7567, 124.057, 103.6841, 54.5844, 122.7319, 123.4045, 104.9947, 87.2709, 106.8166, 84.3627, 103.3435, 88.334, 120.1592, 121.8714, 102.1758, 102.5354, 103.2755, 120.4031, 106.9296, 102.573, 122.2047",37.36723087890762,26.221679492460893,0.4922644034360199
874,jitter_values_20250301_150157.csv,0,80,QM,3,600,5.0,4.431189710610933,1.7199166875323773,16.69647594533762,9.14835954230504,30,"166.0671, 140.2093, 88.066, 103.3878, 120.4217, 107.558, 115.8232, 68.3207, 89.96249, 122.6292, 73.3755, 122.9595, 90.4694, 117.4739, 88.0074, 73.50089, 88.8102, 119.2025, 105.2536, 122.5903, 102.0923, 70.0018, 88.2479, 101.2275, 86.18191, 85.5486, 85.47791, 107.8291, 83.30409, 102.4087",35.81055783109015,21.55828797734219,0.5275546388454692
875,jitter_values_20250301_150322.csv,0,80,QM,3,600,5.0,4.134953629677007,1.3809147858002722,16.71267118963863,9.130188479123708,27,"174.3031, 142.6127, 107.425, 107.0036, 106.0305, 92.5645, 123.7764, 89.326, 106.8945, 124.7409, 89.724, 86.1174, 88.61871, 53.1514, 107.0246, 86.2984, 123.4705, 89.2744, 106.0016, 105.8062, 103.4572, 106.9213, 120.3803, 104.5976, 101.8519, 117.865, 102.2983",34.41070472277811,21.301660398017244,0.4722094189344866
