Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
152,jitter_values_20250228_220757.csv,1,80,E-Policy,3,600,2.0,9.224915618287818,2.505864015959561,16.727243602332003,3.167149300556864,1,166.3168,2.2397608140663565,0.0,0.0168424006490126
153,jitter_values_20250228_220922.csv,1,80,E-Policy,3,600,2.0,9.40914671577655,2.1928518301221547,16.7368398096992,3.19843830295503,1,167.1674,2.2539940539914487,0.0,0.0168417064605318
154,jitter_values_20250228_221046.csv,1,80,E-Policy,3,600,2.0,9.867791411042944,1.9316343972563383,16.733868834355828,3.524560645606443,1,183.7001,2.532458421147572,0.0,0.0168418759578002
155,jitter_values_20250228_221211.csv,1,80,E-Policy,3,600,2.0,9.01902424056459,2.6697047896593973,16.731158698987418,3.2127478214124503,1,168.7922,2.281547587573033,0.0,0.0168431026698026
156,jitter_values_20250228_221335.csv,1,80,E-Policy,3,600,2.0,8.06646248085758,2.2143539121052287,16.67707169984686,5.129966632848961,18,"181.731, 119.2052, 63.9205, 49.1016, 68.3235, 151.8353, 35.617, 40.4447, 51.2082, 50.3706, 35.6313, 41.2978, 56.7819, 36.3134, 34.0174, 38.0131, 48.9152, 37.8408",9.100178232721404,41.62760388552622,0.3030202681533025
157,jitter_values_20250228_221459.csv,1,80,E-Policy,3,600,2.0,9.756292203806016,2.3934779876656416,16.737277624309392,3.2442331394634323,1,168.9689,2.284640127401388,0.0,0.016843960583328
158,jitter_values_20250228_221624.csv,1,80,E-Policy,3,600,2.0,9.31677399570684,2.051467562564928,16.72911959521619,3.305400953123134,1,170.6545,2.312012344389536,0.0,0.0168365330104285
159,jitter_values_20250228_221748.csv,1,80,E-Policy,3,600,2.0,8.750843817121817,3.4444502198783558,16.729373887695612,3.2336034991213323,1,169.9195,2.300735562794096,0.0,0.0168445724056277
160,jitter_values_20250228_221912.csv,1,80,E-Policy,3,600,2.0,10.116871165644172,1.782296087961826,16.73325202453988,3.4548148550651687,1,184.7011,2.5494787401467454,0.0,0.0168429435639999
161,jitter_values_20250228_222037.csv,1,80,E-Policy,3,600,2.0,7.474151116549404,2.887796982207949,16.674928017742427,4.755030281879708,17,"79.49529, 176.9722, 38.7697, 34.8071, 34.5633, 35.7168, 34.8894, 149.0011, 53.0412, 51.4669, 36.6355, 65.9411, 35.1555, 38.5578, 40.1927, 36.5288, 51.3125",7.179177797050947,40.36001597477905,0.2862375389734693
162,jitter_values_20250228_222201.csv,1,80,E-Policy,3,600,2.0,8.908895705521472,2.394630770689901,16.732442852760734,3.204656359248601,1,170.4434,2.3088174837573234,0.0,0.0168391537624766
163,jitter_values_20250228_222325.csv,1,80,E-Policy,3,600,2.0,10.845775729646697,2.777365900433944,16.744327557603686,3.0983103484317325,1,167.3814,2.25937289649537,0.0,0.0168549458706503
164,jitter_values_20250228_222450.csv,1,80,E-Policy,3,600,2.0,10.081006443694385,2.3283697732010915,16.737934519791345,3.1323965604164123,1,167.3245,2.2570107328327973,0.0,0.0168444741561006
165,jitter_values_20250228_222614.csv,1,80,E-Policy,3,600,2.0,9.688152240638429,2.493538636739009,16.74238360957643,3.168872012771517,2,"167.5789, 33.4169",2.2620471384927296,67.081,0.0336791744994336
166,jitter_values_20250228_222739.csv,1,80,E-Policy,3,600,2.0,9.305615219392452,2.1898537755902536,16.731462289045716,3.162807052035026,2,"36.1, 168.2496",2.3160828100110225,66.07479999999998,0.0336437171458699
167,jitter_values_20250228_222903.csv,1,80,E-Policy,3,600,2.0,9.519753086419753,1.682660953939341,16.73101691358025,3.212429051800786,1,174.4332,2.389484901092791,0.0,0.0169347070896069
168,jitter_values_20250228_223028.csv,1,80,E-Policy,3,600,2.0,9.68377381684081,3.684432035939944,16.757311677934847,3.19323836192126,2,"163.1722, 34.7114",2.211439134669405,64.2304,0.0337066124159861
169,jitter_values_20250228_223152.csv,1,80,E-Policy,3,600,2.0,9.381712181650814,2.804076553518929,16.73041641607855,3.5468820548871456,1,176.5788,2.4129567317741505,0.0,0.0168449082484338
170,jitter_values_20250228_223316.csv,1,80,E-Policy,3,600,2.0,9.487572875115069,1.8244171854981508,16.729767566738264,3.4155024351252883,1,184.3811,2.544398040469604,0.0,0.016844989554295
171,jitter_values_20250228_223440.csv,1,80,E-Policy,3,600,2.0,9.38969008898435,2.031753272128773,16.732009082540657,3.2768973803279957,1,172.8733,2.34510812483041,0.0,0.0168059961031552
172,jitter_values_20250228_223605.csv,1,80,E-Policy,3,600,2.0,9.705431113838602,2.136617944276681,16.735057901196686,3.203159654492453,1,166.001,2.2344772964677624,0.0,0.0168426668218295
173,jitter_values_20250228_223729.csv,1,80,E-Policy,3,600,2.0,9.730899048787972,2.370332702957403,16.731484596501996,3.320821680159914,2,"35.1431, 168.0586",2.2996665392310307,66.45775,0.0336861024682812
174,jitter_values_20250228_223853.csv,1,80,E-Policy,3,600,2.0,6.9749082007343945,3.841755927304221,16.677569002447978,3.994216090280867,21,"63.9848, 33.9671, 33.6036, 34.7299, 33.5027, 33.6444, 33.9459, 34.6568, 33.8433, 35.2771, 34.1434, 171.204, 36.1223, 36.7691, 53.5482, 37.9399, 38.4555, 36.8954, 33.443, 37.6979, 35.7179",3.755647626393012,29.358470401526013,0.3535247090826088
175,jitter_values_20250228_224018.csv,1,80,E-Policy,3,600,2.0,10.392144829702362,1.7710272211170277,16.736277109542804,3.1753485419723044,2,"169.7785, 36.1011",2.344824951502769,66.83869999999999,0.0336868840820444
