Interval,Time
122.7477,81.47943000026234
3.1023,81.49612000026228
1.6764,81.52949000026238
0.9877,81.51281000026222
1.0593,81.54618000026234
0.9566,81.5628600002625
0.9224,81.57955000026244
0.9039,81.59627000026265
1.319,81.61295000026281
1.2519,81.62964000026277
1.0179,81.64633000026271
0.9392,81.66301000026287
1.0409,81.6796800002628
1.3773,81.69635000026273
2.4754,81.71302000026265
1.52,81.72970000026282
1.5363,81.74637000026274
1.4614,81.76302000026266
1.2259,81.7797100002626
1.1279,81.79638000026252
0.8507,81.81307000026247
0.6568,81.82974000026239
0.6731,81.84643000026233
0.5644,81.86311000026251
0.5706,81.87980000026245
0.6181,81.89649000026239
0.6804,81.91320000026235
0.6933,81.92988000026251
1.2325,81.94656000026269
0.8621,81.96324000026286
1.6276,82.0132500002631
0.9463,82.02994000026304
1.212,81.97991000026278
0.8277,81.99659000026296
0.6403,82.04661000026297
0.6168,82.06331000026316
0.6651,82.0799700002633
0.7063,82.09663000026345
0.642,82.11330000026338
0.6174,82.12998000026354
0.6005,82.14665000026348
0.6723,82.16333000026364
0.6843,82.18002000026358
0.6201,82.19670000026375
0.6012,82.21338000026392
0.6084,82.23003000026382
0.6708,82.24669000026397
0.5986,82.26338000026392
0.5948,82.28007000026386
1.7459,82.29674000026378
0.9992,82.31343000026374
0.9247,82.3301100002639
1.8695,82.34679000026406
0.8144,82.36347000026423
0.5827,82.38015000026441
0.5689,82.39683000026457
0.7821,82.41352000026451
0.5677,82.43020000026468
0.7208,82.44687000026461
0.5819,82.46355000026477
0.8489,82.4802200002647
0.9417,82.49690000026487
0.858,82.51357000026479
0.9041,82.53023000026494
0.733,82.54691000026511
0.5373,82.56359000026528
0.517,82.58027000026544
0.5096,82.59694000026538
0.5697,82.61362000026554
0.653,82.6303000002657
1.0397,82.64698000026587
0.9979,82.6636500002658
1.4035,82.68034000026574
1.3025,82.69703000026568
0.6615,82.71371000026585
0.5697,82.73038000026578
0.7289,82.7470500002657
0.5756,82.76373000026588
0.6035,82.78041000026604
0.6713,82.79708000026596
0.8775,82.8137500002659
0.7216,82.84711000026576
0.6254,82.83044000026584
0.6041,82.86379000026594
0.619,82.8804700002661
0.5865,82.89716000026604
14.08,82.9138400002662
15.9908,82.93052000026638
17.1014,82.94720000026655
16.4222,82.96389000026649
19.9459,82.98057000026665
12.2678,82.99724000026659
16.6343,83.01393000026653
17.1456,83.03061000026669
16.4667,83.04729000026686
16.5582,83.06397000026703
18.5958,83.0806500002672
18.0015,83.09733000026736
15.2317,83.1140000002673
17.9925,83.13068000026746
14.3691,83.14736000026762
17.2453,83.16404000026779
17.9989,83.18072000026795
15.5266,83.19739000026789
15.3702,83.21407000026805
18.398,83.23075000026822
16.2851,83.24744000026817
16.9315,83.26412000026833
15.552,83.28081000026827
16.7374,83.29748000026821
17.1724,83.31416000026837
16.4392,83.33084000026854
16.7637,83.34751000026846
16.8295,83.36420000026841
15.4107,83.38088000026858
17.1192,83.3975500002685
15.9865,83.41422000026843
16.788,83.4309000002686
16.3902,83.44757000026851
16.7404,83.46426000026847
16.9272,83.48094000026863
16.5078,83.4976200002688
16.5172,83.51430000026896
17.0461,83.53098000026914
16.4696,83.5476600002693
16.868,83.56434000026947
17.3426,83.58103000026941
15.8611,83.59772000026936
16.6008,83.6144100002693
17.4896,83.63113000026951
16.3701,83.64784000026947
16.3204,83.66452000026963
17.1052,83.6812300002696
17.2463,83.69792000026955
16.3221,83.71463000026951
16.4297,83.7313300002697
16.7262,83.74804000026965
16.7211,83.76475000026961
16.9151,83.7814500002698
16.7737,83.79811000026996
16.4974,83.8147700002701
16.7517,83.83146000027004
16.6412,83.8481200002702
16.4374,83.86483000027016
17.0654,83.88151000027032
16.1062,83.89817000027047
16.7685,83.9148100002706
16.5482,83.93145000027073
16.727,83.94811000027089
16.8096,83.96477000027103
16.9504,83.98147000027122
15.9404,83.99814000027115
17.0002,84.01481000027107
16.8222,84.03147000027121
16.5182,84.04812000027113
17.4042,84.06481000027107
16.7257,84.08150000027102
16.8451,84.09818000027119
16.1718,84.11486000027135
16.2738,84.13153000027127
16.7773,5.004106666674837
16.5434,5.020776666674763
16.7013,5.03742666667467
16.39,5.054106666674837
16.6887,5.070776666674763
16.7441,5.0874966666749675
16.5209,5.104156666675117
17.6299,5.1208366666752845
16.862,5.13750666667521
16.2929,5.154176666675135
16.8873,5.170896666675341
16.5316,5.187606666675303
16.8125,5.204276666675229
16.5879,5.220946666675154
16.6166,5.2376466666753405
17.2634,5.25430666667549
16.2496,5.271016666675452
16.9218,5.287706666675397
16.6909,5.304386666675564
16.6434,5.321066666675732
17.4025,5.337736666675657
16.3078,5.354426666675601
16.3406,5.371116666675546
15.7519,5.387796666675713
16.5708,5.404476666675881
16.812,5.421146666675806
16.6833,5.43783666667575
16.5839,5.454556666675955
16.7167,5.471216666676104
16.9865,5.487936666676309
16.8124,5.504596666676458
16.7739,5.521266666676383
16.5428,5.537946666676551
17.3084,5.554626666676719
16.4699,5.571296666676644
16.8678,5.588006666676607
16.5544,5.604656666676513
16.9189,5.62130666667642
16.5004,5.637996666676365
16.3863,5.654676666676533
16.696,5.671376666676719
16.1236,5.688056666676887
16.2689,5.7047266666768115
16.4258,5.721406666676979
16.9403,5.738076666676905
16.5925,5.754736666677054
16.6153,5.771406666676979
17.041,5.788106666677166
16.41,5.80479666667711
16.6196,5.821456666677259
16.7482,5.838096666677389
16.4605,5.854776666677557
16.9061,5.871456666677725
16.473,5.888136666677892
16.9078,5.904856666678097
16.6887,5.921556666678283
16.7359,5.938266666678246
16.4358,5.954906666678377
17.4262,5.971556666678284
16.6774,5.98820666667819
16.8112,6.004916666678153
17.0366,6.021576666678302
16.8087,6.038276666678488
16.1348,6.054956666678656
17.2119,6.071626666678581
16.4834,6.088276666678488
16.2936,6.104916666678618
17.0311,6.121596666678786
16.8806,6.138296666678973
16.1116,6.154986666678917
16.3363,6.1716666666790845
16.4822,6.188346666679252
16.7242,6.205006666679401
16.6152,6.2216866666795685
16.6004,6.2383366666794755
16.8159,6.255036666679661
16.5324,6.271726666679606
16.9047,6.288426666679792
16.3842,6.305086666679941
16.7256,6.321766666680109
16.7359,6.338426666680258
16.9024,6.3551266666804445
16.3582,6.3718066666806115
16.592,6.388486666680779
16.7703,6.405156666680705
16.6627,6.421806666680611
16.9111,6.438506666680798
16.8264,6.455206666680985
16.364,6.471886666681152
16.5719,6.4885666666813195
17.0416,6.505266666681505
16.4323,6.521916666681412
17.4577,6.53859666668158
16.6648,6.555276666681748
17.332,6.571986666681711
17.2059,6.588686666681897
14.548,6.605336666681803
16.7568,6.621976666681934
16.6771,6.638656666682102
16.5432,6.6553366666822695
16.7056,6.6719866666821765
16.993,6.688696666682139
17.2685,6.705416666682344
15.808,6.722086666682269
16.943,6.738756666682195
16.4278,6.75542666668212
16.9599,6.7721366666820835
16.8358,6.788846666682046
16.3764,6.80553666668199
16.4999,6.822206666681915
17.2294,6.83892666668212
16.7391,6.855596666682046
16.352,6.872246666681953
16.6049,6.8889366666818965
16.8896,6.905636666682083
16.555,6.922316666682251
17.1533,6.939016666682437
16.0679,6.955666666682344
16.5468,6.972326666682493
16.5927,6.989016666682437
18.0274,7.0056866666823625
17.7436,7.022346666682512
15.2458,7.039036666682455
16.7938,7.055736666682642
16.6496,7.072386666682549
16.5622,7.089066666682717
16.5536,7.105696666682605
16.9936,7.122406666682568
16.5053,7.13911666668253
16.4232,7.155796666682698
16.812,7.172446666682605
16.5925,7.189126666682772
17.0063,7.205786666682921
15.9762,7.222456666682847
16.6947,7.239126666682773
16.7471,7.2558266666829585
16.5282,7.272506666683126
16.8142,7.289176666683051
16.5616,7.3058366666832
17.9762,7.322536666683387
16.2985,7.339236666683573
16.5072,7.355916666683741
16.9167,7.3726166666839275
16.5149,7.389276666684077
16.2524,7.405956666684244
16.6391,7.422606666684151
16.3909,7.439306666684337
16.5093,7.455966666684486
17.0352,7.472666666684672
16.3765,7.489316666684579
17.6049,7.505996666684747
16.3281,7.522676666684914
16.6323,7.539336666685063
16.9662,7.556016666685231
16.4539,7.572696666685399
16.6986,7.589376666685566
17.1123,7.606066666685511
16.3948,7.6227466666856785
16.7177,7.639406666685827
16.5603,7.656086666685995
16.6348,7.672746666686144
16.9633,7.68944666668633
16.4671,7.706146666686516
16.9085,7.722866666686721
16.3584,7.739546666686889
17.0679,7.756256666686851
16.1288,7.772896666686982
16.9957,7.789606666686945
16.5588,7.806286666687113
16.7271,7.82296666668728
16.8993,7.839676666687243
16.6126,7.85635666668741
16.43,7.873016666687559
16.4763,7.8896566666876895
16.6971,7.906346666687634
17.0808,7.923016666687559
16.4843,7.939716666687746
16.91,7.9563866666876715
15.9907,7.973096666687634
16.6914,7.989786666687578
16.7077,8.006456666687503
16.5931,8.023116666687653
16.1126,8.03979666668782
16.7901,8.056476666687988
16.666,8.073146666687913
16.6641,8.089816666687838
17.4147,8.106506666687784
16.509,8.123196666687727
16.4589,8.139856666687876
16.7658,8.156516666688026
17.1213,8.17320666668797
16.8805,8.189916666687932
16.2813,8.2065966666881
16.6313,8.223276666688268
17.1774,8.23998666668823
16.4514,8.256676666688174
16.481,8.273336666688323
16.7339,8.289976666688453
16.8906,8.306666666688397
16.4271,8.323356666688342
17.1552,8.340006666688248
17.1841,8.356676666688173
16.1009,8.3733466666881
17.4055,8.390056666688062
15.9862,8.406706666687969
16.6082,8.423366666688118
16.631,8.440046666688286
16.7555,8.45673666668823
16.6809,8.473386666688137
16.7854,8.490086666688324
16.5674,8.50676666668849
16.9429,8.523446666688658
16.6558,8.54015666668862
16.2824,8.556806666688528
16.7982,8.573486666688696
16.6826,8.590166666688862
17.0866,8.606876666688827
16.5878,8.623576666689011
16.7179,8.64025666668918
15.8307,8.656916666689328
16.5948,8.673586666689255
16.8532,8.690266666689421
16.3759,8.70691666668933
16.8143,8.723606666689273
16.6922,8.740296666689217
16.576,8.756976666689384
17.0304,8.773626666689292
16.3555,8.790276666689198
16.6396,8.806966666689142
16.841,8.823656666689086
16.7915,8.84036666668905
16.3904,8.8570266666892
16.9227,8.873726666689384
16.6725,8.89039666668931
17.2163,8.907066666689236
17.259,8.923776666689198
15.7326,8.940456666689366
15.574,8.95714666668931
17.0861,8.973856666689272
16.4484,8.990526666689199
16.8841,9.007186666689348
16.72,9.023866666689516
16.3104,9.040526666689663
16.9824,9.057236666689628
16.883,9.07394666668959
16.6004,9.09058666668972
16.8893,9.107286666689907
16.7395,9.123966666690073
16.5251,9.140616666689981
16.9766,9.157336666690187
16.9315,9.174036666690371
16.1246,9.190706666690298
16.942,9.20741666669026
16.4647,9.224086666690186
16.4075,9.240726666690316
16.9395,9.25741666669026
16.4464,9.274066666690167
17.2167,9.290746666690335
16.6564,9.30741666669026
16.592,9.324046666690148
16.9913,9.340726666690315
16.4719,9.357406666690483
16.595,9.374046666690614
17.0842,9.39071666669054
15.5633,9.407396666690707
16.7694,9.424086666690652
16.6402,9.440776666690596
16.5217,9.45744666669052
16.9206,9.474116666690447
16.8754,9.490836666690651
16.5011,9.5074966666908
16.8866,9.524206666690763
16.2021,9.54088666669093
16.8023,9.557576666690874
16.5486,9.574256666691042
17.2187,9.590946666690986
16.3431,9.607636666690931
16.8451,9.624356666691135
17.1306,9.641086666691116
15.832,9.657726666691248
16.9517,9.674416666691192
16.4406,9.691066666691098
16.9882,9.70777666669106
16.6611,9.724466666691006
16.3586,9.74115666669095
16.9437,9.757836666691118
16.9198,9.774506666691043
16.53,9.791146666691173
16.9306,9.807816666691098
16.6503,9.824496666691266
17.1531,9.841176666691434
16.4179,9.857856666691601
16.6423,9.87451666669175
16.7374,9.891166666691657
16.6382,9.907836666691583
17.0788,9.92451666669175
16.4284,9.941196666691917
16.2904,9.957876666692085
16.8647,9.974526666691993
17.0309,9.991236666691956
16.3051,10.007896666692105
17.0112,10.02459666669229
16.3827,10.041266666692216
15.9057,10.057936666692141
17.555,10.074646666692104
16.0244,10.091296666692012
16.9499,10.107966666691937
16.9129,10.124686666692142
16.5537,10.141406666692346
16.2083,10.158066666692495
16.9534,10.174776666692457
16.7608,10.191466666692403
16.4181,10.208156666692346
16.6248,10.224836666692514
16.6606,10.241496666692663
16.8331,10.258176666692831
16.7175,10.274846666692756
16.5276,10.291486666692887
17.1845,10.308116666692774
16.9697,10.324826666692738
16.3648,10.341466666692869
17.1035,10.358126666693018
16.4456,10.374806666693184
16.7739,10.39149666669313
16.8618,10.408166666693054
16.8403,10.424846666693222
15.4859,10.441536666693166
16.8734,10.458216666693334
16.5656,10.474896666693502
16.6038,10.491546666693408
17.0793,10.508266666693613
16.222,10.524926666693762
17.0728,10.541626666693949
16.4617,10.558296666693874
17.2548,10.57499666669406
16.2331,10.591686666694004
16.5395,10.608356666693929
17.0891,10.625066666693892
16.3252,10.641756666693837
16.7036,10.658436666694005
16.5483,10.675076666694135
16.6505,10.691756666694301
16.9292,10.70843666669447
17.0148,10.725116666694637
16.1214,10.741786666694562
17.015,10.758486666694749
16.8942,10.775176666694692
16.5771,10.791836666694842
16.8321,10.808536666695028
16.641,10.825226666694972
16.57,10.841916666694917
16.7751,10.858616666695102
16.8999,10.875306666695048
16.7509,10.89204666669527
16.4053,10.908746666695457
16.3684,10.925396666695363
16.9984,10.942106666695327
16.7109,10.958786666695493
16.3634,10.975436666695401
17.0216,10.99211666669557
16.331,11.008786666695494
17.087,11.02548666669568
16.5285,11.04214666669583
16.5065,11.058766666695941
16.9076,11.075436666695866
16.4096,11.092116666696034
16.315,11.108756666696165
16.9943,11.125446666696108
16.3416,11.142136666696054
16.7256,11.158796666696203
16.8779,11.175516666696407
16.513,11.192166666696314
16.5834,11.208826666696464
17.0261,11.225536666696426
16.3509,11.242196666696575
17.0279,11.258876666696743
17.0661,11.275586666696706
16.353,11.292246666696855
16.7447,11.30892666669702
16.7066,11.325616666696966
16.6337,11.342276666697115
16.9629,11.358956666697283
16.2782,11.37563666669745
16.696,11.392286666697357
16.28,11.408956666697282
17.1597,11.425676666697488
16.666,11.442356666697655
16.32,11.459036666697823
16.5228,11.475706666697748
16.7209,11.492376666697673
16.8391,11.509056666697841
16.8265,11.525756666698028
16.3957,11.542446666697971
16.8776,11.559156666697934
16.5517,11.575846666697878
16.8938,11.592506666698027
16.5556,11.609156666697935
16.8827,11.625846666697878
16.4094,11.642526666698046
16.8175,11.659226666698233
16.5291,11.675886666698382
16.7072,11.692536666698288
16.5961,11.709206666698213
17.0241,11.72587666669814
16.2969,11.742556666698308
17.1636,11.759246666698251
16.3114,11.775946666698438
16.5777,11.792606666698585
16.9794,11.80931666669855
16.4666,11.825966666698456
16.5861,11.8426566666984
17.1176,11.85938666669838
16.4583,11.876096666698343
16.5409,11.892756666698492
17.4349,11.909466666698457
15.845,11.926106666698587
16.7432,11.942766666698736
16.5748,11.959446666698902
17.2099,11.97612666669907
16.3582,11.992846666699275
16.783,12.0095166666992
16.5457,12.026186666699127
16.573,12.042866666699293
16.9348,12.059586666699499
16.0786,12.076226666699629
17.1236,12.092936666699591
16.6311,12.109646666699554
17.0393,12.126326666699722
16.3117,12.142996666699649
16.6151,12.159666666699573
16.7691,12.176386666699779
16.6087,12.193056666699704
16.4322,12.20970666669961
17.0173,12.226386666699778
16.4049,12.243076666699723
16.4941,12.25972666669963
17.2521,12.276416666699573
16.9057,12.293136666699779
16.4023,12.309826666699722
16.9999,12.326516666699666
16.5677,12.343186666699593
16.8958,12.359876666699536
16.3675,12.376556666699704
16.6746,12.393196666699835
16.7154,12.40986666669976
17.0249,12.426586666699965
16.7343,12.44325666669989
16.432,12.459936666700058
16.2017,12.476596666700207
16.591,12.493276666700375
16.5793,12.5099466667003
16.7868,12.526616666700225
16.6591,12.543316666700411
16.467,12.55999666670058
16.9011,12.576706666700542
16.5309,12.59336666670069
16.8363,12.610036666700616
16.5049,12.626686666700524
16.9206,12.643396666700486
16.5854,12.660066666700411
16.4795,12.67672666670056
16.9348,12.693416666700506
16.5687,12.710096666700672
17.1513,12.726806666700636
16.3564,12.743456666700542
17.0331,12.760116666700691
17.1381,12.776816666700878
16.3104,12.793496666701046
17.1345,12.810156666701193
16.5125,12.826836666701361
16.5796,12.843516666701529
16.8067,12.860186666701455
16.5116,12.87685666670138
16.547,12.893506666701287
16.7968,12.910206666701473
16.5744,12.926886666701641
17.6367,12.943556666701566
16.0991,12.960226666701493
15.6913,12.976906666701659
16.6854,12.993556666701567
16.7708,13.01026666670153
16.5755,13.026936666701454
17.1265,13.04363666670164
16.5983,13.060326666701584
16.3833,13.076996666701511
16.7486,13.093676666701679
16.8344,13.110346666701604
16.6137,13.127026666701772
16.458,13.143676666701678
17.2758,13.16038666670164
16.4502,13.177066666701808
16.334,13.193726666701957
17.8312,13.210396666701882
15.9482,13.227056666702032
16.8499,13.243756666702218
16.3925,13.260446666702162
16.9888,13.27712666670233
16.395,13.293806666702498
17.0714,13.31051666670246
16.9068,13.327166666702368
16.1387,13.343826666702517
16.0577,13.360506666702683
16.6706,13.377156666702591
17.7657,13.393866666702554
16.0605,13.41051666670246
16.1793,13.427176666702609
17.031,13.443846666702536
16.6252,13.460526666702703
16.5108,13.47717666670261
17.1518,13.493896666702815
17.267,13.510596666703
16.5913,13.527306666702964
16.47,13.54400666670315
16.5702,13.560656666703057
16.9866,13.57736666670302
16.4288,13.594056666702963
16.9437,13.61075666670315
