Interval,Time
96.3088,81.46074333359813
5.134,81.49410333359847
1.4344,81.4774233335983
1.7959,81.51078333359864
1.4473,81.52747333359858
1.5684,81.54416333359852
1.5487,81.56085333359847
1.7185,81.57755333359866
2.9541,81.5942433335986
3.4571,81.61094333359878
1.6902,81.62762333359895
1.6328,81.64433333359892
1.1759,81.66100333359884
1.1949,81.67767333359876
0.9832,81.69437333359895
0.7849,81.7110633335989
0.9029,81.72775333359884
0.8835,81.74442333359876
0.7659,81.76110333359894
1.4081,81.77776333359908
1.1318,81.79446333359927
1.1016,81.8111333335992
1.6214,81.8445033335993
0.7921,81.82782333359914
0.6066,81.86119333359925
0.6299,81.87786333359918
0.8241,81.89456333359936
0.8625,81.9112533335993
0.7402,81.92795333359949
0.8134,81.94463333359965
0.7754,81.96129333359981
0.6755,81.97796333359973
0.6476,81.99463333359967
0.9029,82.01131333359983
0.8227,82.02796333359973
0.7372,82.0446733335997
0.6942,82.06135333359987
0.7545,82.07803333360003
0.892,82.09468333359995
0.9101,82.11136333360011
1.2757,82.12803333360003
0.9253,82.14469333360019
0.9772,82.16138333360013
0.6735,82.17806333360029
0.6505,82.19472333360044
0.6283,82.21135333360033
0.6703,82.22800333360024
0.6473,82.24466333360039
1.3802,82.26134333360055
0.8398,82.27802333360073
0.6744,82.29470333360089
0.5794,82.31138333360106
1.0086,82.32805333360098
0.6326,82.3614233336011
0.5686,82.34473333360116
6.1806,82.37811333360104
1.0202,82.39478333360097
0.7816,82.41146333360113
0.6209,82.4281433336013
0.5759,82.44482333360146
0.8283,82.46151333360142
0.6452,82.47820333360136
0.5574,82.49488333360152
0.5271,82.51157333360146
0.5434,82.52825333360164
0.5158,82.5449333336018
0.5091,82.56161333360197
0.5083,82.5782833336019
0.5948,82.59496333360207
0.6065,82.61164333360223
2.8539,82.6283233336024
0.6052,82.64500333360256
0.6276,82.66168333360274
0.6284,82.67835333360266
1.2299,82.69502333360259
1.0083,82.71169333360251
1.8495,82.72837333360268
0.8789,82.74506333360262
0.679,82.7617433336028
0.6273,82.77841333360271
0.824,82.79508333360265
0.6467,82.81175333360257
0.6878,82.82843333360273
0.6203,82.8451133336029
0.6644,82.86179333360307
0.8191,82.87847333360324
14.6562,82.89514333360316
18.3291,82.91182333360334
15.7784,82.9285033336035
16.6441,82.94519333360344
17.0596,82.9618733336036
16.8128,82.97855333360377
15.8898,82.99523333360395
15.6418,83.01190333360387
17.3747,83.02859333360381
17.7094,83.04527333360399
15.4094,83.06197333360417
17.0106,83.07865333360434
18.9465,83.0953333336045
17.0974,83.11201333360466
16.4495,83.12870333360462
15.3697,83.14538333360478
17.4859,83.16206333360495
15.4646,83.17875333360489
17.2045,83.19542333360482
17.0468,83.21210333360499
15.1926,83.22877333360492
17.2066,83.24546333360486
17.0396,83.26214333360502
16.128,83.27882333360519
16.8705,83.29550333360535
16.9117,83.31218333360553
16.4524,83.3288633336057
16.3168,83.34554333360586
17.422,83.3622333336058
15.7978,83.37892333360575
16.1403,83.39560333360592
16.3767,83.41227333360584
16.3228,83.42895333360602
16.7274,83.44562333360594
16.7488,83.46229333360586
16.8159,83.47897333360604
16.7151,83.4956533336062
16.6403,83.51233333360636
18.0743,83.52901333360653
15.0241,83.54568333360646
16.6042,83.56236333360663
16.6697,83.57904333360679
16.6588,83.59571333360672
16.5723,83.61239333360689
16.6358,83.62907333360705
29.6776,83.645763333607
10.3196,83.66243333360693
18.5797,83.67912333360687
11.2927,83.6957933336068
14.797,83.71247333360697
15.6677,83.72915333360713
16.6554,83.7458333336073
16.8225,83.76253333360748
16.8537,83.77922333360743
16.6352,83.7959033336076
16.6325,83.81258333360776
16.6049,83.8292733336077
16.6755,83.84593333360786
16.9652,83.86264333360782
16.3968,83.87932333360799
17.0137,83.89604333360819
17.0057,83.91274333360838
16.1111,83.92941333360831
16.4228,83.94609333360847
16.9007,83.96277333360864
16.5729,83.97944333360856
16.4839,83.99612333360874
17.2093,84.0128333336087
17.1913,84.02950333360862
16.674,84.04619333360857
16.8443,84.06282333360845
16.649,84.07952333360863
16.5895,84.09620333360881
16.7239,84.11288333360898
15.916,84.12956333360914
16.7519,5.003630000006873
16.645,5.020310000007041
16.7731,5.036950000007171
16.4027,5.053630000007339
16.6329,5.070340000007302
16.8366,5.087000000007451
16.6372,5.103650000007358
16.6637,5.120290000007488
16.655,5.136970000007656
16.5785,5.153640000007581
16.7599,5.170320000007749
16.8621,5.187000000007917
16.4831,5.203710000007879
