Interval,Time
149.3493,77.55384666690044
2.8192,77.58722666690034
1.3038,77.57053666690038
1.1123,77.6039366669003
1.3615,77.62061666690046
1.6704,77.63732666690042
2.1581,77.65401666690036
1.9397,77.67072666690034
1.6975,77.6874366669003
1.4876,77.70414666690026
1.2311,77.72084666690044
1.3756,77.7375566669004
1.3088,77.75422666690032
1.2627,77.77091666690028
1.1073,77.78760666690022
0.8843,77.80424666690035
1.3967,77.82095666690032
1.9326,77.83763666690048
1.5185,77.8543066669004
1.1152,77.87094666690054
0.9217,77.88761666690046
0.6974,77.90427666690061
0.7034,77.92095666690078
0.664,77.93760666690068
0.6816,77.95432666690088
0.6974,77.97100666690106
1.0607,77.98768666690123
1.3089,78.00433666690112
1.5572,78.02099666690128
1.2929,78.05438666690141
0.9125,78.03768666690122
1.2414,78.07108666690159
1.6259,78.0878066669018
2.764,78.10449666690174
2.9878,78.12116666690167
1.7669,78.15450666690198
2.0724,78.17117666690191
3.6461,78.13786666690186
3.7987,78.18785666690208
1.6624,78.20452666690201
2.7082,78.22116666690214
2.038,78.23780666690227
1.884,78.25443666690215
1.9974,78.27110666690209
1.4094,78.28774666690221
0.9168,78.30440666690237
1.9804,78.32108666690253
2.1864,78.3377666669027
1.2449,78.35443666690261
1.8793,78.37112666690257
1.083,78.38780666690273
1.055,78.40447666690265
1.1375,78.42116666690261
0.9489,78.43783666690253
1.024,78.45451666690269
0.8436,78.47119666690286
1.3985,78.48786666690279
0.8883,78.52122666690312
0.8442,78.50454666690295
0.6111,78.53789666690305
0.9667,78.55457666690322
1.3733,78.57126666690316
1.329,78.58793666690309
1.7323,78.60461666690325
1.0425,78.62129666690342
0.8695,78.63796666690335
1.0288,78.65465666690329
0.7334,78.67134666690323
0.7444,78.6880266669034
0.6452,78.70470666690358
0.6385,78.72138666690374
0.6464,78.73805666690366
0.6462,78.75474666690361
0.5835,78.77143666690355
0.6043,78.78811666690372
0.618,78.80480666690366
0.6163,78.82147666690359
0.6029,78.83815666690376
0.5787,78.85483666690392
0.5808,78.87151666690409
0.5671,78.88819666690426
0.5893,78.9048866669042
1.6833,78.92155666690412
2.2496,78.93822666690406
1.6158,78.95489666690398
1.0961,78.97157666690414
1.0668,78.9882666669041
6.0589,79.00493666690402
13.9345,79.02161666690418
16.9702,79.03829666690436
15.4267,79.05496666690428
16.9284,79.0716366669042
17.0782,79.08831666690438
16.4651,79.10499666690454
16.1247,79.12168666690448
16.9016,79.13836666690464
16.6441,79.15504666690482
16.5214,79.17172666690499
16.4515,79.18840666690515
16.1548,79.20508666690532
17.431,79.22177666690527
16.6382,79.23845666690544
16.777,79.2551366669056
16.7155,79.27181666690576
16.5677,79.28849666690594
16.9149,79.3051766669061
16.6055,79.32184666690603
16.4898,79.33852666690619
16.9044,79.35520666690637
16.7046,79.37188666690653
19.825,79.3885666669067
18.2446,79.40524666690686
14.5694,79.42192666690704
14.9305,79.4386066669072
17.2155,79.45528666690737
21.5342,79.47195666690729
16.4703,79.48863666690747
11.8361,79.50531666690763
16.282,79.52198666690755
16.8661,79.53866666690773
16.2774,79.5553466669079
16.7218,79.57202666690806
16.3717,79.58870666690822
16.7405,79.6053866669084
16.627,79.62206666690857
17.0994,79.6387566669085
16.3569,79.65543666690867
15.9277,79.67211666690883
33.7094,79.68881666690903
11.9559,79.70550666690897
9.3702,79.7221766669089
12.1674,79.73886666690885
15.9105,79.75554666690901
17.5535,79.77223666690895
16.8417,79.78891666690912
16.9545,79.8056166669093
16.7178,79.82232666690928
16.451,79.83901666690922
16.3787,79.85568666690914
16.9774,79.8723666669093
16.5193,79.8890866669095
16.5405,79.9057866669097
16.7326,79.9225066669099
16.3053,79.93917666690983
16.4929,79.95585666691
16.7624,79.97251666691014
16.5965,79.98916666691005
17.0233,80.0058266669102
17.0688,80.0225466669104
16.3056,80.03920666691056
16.6356,80.05588666691072
16.3329,80.07253666691064
16.9746,80.0892166669108
16.5049,80.10592666691076
16.3354,80.12263666691072
16.7587,80.13934666691068
16.3893,80.15602666691085
16.4253,80.1727166669108
17.2247,80.18935666691092
16.5302,80.20606666691089
16.0492,80.2227166669108
17.2189,3.0140866666682995
16.1506,3.0307566666682253
17.0438,3.0474366666683927
16.5637,3.06411666666856
16.2798,3.080766666668467
16.5876,3.0974366666683926
17,3.1141466666683555
16.4908,3.130826666668523
16.6461,3.1474666666686533
16.9128,3.164176666668616
17.2056,3.180886666668579
15.7897,3.1975766666685232
16.7416,3.2142466666684486
16.5074,3.230876666668337
16.8917,3.247576666668523
16.9175,3.2642566666686905
16.5347,3.2809366666688584
16.0907,3.2975766666689887
16.9177,3.314256666669156
17.0459,3.3309166666693053
16.6197,3.3475666666692123
16.4833,3.3642366666691377
16.8808,3.3808866666690447
16.5425,3.397576666668989
16.9979,3.414236666669138
17.7903,3.4309166666693054
15.9686,3.4475766666694545
16.2437,3.4642966666696595
16.4012,3.4809966666698458
16.6053,3.497666666669771
16.6848,3.5143366666696965
18.4021,3.5310166666698644
15.7,3.547736666670069
15.804,3.564436666670255
16.5571,3.581146666670218
16.8685,3.597796666670125
16.6712,3.6144666666700505
16.8434,3.6311266666701996
16.0018,3.647776666670106
20.1272,3.664456666670274
14.767,3.681176666670479
15.8879,3.6978966666706836
16.4202,3.714526666670572
16.7921,3.731226666670758
17.5267,3.747906666670926
15.7962,3.764626666671131
17.4176,3.7813366666710935
16.2838,3.7980366666712797
16.2076,3.8147466666712426
16.5712,3.83142666667141
16.9282,3.848076666671317
17.6296,3.864736666671466
16.3163,3.8814266666714103
16.9822,3.8980666666715407
16.875,3.914756666671485
16.3987,3.9314366666716523
16.5659,3.94811666667182
16.6896,3.964776666671969
15.9779,3.981466666671913
16.1402,3.9981366666718388
17.1076,4.014836666672025
16.5956,4.031496666672174
17.1488,4.048186666672118
16.676,4.064896666672081
17.0386,4.081576666672248
16.1138,4.098256666672416
16.2043,4.114906666672323
17.231,4.131586666672491
16.7717,4.148266666672658
16.7018,4.164986666672863
16.9172,4.18166666667303
17.0661,4.198376666672994
15.5883,4.215046666672919
17.2115,4.231726666673087
16.384,4.248386666673236
16.4377,4.265026666673366
16.9688,4.281726666673552
16.8048,4.29840666667372
16.3671,4.315056666673627
17.0765,4.3317266666735526
16.5024,4.34840666667372
17.163,4.365096666673664
16.1153,4.381806666673627
16.2191,4.398446666673757
16.7048,4.415116666673683
16.8569,4.431806666673626
17.2739,4.448506666673813
16.7507,4.465196666673757
15.8511,4.481866666673683
17.1116,4.498536666673608
16.6547,4.515186666673515
16.6532,4.531826666673646
17.3403,4.5485166666735894
16.4328,4.565236666673794
15.7945,4.58190666667372
17.235,4.598576666673646
16.4561,4.615216666673776
17.3427,4.631896666673944
16.4768,4.648606666673906
16.7565,4.66529666667385
17.0785,4.682006666673813
16.0446,4.698716666673776
16.8128,4.715386666673702
16.0009,4.732026666673832
16.9807,4.7487466666740366
17.2172,4.765416666673962
15.9637,4.782126666673925
