Interval,Time
125.1977,77.52014000022504
2.8321,77.55350000022538
1.6721,77.53682000022522
1.7794,77.57019000022532
1.6703,77.58687000022549
1.015,77.60356000022544
1.0471,77.62025000022538
2.1938,77.6369200002253
2.4471,77.65360000022547
2.1407,77.67028000022565
1.8294,77.6869900002256
1.2582,77.70370000022557
1.5174,77.72038000022573
1.0961,77.73710000022594
0.874,77.75382000022614
0.8295,77.77052000022633
0.9859,77.78723000022629
1.3567,77.80396000022627
1.4267,77.82065000022622
1.9511,77.83733000022639
2.5225,77.85401000022655
1.5515,77.87069000022672
0.9572,77.8873700002269
7.2897,77.9040200002268
1.8312,77.92070000022696
1.3619,77.93738000022714
1.4194,77.95404000022728
5.6643,77.9706800002274
2.7746,77.98736000022758
1.3826,78.00404000022775
1.3945,78.02073000022769
2.7827,78.07079000022775
2.2748,78.0541300002276
2.1983,78.03742000022763
2.2864,78.08748000022769
2.1013,78.10416000022786
2.2098,78.13756000022777
1.2689,78.15423000022768
1.2146,78.1208500002278
1.1407,78.17091000022786
1.186,78.18754000022774
2.2862,78.20418000022788
1.532,78.22083000022778
1.6349,78.23752000022773
2.4269,78.25414000022784
0.9161,78.27079000022775
0.68,78.28744000022765
1.3981,78.30409000022756
0.5764,78.3207800002275
0.5925,78.33746000022767
1.0908,78.35415000022762
0.7395,78.37082000022754
1.12,78.3875000002277
0.7934,78.40417000022764
0.8368,78.42086000022758
1.639,78.43754000022774
1.6081,78.45422000022792
1.1103,78.47090000022808
0.7012,78.487570000228
1.0924,78.50424000022794
0.6699,78.52091000022786
0.7078,78.53759000022802
0.6037,78.55426000022796
0.563,78.57094000022812
0.5622,78.58762000022828
0.5501,78.60430000022845
0.6057,78.62097000022838
0.7437,78.6376400002283
0.6443,78.65431000022824
0.6369,78.6709900002284
0.6151,78.68768000022834
0.6126,78.70437000022828
0.6214,78.72105000022846
0.5934,78.73773000022862
0.6027,78.75441000022879
0.604,78.77109000022895
0.674,78.78777000022913
1.0288,78.80446000022907
1.1518,78.82115000022901
1.6242,78.83783000022918
1.0077,78.85450000022911
1.2014,78.87117000022903
0.7586,78.8878500002292
0.7031,78.90452000022913
0.737,78.92120000022929
0.7539,78.93787000022921
0.6323,78.95455000022939
3.5893,78.97122000022931
14.037,78.98789000022924
17.4443,79.00458000022918
15.6891,79.02126000022935
17.4255,79.03794000022951
16.456,79.05462000022968
16.4723,79.07130000022985
16.189,79.08798000023002
16.1557,79.10466000023018
17.2833,79.12134000023035
16.4822,79.13802000023053
16.6835,79.15471000023047
17.0243,79.17139000023063
16.2056,79.1880700002308
17.2936,79.20475000023097
16.6414,79.22143000023114
16.7005,79.23812000023108
16.2721,79.25479000023101
17.0868,79.27148000023095
16.1172,79.28816000023112
16.8206,79.30483000023104
16.6408,79.32151000023121
16.7003,79.33818000023113
16.9081,79.3548600002313
19.5113,79.37154000023148
19.0387,79.3882100002314
12.956,79.40489000023156
20.4588,79.42157000023172
16.73,79.43824000023166
16.0299,79.45492000023182
13.9513,79.47160000023199
17.439,79.48828000023217
19.1692,79.50496000023233
15.2584,79.52163000023225
13.1868,79.53830000023218
16.606,79.55499000023212
16.9915,79.57166000023204
16.1592,79.58834000023222
16.8164,79.60501000023214
16.7958,79.62168000023206
16.2109,79.63837000023202
17.5502,79.65504000023193
16.22,79.67173000023188
16.1832,79.68842000023183
16.6739,79.70511000023177
16.0841,79.72179000023193
17.7191,79.73849000023212
16.8598,79.75518000023207
16.5804,79.77187000023201
17.0993,79.788600000232
15.891,79.80529000023193
17.0786,79.8220000002319
16.8699,79.83871000023186
16.4664,79.85542000023183
16.8127,79.87214000023204
16.7785,79.888850000232
16.5444,79.90555000023218
16.7791,79.92225000023237
16.3016,79.93895000023255
16.9294,79.95563000023272
16.6154,79.9723300002329
17.281,79.98901000023308
15.5664,80.0056500002332
17.5517,80.02234000023314
16.425,80.03902000023332
16.9842,80.05571000023326
16.2126,80.0724000002332
16.6809,80.08909000023314
28.9147,80.1057800002331
11.7219,80.12242000023322
10,80.13906000023336
14.9527,80.1557200002335
16.978,80.17241000023344
16.5993,80.18905000023358
17.9546,80.20571000023372
14.9437,80.22235000023386
17.736,3.01252733333176
16.2698,3.029207333331928
16.6495,3.045897333331872
16.4334,3.062597333332058
17.6903,3.079257333332207
15.9251,3.0959373333323748
16.455,3.1125873333322818
17.0634,3.1293073333324863
17.3429,3.1459973333324305
16.0768,3.1627173333326355
16.4664,3.179397333332803
16.5097,3.196117333333008
16.8623,3.212827333332971
16.3007,3.2294873333331195
16.4642,3.2461473333332687
16.6402,3.2627973333331757
17.355,3.279477333333343
17.26,3.2961373333334922
17.5439,3.3128073333334176
15.9099,3.3294573333333246
16.0798,3.3461173333334737
16.2567,3.362787333333399
16.6849,3.379447333333548
16.4826,3.3961273333337156
17.3107,3.4128073333338835
16.6333,3.429517333333846
16.4945,3.446187333333772
16.705,3.4628473333339205
16.7411,3.4795073333340696
16.5549,3.4961873333342375
16.4895,3.512867333334405
16.6845,3.529517333334312
17.1669,3.546207333334256
16.1801,3.5628773333341814
17.1716,3.5795773333343677
16.5694,3.596247333334293
16.9859,3.6129473333344793
16.6716,3.629627333334647
17.2345,3.6463273333348334
19.3014,3.6630273333350196
13.3425,3.679727333335206
16.4179,3.6964073333353737
17.3688,3.713087333335541
16.3371,3.729807333335746
16.7456,3.7464973333356903
16.5789,3.7631973333358766
17.3559,3.779897333336063
16.4551,3.796617333336268
16.1519,3.8132973333364353
16.8689,3.8299873333363794
16.3936,3.846667333336547
17.1297,3.86337733333651
16.3152,3.8800573333366772
16.5663,3.8967073333365843
18.4731,3.9133873333367517
14.9508,3.930047333336901
16.9528,3.94670733333705
16.5124,3.9633873333372174
16.5771,3.9800673333373853
15.8407,3.9966973333372735
17.0173,4.013357333337423
16.4194,4.03000733333733
16.9133,4.046657333337236
16.5408,4.063337333337404
17.3719,4.079997333337553
17.5753,4.096687333337497
15.8052,4.113387333337683
16.7628,4.130067333337851
16.6642,4.146757333337795
16.5187,4.163477333338
16.2877,4.180187333337963
16.4921,4.196907333338167
16.7017,4.213597333338112
16.2757,4.23027733333828
16.9821,4.246937333338428
16.467,4.263587333338335
17.5437,4.280267333338503
15.4353,4.296897333338391
17.5181,4.313537333338521
17.183,4.330177333338652
16.1131,4.346817333338782
17.7824,4.363457333338912
15.081,4.380127333338838
16.816,4.396797333338764
16.6912,4.413487333338708
16.5258,4.4301573333386335
17.4145,4.44680733333854
16.6497,4.463527333338745
17.0236,4.48024733333895
16.1366,4.496967333339155
16.9602,4.513677333339118
16.0892,4.5303573333392855
16.8138,4.54702733333921
16.8891,4.563717333339155
16.9467,4.5804273333391174
16.3877,4.597147333339322
16.6396,4.613847333339509
17.1024,4.630527333339677
16.7377,4.647167333339807
16.1039,4.663827333339956
16.8844,4.680497333339881
16.9547,4.697207333339844
16.8969,4.713917333339807
16.6408,4.730627333339769
16.3484,4.747317333339714
16.4647,4.763997333339881
16.623,4.780647333339788
16.4791,4.797297333339695
16.5196,4.813967333339621
16.7185,4.830637333339546
17.3164,4.84732733333949
16.2608,4.863987333339639
16.4403,4.880637333339546
17.0501,4.897307333339471
17.1993,4.913977333339397
16.5354,4.930657333339565
16.3872,4.947357333339751
16.479,4.9640273333396765
17.4263,4.980737333339639
15.8225,4.997407333339565
16.787,5.014057333339472
16.9917,5.030737333339639
16.4353,5.047417333339807
16.9218,5.064067333339714
16.6827,5.080707333339844
16.9525,5.097357333339751
16.5236,5.114057333339937
16.8969,5.130787333339918
16.2567,5.147447333340067
16.7179,5.164167333340273
16.5697,5.180887333340477
16.6874,5.197587333340663
16.6037,5.214277333340608
16.8129,5.231007333340589
16.9737,5.2477073333407755
16.6506,5.264407333340961
16.6557,5.281077333340887
16.1063,5.2977173333410175
16.7631,5.314387333340943
16.3602,5.331027333341074
16.9177,5.347667333341204
16.7135,5.364317333341111
16.3916,5.380987333341036
17.443,5.397637333340943
16.8526,5.414317333341111
16.635,5.430997333341278
16.6165,5.447677333341446
16.4143,5.464387333341408
16.5675,5.481087333341595
17.056,5.497807333341799
16.9195,5.514517333341763
16.5088,5.5312173333419485
16.4781,5.547897333342116
16.4125,5.5645573333422655
17.1383,5.581257333342451
16.5261,5.597937333342619
16.7,5.614587333342526
17.0343,5.631247333342675
16.8713,5.647947333342861
16.0288,5.664617333342787
16.4031,5.681287333342713
16.7987,5.697977333342656
16.5727,5.714657333342824
17.3742,5.731377333343029
16.4508,5.748017333343159
17.2031,5.764687333343085
16.5599,5.781387333343271
16.3437,5.7980873333434575
16.6024,5.814747333343607
16.3711,5.8314273333437745
16.0988,5.848077333343681
17.4231,5.864727333343588
16.7129,5.881427333343774
16.4361,5.898097333343699
16.229,5.914777333343867
17.543,5.931467333343812
16.6106,5.9481673333439975
16.616,5.964837333343923
15.9677,5.98148733334383
16.9622,5.9981473333439785
17.1106,6.014877333343961
16.4871,6.031547333343886
16.5391,6.048207333344035
16.2261,6.064867333344184
17.2763,6.0815673333443705
17.4185,6.098257333344314
15.6799,6.114907333344221
17.3575,6.131607333344407
16.6328,6.148337333344389
16.1973,6.165027333344333
16.5116,6.181657333344221
16.8336,6.198377333344426
16.3397,6.2150573333445935
16.6335,6.231727333344519
17.1565,6.2483873333446684
16.7023,6.265057333344593
17.3584,6.281747333344538
16.2845,6.298417333344463
16.2992,6.315047333344351
17.1135,6.331737333344296
16.7174,6.348467333344277
16.9131,6.365137333344203
17.6587,6.381857333344407
15.4039,6.398537333344575
19.6255,6.4152073333445
13.7438,6.431847333344631
16.6874,6.4484973333445375
15.9529,6.465137333344668
17.1675,6.4818373333448545
15.9237,6.498477333344985
17.0989,6.515127333344892
16.8649,6.531777333344799
16.4209,6.548417333344929
16.9037,6.565127333344892
16.9557,6.581847333345096
16.9631,6.59855733334506
16.1771,6.615267333345022
16.6241,6.63194733334519
17.639,6.648647333345376
16.1786,6.665367333345581
16.4727,6.682057333345525
16.5901,6.698767333345487
16.6762,6.715477333345451
16.3742,6.732117333345581
