Interval,Time
126.6288,77.57094333356525
3.7703,77.60432333356562
1.5393,77.58762333356543
1.2195,77.62103333356558
1.3633,77.63774333356554
1.6029,77.65443333356548
2.1984,77.67110333356541
1.4063,77.68777333356533
2.1162,77.70449333356554
2.0797,77.72121333356574
1.2833,77.73793333356595
1.2529,77.75462333356589
1.3028,77.77131333356583
1.1,77.787993333566
1.2695,77.80463333356613
1.288,77.82130333356606
1.9248,77.837993333566
1.4645,77.85471333356621
1.4214,77.87137333356635
1.6263,77.88801333356649
1.8594,77.90467333356663
0.9846,77.9213533335668
0.9849,77.93801333356696
1.0931,77.95466333356686
1.1917,77.97136333356704
1.1542,77.98804333356722
1.3899,78.00471333356714
1.3011,78.02135333356726
1.5338,78.03801333356742
1.4904,78.05469333356758
1.9211,78.07135333356773
2.2417,78.08805333356793
2.3307,78.10476333356789
1.6344,78.12146333356807
1.334,78.13817333356803
1.2229,78.154883333568
1.3485,78.17161333356798
1.1014,78.18833333356818
1.7782,78.20501333356835
2.6623,78.22168333356828
2.9798,78.23836333356844
2.2608,78.25501333356834
1.4178,78.27165333356848
1.8946,78.2883033335684
1.6279,78.30494333356852
1.2191,78.32158333356865
1.1916,78.33821333356853
2.3042,78.35485333356867
1.3197,78.37153333356883
1.9694,78.388213333569
0.9706,78.40489333356916
0.9152,78.42159333356936
0.7753,78.43827333356953
0.7073,78.45496333356947
0.5955,78.47164333356963
0.5993,78.48832333356981
0.5853,78.50500333356997
0.5662,78.5216733335699
0.5872,78.53835333357006
0.6723,78.55503333357024
1.117,78.5717133335704
0.8157,78.58837333357054
0.7758,78.60505333357071
0.807,78.62172333357064
0.7066,78.63839333357056
0.7432,78.65507333357074
1.2942,78.6717533335709
1.2123,78.68843333357107
1.3104,78.70510333357099
0.9395,78.72178333357117
0.8661,78.73846333357133
0.7756,78.7551433335715
0.6672,78.77182333357166
0.6728,78.78850333357184
0.6302,78.805183333572
0.6026,78.82187333357194
0.6752,78.83855333357211
0.6844,78.85523333357229
0.6596,78.87191333357245
0.6172,78.88859333357262
0.616,78.90527333357278
0.6198,78.92195333357294
0.6197,78.93862333357288
0.6238,78.95531333357282
0.6027,78.97199333357298
0.5881,78.98866333357292
0.589,79.00533333357284
11.2855,79.02202333357278
16.5822,79.03871333357273
16.6364,79.0553933335729
16.6134,79.07207333357306
16.7402,79.08875333357322
17.2441,79.10544333357318
15.8912,79.12212333357334
16.1296,79.13881333357328
16.3939,79.15548333357322
16.6171,79.17216333357338
17.431,79.1888333335733
16.8039,79.20550333357323
