Interval,Time
91.207,78.48851000024518
2.5026,78.50519000024535
2.5682,78.52187000024551
2.1609,78.53856000024545
2.115,78.55526000024564
1.4718,78.57197000024561
1.4866,78.58868000024557
1.2653,78.60540000024578
1.6281,78.62212000024599
1.5903,78.63884000024619
1.5602,78.6555600002464
2.5735,78.67227000024636
1.9829,78.68894000024628
2.1719,78.70561000024621
1.4863,78.72227000024635
0.9218,78.73891000024648
1.4636,78.75556000024639
1.3126,78.77224000024655
1.1179,78.78892000024672
1.0509,78.8056000002469
1.1092,78.82226000024704
1.0351,78.83892000024719
0.9942,78.85561000024714
1.4559,78.8722900002473
0.8034,78.88899000024749
1.0718,78.90568000024743
0.7722,78.92240000024763
0.7327,78.93905000024755
0.6602,78.95570000024745
0.6016,78.9723600002476
0.6381,78.98905000024754
0.6704,79.00573000024771
0.6813,79.02240000024764
0.7573,79.03908000024781
0.6513,79.05574000024795
0.6352,79.07244000024814
0.7245,79.08909000024805
0.6851,79.10578000024799
0.6473,79.12245000024792
0.6829,79.13911000024807
0.672,79.15577000024821
0.7421,79.17243000024837
0.661,79.18911000024853
1.4502,79.2057900002487
1.4278,79.22247000024886
1.8433,79.23913000024902
1,79.2724600002491
0.6243,79.28914000024926
0.5842,79.25580000024894
1.1889,79.30582000024943
0.5518,79.32249000024935
0.5998,79.33917000024952
0.693,79.35585000024969
0.7094,79.37253000024985
0.5761,79.38921000025002
0.5624,79.4058900002502
0.5492,79.42257000025036
0.5597,79.43925000025052
0.5537,79.45592000025046
0.6172,79.47260000025062
0.5465,79.48928000025079
0.6249,79.50596000025095
0.6082,79.52263000025089
0.6038,79.53931000025105
0.7187,79.55599000025121
0.95,79.57266000025115
0.9558,79.58934000025131
1.6738,79.60602000025148
0.9216,79.62270000025164
0.5637,79.63937000025157
0.5851,79.65605000025174
0.5627,79.67272666691849
0.5661,79.68941000025161
0.5648,79.70608000025153
0.6296,79.72274000025168
0.8646,79.73940666691819
0.9545,79.75607000025175
0.6463,79.7727300002519
0.6076,79.78939000025206
0.6039,79.80604666691879
0.6002,79.82270000025211
0.6134,79.83828666691855
0.5844,79.85386333358521
0.5747,79.86944000025187
0.5501,79.88501666691853
11.5637,79.90059333358519
17.0875,79.91617666691867
15.3916,79.93175333358533
17.3336,79.947330000252
17.085,79.96290000025184
16.3904,79.97847000025166
18.1041,79.99510666691837
14.5469,80.01175333358488
17.0746,80.02840000025137
16.7948,80.04504000025149
19.8693,80.06168000025163
14.124,80.07832000025175
16.5451,80.09496666691825
16.8622,80.11160666691838
15.7059,80.12825333358487
17.1237,80.14490000025137
17.8095,80.16154666691786
16.244,80.17819333358435
16.3115,80.19484000025085
19.4719,80.21148666691734
14.0799,80.22707666692091
15.6658,80.24267333359131
17.4402,80.2582633335949
16.6637,80.2738600002653
16.3148,80.28945000026887
17.168,80.30504000027246
17.0294,80.32063000027603
16.0051,80.3362200002796
16.2373,80.35181000028318
16.7266,80.36740000028675
16.5397,80.38404666695325
16.0147,80.40068666695338
16.6654,80.41733333361987
16.833,80.43397333362
16.9909,80.45062000028649
16.2536,80.46726000028663
16.8617,80.48390000028675
16.6494,80.50054666695324
17.1673,80.51718666695338
16.2402,80.5338266669535
16.4877,80.55046666695364
16.7395,80.56711333362013
17.6384,80.58376000028662
15.3405,80.60040666695312
28.1622,80.61705333361961
10.7689,80.63370666695293
13.1381,80.65036000028626
16.2502,80.66701333361958
16.1659,80.68367333361972
16.3531,80.70032666695305
17.0103,80.71698000028637
16.8815,80.73359666695306
31.0609,80.75021333361975
11.6615,80.76681000028644
9.3332,80.78340000028629
13.7968,80.79999000028614
16.6069,80.81656333361938
16.6723,80.83313666695263
16.8201,80.84971000028588
16.1617,80.86628333361912
16.7829,80.88285000028601
17.2098,80.89944666695268
17.0547,80.91604333361937
16.4981,80.9326666669529
16.4454,80.9492700002864
16.2633,80.96587333361991
16.7378,80.98249333362001
17.1028,80.99910666695331
17.1222,81.01572000028659
16.2507,81.0323400002867
16.6917,81.04896666695318
16.4644,81.06556333361985
16.9423,81.08216000028654
16.7595,81.09873000028637
16.5618,81.11532000028622
21.0679,81.13191000028607
12.3984,81.14849333361956
17.0683,3.0143733333335256
16.3804,3.0310133333336564
17.238,3.047693333333824
16.1506,3.064333333333954
16.5988,3.0810033333338795
16.9514,3.0976833333340474
16.7262,3.1143833333342337
16.7375,3.131073333334178
16.3328,3.1477533333343453
16.5847,3.164433333334513
17.1017,3.1811433333344756
16.6602,3.1978633333346806
16.4128,3.214543333334848
16.3898,3.231223333335016
17.1351,3.2478933333349413
16.3565,3.2645533333350905
16.557,3.2812133333352396
17.0096,3.297883333335165
16.3357,3.314533333335072
16.3922,3.3312033333349973
17.0142,3.3478533333349043
17.0827,3.3645233333348297
16.5258,3.381183333334979
