2.01941630570218,17.1722,2.18556700600311,16.0804,0.0,17.1722,9.0,-29.61843,-0.565267,159.176096,10,10,1.0,4.0
2.03584960615262,16.5369,2.2021217062138,15.3566,1.0,16.85455,9.0,-2.996533,-0.128634,157.4704,10,10,2.0,4.0
2.05396010680124,16.724,2.21885690605268,17.8552,2.0,16.81103,9.0,16.34867,0.253299,157.116096,10,10,3.0,4.0
2.07048290735111,15.5261,2.23590070521459,15.8643,3.0,16.4898,9.0,15.60163,0.169932,158.2472,10,10,4.0,4.0
2.0867138071917,15.1964,2.23590070521459,4.6544,4.0,16.23112,8.0,16.46,-0.059835,148.034496,10,10,0.0,4.0
2.10309940716252,18.2039,2.25338000571355,11.3851,5.0,16.55992,8.0,16.09477,0.421898,142.882704,10,9,1.0,9.0
2.11954080639407,15.4529,2.26906320592389,16.8466,6.0,16.40177,7.0,16.17093,-0.878269,144.276896,10,8,2.0,18.0
2.13668510643765,17.6825,2.28515860578045,14.6099,7.0,16.56186,6.0,16.3489,0.403264,141.2048,10,7,3.0,37.0
2.15311030624434,15.144,2.30184910586104,18.1203,8.0,16.40432,5.0,15.87587,-0.663103,144.1784,10,6,4.0,75.0
2.16961600584909,18.3456,2.3196661057882,16.4111,9.0,16.59845,4.0,17.27854,0.32153,142.247904,10,5,5.0,150.0
2.18556700600311,17.3066,2.33601590571925,18.4641,9.0,16.66283,4.0,15.8634,1.141463,143.406096,10,4,6.0,300.0
2.2021217062138,16.7381,2.35672330623493,19.7279,9.0,16.6691,8.0,16.99427,-0.588467,146.3788,10,9,7.0,9.0
2.21885690605268,16.1697,2.37464760569856,16.834,9.0,16.63068,8.0,14.62084,-0.111434,147.06,10,9,8.0,9.0
2.23590070521459,15.7523,2.39021810563281,16.715,9.0,16.56794,8.0,-55.3935,0.891899,148.022896,10,9,9.0,9.0
2.33601590571925,94.6375,2.40802300581709,16.5196,8.0,21.77258,8.0,6.735867,-0.779868,73.878,10,9,0.0,9.0
2.33601590571925,2.293,2.40802300581709,6.2649,3.0,20.55511,7.0,12.23023,0.293465,82.5458,10,8,1.0,18.0
2.33601590571925,1.639,2.42420150572434,10.3091,4.0,19.44239,7.0,10.4512,0.048798,98.7334,10,8,2.0,18.0
2.33601590571925,1.484,2.44102390529588,17.6654,5.0,18.4447,7.0,8.870968,0.567831,111.6898,10,8,3.0,18.0
2.33601590571925,1.5235,2.45669130468741,14.4791,6.0,17.55412,7.0,12.42334,-0.244336,129.3046,10,8,4.0,18.0
2.33601590571925,1.1948,2.47383570531383,18.8098,7.0,16.73615,7.0,10.1757,-0.203103,131.762896,10,8,5.0,18.0
2.35672330623493,13.7261,2.49142750585452,16.1843,8.0,16.59281,7.0,10.08627,0.10123,129.4224,10,8,6.0,18.0
2.37464760569856,18.0675,2.50711720669642,15.7261,8.0,16.65985,7.0,10.50564,0.283663,129.7574,10,8,7.0,18.0
2.39021810563281,17.0323,2.52347080642357,17.3675,8.0,16.67604,7.0,10.2036,-0.448904,129.7874,10,8,8.0,18.0
2.40802300581709,16.2451,2.54113250644878,16.275,8.0,16.65808,7.0,10.43057,0.695629,130.3306,10,8,9.0,18.0
2.42420150572434,16.9485,2.55709420563653,17.491,7.0,16.6697,7.0,11.47254,-1.107638,130.576704,10,8,10.0,18.0
2.44102390529588,15.8012,2.57455580541864,16.0471,7.0,16.6363,7.0,10.1084,0.208895,129.6136,10,8,11.0,18.0
2.45669130468741,18.0077,2.59026430593804,17.0445,7.0,16.68709,7.0,10.38697,-0.503672,131.9328,10,8,12.0,18.0
2.47383570531383,15.2353,2.60890240641311,17.5539,7.0,16.63524,7.0,10.59644,-0.225739,130.338704,10,8,13.0,18.0
2.49142750585452,17.835,2.62381480680779,16.2407,7.0,16.67661,7.0,11.52491,-0.099506,130.3798,10,8,14.0,18.0
2.50711720669642,15.7867,2.64122540736571,15.8274,7.0,16.64695,7.0,9.848572,0.269827,128.824896,10,8,15.0,18.0
2.52347080642357,17.1101,2.65684970701113,15.5551,7.0,16.66189,7.0,11.74334,-1.08994,129.8376,10,8,16.0,18.0
2.54113250644878,16.5946,2.67319990741089,17.6071,7.0,16.65978,7.0,10.56221,-0.203507,129.651104,10,8,17.0,18.0
2.55709420563653,15.837,2.69011470722035,15.6528,7.0,16.63485,7.0,10.06877,-0.341074,128.247296,10,8,18.0,18.0
2.57455580541864,18.1665,2.70667680772021,16.7582,7.0,16.6799,7.0,9.66734,-0.978941,132.8888,10,7,19.0,37.0
2.59026430593804,14.8555,2.72407850855961,19.4951,7.0,16.62777,7.0,11.19091,0.067792,128.6176,10,7,20.0,37.0
2.60890240641311,19.1925,2.73975590849295,14.9209,7.0,16.69902,7.0,10.41917,0.596925,118.5456,10,8,0.0,18.0
2.62381480680779,14.6092,2.7568847076036,16.8283,7.0,16.64253,6.0,10.70884,-0.563842,114.696496,10,7,1.0,37.0
2.64122540736571,17.6168,2.7568847076036,5.3254,7.0,16.66817,6.0,12.62841,1.373891,115.4656,10,7,2.0,37.0
2.65684970701113,16.4012,2.77481390768662,12.5521,7.0,16.66133,6.0,10.21887,0.265424,113.836704,10,7,3.0,37.0
2.67319990741089,15.4605,2.79214790696278,16.2294,7.0,16.63131,6.0,10.69664,0.165757,100.346096,10,7,4.0,37.0
2.69011470722035,17.9051,2.80700080702081,16.2765,7.0,16.66237,6.0,10.85061,-0.52321,105.2876,10,7,5.0,37.0
2.72407850855961,30.4997,2.82532870629802,17.0087,7.0,16.99183,6.0,8.462476,-1.251277,112.469904,10,7,6.0,37.0
2.73975590849295,12.047,2.84119850629941,16.9881,6.0,16.87684,6.0,10.18424,1.106456,112.6012,10,7,7.0,37.0
2.73975590849295,9.6783,2.85915370704606,16.8603,6.0,16.71324,6.0,10.14021,-0.094111,114.080096,10,7,8.0,37.0
2.7568847076036,16.174,2.8744375067763,16.3053,7.0,16.70125,6.0,10.80258,0.429722,112.074096,10,7,9.0,37.0
2.77481390768662,15.1096,2.8908933061175,16.5878,6.0,16.66665,6.0,11.19874,-0.089745,114.4202,10,7,10.0,37.0
2.79214790696278,18.1739,2.90689430525526,16.1678,6.0,16.69872,6.0,8.265111,-0.134412,112.314096,10,7,11.0,37.0
2.80700080702081,14.7428,2.92442470556125,17.0885,6.0,16.65797,6.0,10.53538,0.001521,114.747296,10,7,12.0,37.0
2.82532870629802,18.1138,2.9414389054291,16.0074,6.0,16.68768,6.0,11.15044,-0.525746,112.203696,10,7,13.0,37.0
2.84119850629941,15.1523,2.95791310584173,17.5857,6.0,16.65698,6.0,10.53321,0.342687,114.9808,10,7,14.0,37.0
2.85915370704606,17.359,2.97395780635998,14.8154,6.0,16.67074,6.0,11.87818,-0.96338,112.9614,10,7,15.0,37.0
2.8744375067763,15.554,2.9910772065632,18.3309,6.0,16.64927,6.0,10.37925,0.291653,112.815504,10,7,16.0,37.0
2.8908933061175,16.7184,3.00685950694606,14.6988,6.0,16.65057,6.0,10.65611,-0.912414,115.877504,10,7,17.0,37.0
2.90689430525526,17.6986,3.02321490785107,17.5523,6.0,16.66998,6.0,9.70868,0.181319,114.142496,10,7,18.0,37.0
2.92442470556125,15.5402,3.04283270752057,18.6021,6.0,16.64944,6.0,11.10735,-1.181248,114.172496,10,7,19.0,37.0
2.9414389054291,18.2803,3.05823690770194,16.5449,6.0,16.67856,6.0,10.99601,-0.078215,111.947,10,7,20.0,37.0
2.95791310584173,15.5694,3.07499350747094,15.5995,6.0,16.6591,6.0,11.22778,0.068618,112.908096,10,7,21.0,37.0
2.97395780635998,18.0069,3.09090450732037,15.7807,6.0,16.68234,6.0,11.22375,0.030251,114.7054,10,7,22.0,37.0
2.9910772065632,16.5745,3.10727670742199,17.5359,6.0,16.68051,6.0,11.74512,0.265584,112.739104,10,7,23.0,37.0
3.00685950694606,16.5328,3.12539500696585,18.3297,6.0,16.67805,6.0,10.13008,-0.414783,112.705696,10,7,24.0,37.0
3.02321490785107,16.9835,3.14045930700377,15.0168,6.0,16.68306,5.0,11.28935,0.04525,113.721,10,6,25.0,75.0
