2.03209900297225,18.3212,2.2011746019125,17.1697,0.0,18.3212,9.0,-29.69933,0.069933,171.579104,15,10,1.0,4.0
2.04781420342624,16.0502,2.2179892025888,14.5259,1.0,17.1857,10.0,-2.386133,0.015166,169.7552,15,10,2.0,4.0
2.06592830270529,17.0748,2.23456570319831,17.8292,2.0,17.14873,9.0,16.35707,-0.528201,169.105696,15,10,3.0,4.0
2.08290050178766,16.9943,2.2538253031671,19.4102,3.0,17.11012,10.0,15.28823,-0.620768,169.8604,15,10,4.0,4.0
2.09973700158298,16.5202,2.2538253031671,5.4628,4.0,16.99214,9.0,16.3214,-0.562435,161.209408,15,11,0.0,2.0
2.11694120243192,16.096,2.27015060372651,9.5088,5.0,16.84278,9.0,16.86147,-0.019602,154.635808,15,10,1.0,4.0
2.13505450263619,16.1414,2.28627570345998,17.1067,6.0,16.74258,9.0,16.97394,0.767831,155.601104,15,10,2.0,4.0
2.15129030309618,16.1536,2.30200110375881,16.0658,7.0,16.66896,9.0,16.9274,-0.344236,155.5132,15,9,3.0,9.0
2.16804590262473,17.1311,2.31781070306897,15.8047,8.0,16.72031,9.0,16.24607,-0.839003,154.1836,15,9,4.0,9.0
2.18486380204558,23.9009,2.33632400259376,18.6119,9.0,17.43837,9.0,15.60694,-0.06407,148.8996,15,9,5.0,9.0
2.2011746019125,11.5087,2.35150590259582,16.1862,9.0,16.89931,9.0,16.6816,0.039063,153.577104,15,9,6.0,9.0
2.2179892025888,20.3275,2.36830130312592,16.9706,9.0,17.18499,9.0,17.05567,1.061833,150.220608,15,9,7.0,9.0
2.23456570319831,11.5675,2.38698110263795,16.1714,9.0,16.75288,8.0,16.04354,-0.851434,143.230896,15,10,0.0,4.0
2.23456570319831,17.1244,2.38698110263795,5.5303,9.0,16.77941,8.0,-51.2006,-0.499201,138.846704,15,9,1.0,9.0
2.2538253031671,15.1111,2.40337900351733,10.7267,10.0,16.66819,8.0,5.566067,-0.282268,139.444304,15,9,2.0,9.0
2.27015060372651,17.3161,2.42017540428787,17.9136,9.0,16.70869,8.0,7.875634,-0.081835,137.888608,15,9,3.0,9.0
2.30200110375881,17.346,2.4359680050984,15.793,9.0,16.74618,8.0,10.2873,-0.135702,138.705696,15,9,4.0,9.0
2.31781070306897,15.8204,2.45352690573782,16.6337,8.0,16.69474,8.0,9.563468,-0.154969,137.272304,15,8,5.0,18.0
