16.6241,14.54726333
16.5954,14.56395333
16.4662,14.58063333
16.7531,14.59731333
16.0691,14.61399333
16.9328,14.63068333
16.8112,14.64736333
16.6494,14.66404333
16.3386,14.68073333
16.3759,14.69742333
17.1176,14.71410333
16.8418,14.73078333
16.3564,14.74746333
16.4522,14.76413333
17.0161,14.78081333
16.6183,14.79748333
16.7305,14.81416333
16.8582,14.83083333
17.5928,14.84751333
15.9885,14.86419333
17.5964,14.88086333
16.6217,14.89753333
17.4567,14.91420333
16.1775,14.93089333
15.3962,14.94756333
17.1622,14.96425333
16.6561,14.98093333
16.2932,14.99761333
16.7325,15.01428333
16.5453,15.03095333
17.4127,15.04763333
16.0608,15.06431333
16.9318,15.08100333
16.2068,15.09767333
18.2247,15.11436333
28.5153,15.13102333
12.1813,15.14770333
11.3599,15.16439333
14.0696,15.18107333
15.8537,15.19775333
17.2021,15.21443333
16.2691,15.23111333
16.5959,15.24779333
16.6929,15.26448333
17.8757,15.28115333
15.8616,15.29783333
15.6921,15.31451333
17.2096,15.33119333
16.1186,15.34788333
17.3357,15.36456333
16.3497,15.38124333
19.12,15.39792333
15.2232,15.41460333
15.8379,15.43127333
16.1853,15.44795333
17.1429,15.46464333
17.0135,15.48132333
16.8316,15.49799333
15.851,15.51466333
17.2331,15.53134333
17.0343,15.54802333
16.6907,15.56470333
17.0849,15.58137333
16.1793,15.59805333
17.532,15.61473333
15.7238,15.63141333
16.5944,15.64808333
17.4477,15.66476333
16.4314,15.68144333
16.0525,15.69811333
16.5346,15.71479333
16.5427,15.73147333
17.2965,15.74815333
16.8994,15.76483333
16.4887,15.78151333
16.5588,15.79819333
16.3646,15.81487333
16.9953,15.83155333
16.6832,15.84823333
16.9945,15.86492333
15.2304,15.88160333
16.4044,15.89827333
16.7491,15.91495333
17.1218,15.93163333
17.3331,15.94831333
17.9869,15.96499333
16.1247,15.98168333
15.51,15.99836333
16.2786,16.01505333
16.7298,16.03173333
16.6812,16.04841333
16.6695,16.06510333
17.0079,16.08179333
16.4722,16.09847333
16.5901,16.11516333
16.7983,16.13184333
16.6043,16.14853333
17.1321,16.16522333
16.7213,16.18190333
16.2971,16.19858333
16.4488,16.21526333
16.902,16.23194333
16.4966,16.24862333
17.0138,16.26530333
16.4501,16.28197333
16.965,16.29866333
16.2061,16.31532333
17.7597,16.33200333
16.471,16.34867333
16.4486,16.36535333
17.0429,16.38203333
16.4575,16.39870333
17.9531,16.41536333
16.049,16.43203333
16.342,16.44870333
17.111,16.46536333
16.1923,16.48204333
16.5226,16.49871333
16.5728,16.51539333
16.666,16.53206333
16.9966,16.54873333
16.6617,16.56541333
16.4611,16.58210333
16.5361,16.59879333
15.8535,16.61549333
17.4197,16.63218333
16.2047,16.64886333
16.9626,16.66554333
16.7961,16.68223333
16.7549,16.69892333
17.0707,16.71561333
16.2559,16.73229333
16.5412,16.74898333
17.557,16.76567333
15.8908,16.78234333
16.9286,16.79902333
16.3452,16.81571333
17.0382,16.83239333
16.1484,16.84907333
16.7522,16.86575333
16.3758,16.88243333
16.6275,16.89912333
17.0606,16.91579333
16.2574,16.93246333
16.8279,16.94915333
16.728,16.96583333
16.718,16.98251333
16.6653,16.99920333
17.0269,17.01587333
16.5107,17.03255333
16.7937,17.04922333
16.6668,17.06589333
16.2781,17.08257333
17.0108,17.09925333
16.4613,17.11592333
16.6641,17.13260333
16.6225,17.14927333
16.6721,17.16594333
16.771,17.18263333
17.0472,17.19930333
16.9544,17.21599333
16.7356,17.23267333
24.3022,17.24935333
11.5914,17.26603333
14.2474,17.28270333
16.5154,17.29937333
15.979,17.31605333
17.407,17.33274333
16.6466,17.34941333
15.8846,17.36610333
17.7467,17.38277333
15.8996,17.39944333
16.6714,17.41612333
16.838,17.43280333
17.275,17.44949333
16.0191,17.46617333
16.7618,17.48285333
16.1982,17.49953333
17.0249,17.51621333
16.8448,17.53288333
16.5285,17.54956333
16.685,17.56625333
16.2828,17.58293333
16.8736,17.59961333
16.5545,17.61628333
16.6503,17.63297333
16.7826,17.64965333
16.8067,17.66633333
16.2344,17.68301333
16.8584,17.69970333
16.5923,17.71638333
16.8791,17.73307333
16.6431,17.74975333
16.7974,17.76643333
16.5177,17.78312333
16.731,17.79980333
16.6801,17.81648333
16.9475,17.83316333
16.7363,17.84984333
17.2849,17.86652333
15.9765,17.88321333
16.5797,17.89988333
18.1369,17.91657333
16.341,17.93325333
16.1257,17.94992333
16.4595,17.96660333
16.8173,17.98329333
16.7725,17.99996333
16.3959,18.01665333
16.4626,18.03333333
16.9392,18.05000333
16.6352,18.06669333
17.4777,18.08337333
15.2289,18.10005333
16.8131,18.11674333
16.6777,18.13341333
16.7801,18.15009333
16.8875,18.16678333
16.6626,18.18345333
16.5319,18.20013333
16.9168,18.21681333
16.6163,18.23348333
16.7441,18.25015333
16.664,18.26683333
16.3917,18.28350333
16.6741,18.30019333
16.6374,18.31686333
16.6424,18.33354333
16.3702,18.35021333
17.2812,18.36688333
16.8396,18.38356333
16.2382,18.40024333
16.5171,18.41692333
17.614,18.43360333
16.0926,18.45028333
17.038,18.46695333
16.0288,18.48363333
17.2282,18.50030333
17.1858,18.51698333
16.368,18.53366333
16.6722,18.55035333
16.3463,18.56703333
16.9212,18.58370333
16.4277,18.60038333
16.4045,18.61706333
17.118,18.63373333
16.5066,18.65041333
16.7756,18.66708333
16.4674,18.68376333
18.2523,18.70044333
14.9237,18.71711333
16.7971,18.73379333
16.4811,18.75048333
16.4386,18.76715333
16.9495,18.78383333
16.6691,18.80052333
16.5903,18.81720333
17.4085,18.83389333
16.0469,18.85057333
16.6286,18.86725333
16.4825,18.88394333
16.8773,18.90062333
16.978,18.91730333
16.5584,18.93398333
16.2274,18.95066333
16.7612,18.96734333
16.9486,18.98402333
16.5903,19.00070333
16.7502,19.01738333
16.7168,19.03407333
16.8192,19.05074333
16.3907,19.06742333
16.547,19.08409333
16.8178,19.10077333
16.5611,19.11745333
17.4092,19.13413333
16.2466,19.15080333
17.241,19.16747333
16.1325,19.18415333
16.5803,19.20082333
16.6372,19.21749333
16.6984,19.23416333
16.8339,19.25085333
16.9637,19.26753333
16.1125,19.28421333
17.8834,19.30088333
22.5144,19.31756333
11.0458,19.33424333
15.7185,19.35092333
16.5884,19.36760333
17.2135,19.38428333
17.9028,19.40096333
16.1127,19.41763333
16.2144,19.43431333
16.5749,19.45099333
16.1735,19.46768333
16.0039,19.48437333
17.1227,19.50106333
17.2052,19.51774333
16.4,19.53441333
16.8754,19.55110333
16.9965,19.56779333
16.4353,19.58447333
16.5508,19.60115333
17.3371,19.61783333
16.7944,19.63451333
16.098,19.65118333
16.2334,19.66785333
17.6874,19.68453333
16.2902,19.70121333
16.6451,19.71788333
18.1197,19.73455333
15.14,19.75123333
16.8119,19.76791333
16.567,19.78458333
16.301,19.80125333
16.6228,19.81793333
15.9798,19.83461333
16.8606,19.85130333
16.6317,19.86799333
16.6818,19.88468333
16.9476,19.90136333
17.242,19.91805333
16.0997,19.93473333
17.7725,19.95141333
15.8051,19.96809333
16.3572,19.98477333
16.6596,20.00145333
18.4071,20.01812333
16.1106,20.03480333
16.2509,20.05147333
16.8624,20.06816333
16.0625,20.08484333
16.2825,20.10152333
16.9122,20.11821333
16.676,20.13489333
16.4507,20.15158333
16.881,20.16826333
16.9204,20.18494333
16.2792,20.20162333
17.5607,20.21831333
16.3537,20.23498333
17.1012,20.25164333
16.3376,20.26831333
16.619,20.28498333
16.5401,20.30166333
16.9615,20.31834333
16.5639,20.33502333
16.6076,20.35170333
17.5471,20.36836333
15.949,20.38503333
16.4717,20.40171333
16.9468,20.41840333
17.7567,20.43509333
15.0721,20.45177333
16.4499,20.46845333
16.6672,20.48512333
16.7349,20.50180333
16.7278,20.51848333
16.9276,20.53517333
16.0476,20.55185333
16.7755,20.56854333
16.9647,20.58523333
16.5174,20.60191333
17.1341,20.61859333
16.7612,20.63527333
16.213,20.65195333
16.8277,20.66863333
16.3785,20.68530333
16.9396,20.70198333
16.837,20.71866333
16.6111,20.73533333
16.3689,20.75199333
17.6592,20.76867333
16.2106,20.78535333
16.7704,20.80203333
17.0936,20.81871333
16.761,20.83539333
17.0717,20.85207333
16.6071,20.86875333
16.1436,20.88542333
18.4823,20.90209333
15.9688,20.91878333
16.3759,20.93545333
16.8506,20.95212333
16.5324,20.96879333
15.5192,20.98546333
16.5666,21.00213333
16.9653,21.01881333
16.5179,21.03549333
15.586,21.05218333
17.0763,21.06887333
40.8582,21.08554333
10.9991,21.10222333
11.7284,21.11890333
12.5851,21.13559333
12.8758,21.15227333
13.4631,21.16895333
16.2171,21.18564333
15.0705,21.20232333
16.724,21.21900333
16.3591,21.23567333
17.704,21.25235333
16.9715,21.26903333
16.6984,21.28571333
15.8944,21.30238333
24.9745,21.31906333
11.4481,21.33575333
14.5202,21.35242333
16.4249,21.36910333
17.2187,21.38577333
16.0356,21.40246333
16.22,21.41914333
16.7982,21.43582333
16.0597,21.45251333
17.8772,21.46920333
15.7873,21.48589333
16.272,21.50256333
16.5248,21.51924333
17.2951,21.53591333
16.7553,21.55259333
16.49,21.56927333
16.5212,21.58595333
16.7058,21.60263333
16.9676,21.61931333
16.326,21.63599333
16.6798,21.65266333
16.4775,21.66934333
16.7865,21.68602333
16.9277,21.70271333
17.7526,21.71939333
16.501,21.73606333
16.0909,21.75274333
16.0046,21.76942333
17.1083,21.78609333
16.2465,21.80277333
16.8473,21.81946333
16.3792,21.83615333
17.0525,21.85284333
16.946,21.86951333
16.5553,21.88620333
16.6981,21.90288333
16.9714,21.91956333
16.1381,21.93624333
16.443,21.95293333
16.6649,21.96961333
16.5074,21.98629333
16.8561,22.00297333
17.3036,22.01965333
16.2018,22.03634333
16.8394,22.05301333
16.5207,22.06970333
16.7689,22.08638333
16.5269,22.10306333
17.0652,22.11974333
16.3721,22.13642333
16.7956,22.15310333
16.3311,22.16978333
16.7256,22.18644333
19.0612,22.20311333
15.9639,22.21979333
15.6124,22.23646333
16.1645,22.25314333
17.0211,22.26982333
16.5875,22.28650333
17.1413,22.30317333
16.1426,22.31983333
16.9286,22.33650333
16.9256,22.35318333
16.3371,22.36987333
16.8248,22.38655333
17.1725,22.40324333
16.5952,22.41992333
16.4935,22.43660333
16.9753,22.45328333
16.3575,22.46997333
16.7365,22.48667333
16.7513,22.50336333
16.8427,22.52005333
16.108,22.53673333
16.7004,22.55342333
16.3952,22.57010333
16.9866,22.58679333
16.6296,22.60347333
16.3615,22.62015333
17.0169,22.63683333
16.757,22.65351333
16.3381,22.67017333
16.7326,22.68684333
16.6533,22.70352333
17.3535,22.72020333
16.1369,22.73687333
17.1454,22.75354333
15.9164,22.77022333
16.7995,22.78690333
16.1796,22.80358333
17.294,22.82025333
16.8629,22.83694333
16.2067,22.85362333
16.6228,22.87029333
17.3702,22.88696333
16.0343,22.90363333
16.7057,22.92031333
17,22.93699333
17.2281,22.95366333
16.3351,22.97033333
16.4515,22.98700333
17.0982,23.00368333
17.0673,23.02037333
16.3208,23.03705333
16.6802,23.05373333
16.3775,23.07042333
17.8151,23.08710333
14.7897,23.10377333
16.6877,23.12046333
16.81,23.13715333
16.615,23.15384333
16.8267,23.17052333
17.431,23.18720333
15.872,23.20389333
16.8858,23.22058333
16.6271,23.23726333
16.5477,23.25394333
17.0656,23.27062333
16.8673,23.28729333
16.9361,23.30396333
15.9394,23.32063333
17.7803,23.33730333
20.9455,23.35397333
12.7063,23.37064333
15.811,23.38730333
16.4666,23.40397333
17.3784,23.42064333
16.7408,23.43732333
15.4041,23.45400333
16.8092,23.47068333
