2000000587.2224,2.005223333333153
1.7374,2.021896666666493
13.7199,2.0385733333332463
16.64,2.055243333333172
16.7361,2.0719233333333396
16.9046,2.088603333333507
16.3896,2.105273333333433
16.6849,2.1219533333336003
16.8779,2.1386233333335256
16.6634,2.1553133333334697
16.4096,2.1719933333336376
16.8072,2.188663333333563
16.6061,2.2053333333334884
16.35,2.2220133333336562
17.3851,2.2386933333338237
17.1616,2.2553733333339916
16.5052,2.2720633333339357
17.1244,2.288733333333861
16.563,2.3054133333340285
16.0392,2.3220833333339543
16.5376,2.3387533333338797
16.4673,2.355443333333824
16.7776,2.3721233333339913
17.0526,2.388803333334159
16.5154,2.4054833333343266
17.3191,2.4221533333342524
16.3081,2.43883333333442
15.6985,2.4555133333345873
16.616,2.472183333334513
17.0855,2.4888633333346806
16.3207,2.5055433333348485
16.6601,2.522223333335016
16.4616,2.5389033333351834
16.6918,2.5555833333353513
17.5522,2.5722633333355187
16.4432,2.5889433333356866
16.3474,2.605613333335612
16.7463,2.6222933333357794
16.631,2.6389833333357235
16.4085,2.6556633333358914
16.8225,2.6723533333358356
19.2737,2.689023333335761
14.7708,2.705703333335929
16.1233,2.7223833333360963
17.192,2.7390633333362637
16.259,2.755753333336208
16.3877,2.7724333333363758
16.5472,2.78912333333632
16.8836,2.805813333336264
16.5632,2.8224933333364315
16.8039,2.8391733333365994
16.6998,2.855863333336543
17.0819,2.872543333336711
16.5073,2.8892233333368784
17.3899,2.9059033333370463
16.2085,2.9225733333369717
16.5591,2.939253333337139
16.0616,2.955933333337307
16.8616,2.9726033333372324
16.6993,2.9892833333374003
17.2049,3.0059533333373256
16.2385,3.022633333337493
16.9466,3.039313333337661
16.7286,3.0559933333378284
16.4116,3.0726733333379963
16.2963,3.0893533333381638
16.8003,3.1060333333383316
16.6681,3.122703333338257
16.9015,3.1393833333384245
16.4977,3.1560633333385923
16.7498,3.1727533333385365
17.4206,3.189423333338462
16.5135,3.206113333338406
16.0838,3.2227933333385734
16.6063,3.2394733333387413
16.7393,3.2561533333389088
16.5916,3.2728333333390767
16.8452,3.289513333339244
16.4683,3.3061933333394116
16.9052,3.3228733333395795
17.4008,3.339553333339747
16.102,3.356243333339691
16.4053,3.372913333339617
16.4827,3.3895933333397843
16.9745,3.4062633333397097
17.1198,3.4229433333398775
16.6206,3.439623333340045
16.2538,3.456303333340213
16.3348,3.4729833333403803
17.5584,3.489663333340548
16.6922,3.5063433333407157
16.6258,3.523013333340641
16.4563,3.539693333340809
16.3327,3.5563633333407343
16.6341,3.5730533333406784
16.5581,3.589733333340846
16.928,3.6064133333410138
16.8633,3.623093333341181
16.9494,3.639773333341349
16.679,3.6564533333415166
16.4456,3.673133333341684
16.5237,3.689823333341628
16.5793,3.706503333341796
16.6983,3.7231833333419635
16.5164,3.7398533333418893
16.6656,3.756543333341833
17.1809,3.773233333341777
17.4604,3.789913333341945
15.8639,3.8065833333418704
16.1159,3.8232533333417957
16.7647,3.8399333333419636
16.8426,3.856613333342131
16.5194,3.873293333342299
16.7529,3.889983333342243
16.7954,3.9066733333421872
16.7008,3.9233533333423547
17.6108,3.94002333334228
