3000000019.082,2.001183333331719
1.8373,2.0178266666652633
13.8261,2.03446333333198
16.3141,2.0511099999984728
17.3535,2.0677599999983793
16.5362,2.0843999999985097
16.8137,2.1010499999984167
16.2013,2.1176999999983237
17.2142,2.1343499999982303
16.3835,2.151019999998156
16.4361,2.1676899999980814
16.5753,2.1843699999982493
16.8697,2.2010499999984168
16.6967,2.2177299999985842
17.1218,2.234409999998752
16.7187,2.2510999999986963
16.7496,2.2677799999988637
18.3233,2.2844899999988266
15.8231,2.3011799999987708
16.3778,2.317859999998938
15.8568,2.3345499999988824
17.1471,2.3512199999988077
15.7686,2.3678999999989756
17.1345,2.384579999999143
16.7788,2.401249999999069
17.315,2.417919999998994
15.9539,2.4345899999989196
16.7506,2.4512399999988266
16.3302,2.467909999998752
16.8567,2.484609999998938
16.2735,2.501289999999106
16.7231,2.5179699999992735
18.0314,2.5346799999992364
15.8485,2.5513699999991806
16.7771,2.5680599999991247
17.8966,2.584759999999311
15.1198,2.6014399999994784
17.3284,2.6181199999996463
15.8271,2.6347999999998137
16.5695,2.651469999999739
18.3327,2.668139999999665
16.7222,2.6848199999998323
15.7717,2.7014699999997394
16.0703,2.7181399999996647
17.5018,2.734819999999832
16.0226,2.751489999999758
16.446,2.768179999999702
16.6441,2.7848599999998696
17.1195,2.8015400000000374
16.5762,2.8182299999999816
16.7988,2.8349199999999253
16.0109,2.851600000000093
17.6236,2.8682900000000373
16.9941,2.8849700000002048
16.8139,2.9016500000003727
16.6606,2.918320000000298
16.286,2.9349900000002234
16.3985,2.951660000000149
17.0043,2.9683400000003166
16.3734,2.985010000000242
16.6973,3.0016800000001678
16.2904,3.018360000000335
17.349,3.0350300000002606
16.1522,3.0517000000001864
16.867,3.0683700000001117
16.5877,3.085060000000056
16.3499,3.1017299999999812
16.6388,3.118410000000149
16.4277,3.1350800000000745
16.9359,3.15175
16.586,3.1684300000001677
17.2231,3.185110000000335
16.3841,3.201780000000261
16.2944,3.218470000000205
16.8079,3.235160000000149
16.6503,3.2518300000000746
16.9691,3.268510000000242
16.4328,3.28519000000041
16.4962,3.301880000000354
16.9276,3.3185700000002982
17.4194,3.3352500000004657
16.039,3.351930000000633
16.7343,3.368610000000801
16.677,3.3852800000007264
16.4758,3.4019500000006517
17.3316,3.4186300000008196
16.1986,3.4353200000007638
16.5362,3.452000000000931
16.7827,3.468670000000857
17.5934,3.4853400000007824
17.2328,3.50202000000095
16.0396,3.5187000000011177
16.0453,3.535380000001285
16.2121,3.552060000001453
16.6192,3.5687400000016205
16.9638,3.585420000001788
16.5457,3.6020900000017138
16.6926,3.618770000001881
17.1415,3.635450000002049
16.3189,3.6521300000022165
16.7235,3.668810000002384
16.5504,3.685490000002552
16.7417,3.7021700000027193
16.702,3.7188500000028872
16.5373,3.7355300000030547
16.5642,3.75220000000298
17.3578,3.768880000003148
16.8554,3.7855600000033154
16.0879,3.8022400000034833
16.5078,3.8189200000036507
16.6432,3.8356000000038186
17.0521,3.852280000003986
16.1766,3.86897000000393
16.7349,3.8856500000040977
16.8195,3.9023300000042656
16.8643,3.9190200000042097
16.9156,3.935700000004377
16.0679,3.9523900000043213
16.6564,3.969070000004489
16.7095,3.9857500000046566
16.8304,4.002420000004582
16.5594,4.019090000004508
16.7028,4.035760000004433
16.6612,4.052440000004601
16.6185,4.0691200000047685
17.3163,4.085800000004936
15.9746,4.102480000005103
16.7571,4.119150000005029
16.591,4.135830000005197
16.8952,4.152510000005364
17.4576,4.169200000005309
15.7434,4.1858800000054766
16.5808,4.202560000005644
16.8865,4.2192400000058115
17.0862,4.235920000005979
21.5028,4.252590000005904
12.7886,4.269270000006072
15.5859,4.28595000000624
16.4838,4.302630000006408
16.7083,4.319300000006333
16.6522,4.335980000006501
16.7302,4.352670000006444
17.4529,4.369350000006612
16.0135,4.386020000006538
16.5683,4.402690000006463
16.5437,4.419370000006631
17.0487,4.4360600000065755
16.3249,4.4527400000067425
16.9696,4.46942000000691
17.1483,4.486110000006854
16.7445,4.502790000007022
15.8837,4.519460000006948
16.7045,4.536140000007116
16.5027,4.552830000007059
16.6908,4.569520000007004
16.6982,4.586200000007171
17.0351,4.602870000007097
16.8605,4.619550000007265
16.7847,4.636230000007432
16.1386,4.6529000000073575
16.6712,4.669580000007525
16.7112,4.686260000007692
16.8752,4.702930000007618
16.507,4.719610000007786
17.0392,4.736280000007711
16.6136,4.752960000007879
17.2236,4.7696500000078235
16.2269,4.7863300000079905
16.5133,4.803010000008158
16.2993,4.819700000008103
16.9522,4.836370000008028
16.7522,4.853050000008196
16.6975,4.8697400000081394
16.8867,4.886420000008307
16.4805,4.903100000008475
16.5468,4.919780000008642
16.8385,4.936450000008568
16.2981,4.953130000008736
17.0848,4.969810000008904
16.7976,4.986490000009071
16.3195,5.003170000009239
17.0282,5.019850000009407
16.8865,5.0365200000093315
16.4104,5.053190000009257
16.3402,5.069870000009425
16.8587,5.086550000009592
16.419,5.10323000000976
18.0157,5.119910000009928
15.9645,5.136580000009854
16.2325,5.153250000009779
16.9893,5.169940000009723
16.5216,5.186610000009648
16.5499,5.203290000009816
17.3667,5.219970000009984
16.5115,5.236650000010151
15.8881,5.253330000010319
17.0082,5.270000000010245
16.4727,5.286680000010413
16.6092,5.30336000001058
17.1589,5.3200400000107475
17.0069,5.336710000010673
15.8807,5.353400000010617
16.543,5.370080000010785
16.9673,5.386760000010953
16.563,5.40344000001112
16.7443,5.420120000011288
16.614,5.436810000011231
16.6062,5.453490000011399
17.3425,5.470180000011344
16.485,5.4868700000112876
16.3544,5.5035500000114554
17.133,5.520230000011623
16.6211,5.536920000011567
16.4941,5.553610000011511
16.395,5.570290000011679
16.7834,5.5869700000118465
16.589,5.603650000012014
17.0262,5.620320000011939
16.6128,5.636990000011865
16.4562,5.653670000012033
16.6504,5.6703500000122
16.6829,5.687020000012126
16.6524,5.703690000012052
16.4961,5.7203600000119765
16.8589,5.737040000012144
16.453,5.753720000012312
17.5077,5.770390000012237
16.9104,5.787070000012405
16.19,5.803750000012573
16.3098,5.820420000012498
16.4578,5.837090000012424
16.9082,5.853780000012368
16.7406,5.870460000012535
17.0332,5.887140000012703
16.4459,5.903820000012871
17.1508,5.920500000013038
17.1205,5.937180000013206
15.5342,5.953860000013374
16.6514,5.970540000013542
16.7678,5.987220000013709
16.8992,6.003910000013653
16.3932,6.02059000001382
16.9225,6.037270000013988
16.5115,6.053950000014156
16.8574,6.070630000014324
16.8065,6.087310000014491
16.2628,6.103990000014659
16.7282,6.120670000014827
16.8042,6.137350000014994
16.76,6.154030000015162
16.7801,6.17071000001533
16.5331,6.1873900000154975
16.8777,6.2040700000156646
16.9189,6.2207500000158324
16.6641,6.237430000016
16.2144,6.254100000015925
17.253,6.270780000016093
15.9895,6.287460000016261
16.7756,6.304140000016429
16.673,6.320820000016596
16.4838,6.337490000016522
16.8693,6.35417000001669
16.8826,6.370850000016857
16.3729,6.3875300000170245
16.6499,6.404210000017192
16.8697,6.420900000017136
16.6267,6.437590000017081
16.8002,6.454270000017248
16.84,6.470950000017416
16.6036,6.4876300000175835
16.7126,6.504320000017527
16.4646,6.520990000017453
16.6066,6.537670000017621
16.5744,6.554350000017788
16.7759,6.571030000017956
16.9187,6.587710000018124
17.6738,6.604380000018049
15.3373,6.6210600000182165
16.6149,6.637740000018384
16.5852,6.65441000001831
17.1274,6.671090000018477
16.3692,6.687770000018645
17.1438,6.704450000018813
16.2572,6.72113000001898
16.6661,6.737820000018925
16.8419,6.7545000000190925
16.627,6.771190000019036
16.8838,6.787880000018981
16.1127,6.804560000019148
16.917,6.821250000019092
16.7535,6.837930000019259
16.3453,6.854620000019204
16.771,6.871300000019372
16.6217,6.8879900000193155
17.021,6.904660000019241
16.5865,6.921340000019409
16.6504,6.938020000019576
17.0278,6.954710000019521
16.7607,6.971390000019688
16.2548,6.988070000019856
16.5046,7.0047400000197815
16.9747,7.021420000019949
16.3362,7.038100000020116
16.9725,7.054770000020042
16.6348,7.07145000002021
16.4479,7.088120000020135
16.8377,7.104790000020061
16.7567,7.121460000019987
16.3026,7.138140000020154
16.9902,7.154830000020098
16.8267,7.171510000020265
16.4652,7.188190000020433
16.7681,7.204870000020601
16.6654,7.221540000020527
17.0032,7.2382300000204705
16.1381,7.254910000020638
17.4417,7.271610000020824
16.1413,7.288270000020973
16.6791,7.304950000021141
17.0925,7.321620000021067
16.3122,7.338310000021011
16.5152,7.354980000020936
16.738,7.371660000021103
16.7298,7.388350000021048
17.1256,7.405010000021197
16.4563,7.421700000021141
16.4851,7.43836000002129
16.4348,7.4550500000212345
17.1909,7.471720000021159
17.2991,7.488390000021085
16.0823,7.505060000021011
16.4258,7.521750000020955
16.5388,7.538430000021123
16.7734,7.5551000000210475
16.7368,7.571790000020992
16.5811,7.58847000002116
16.7278,7.605150000021327
16.5916,7.621830000021495
16.8095,7.638520000021439
16.8236,7.6552000000216065
16.9073,7.67191000002157
16.2784,7.688580000021495
16.8458,7.705260000021663
16.4604,7.721950000021606
16.8091,7.738630000021774
16.5294,7.7553000000217
17.5034,7.771980000021867
16.0723,7.788650000021793
16.242,7.805330000021961
16.8598,7.8220200000219045
16.627,7.8386700000218115
16.6713,7.855350000021979
17.07,7.872030000022147
17.0553,7.888710000022314
16.0793,7.90538000002224
16.9325,7.922060000022408
16.7144,7.938740000022575
16.9878,7.9554300000225195
15.9539,7.972120000022463
16.8231,7.988790000022389
16.4702,8.005480000022333
17.2142,8.0221600000225
16.0534,8.038840000022669
16.8034,8.055520000022836
17.2411,8.07221000002278
16.3868,8.088890000022948
16.4433,8.105570000023116
16.4427,8.122250000023284
16.8943,8.138920000023209
16.5498,8.155610000023152
16.7259,8.172270000023302
16.6224,8.18895000002347
16.6946,8.205630000023637
17.1854,8.222300000023562
16.5632,8.23898000002373
16.5047,8.255660000023898
16.5706,8.272340000024066
16.7191,8.28903000002401
16.6503,8.305710000024177
16.7162,8.322390000024345
16.5818,8.339080000024289
16.7146,8.355770000024233
16.6832,8.372440000024158
16.7393,8.389120000024326
17.3285,8.405790000024252
17.4823,8.422480000024196
15.7371,8.439160000024364
16.4683,8.455830000024289
16.2785,8.472500000024214
16.7268,8.48917000002414
17.3461,8.505850000024308
16.3974,8.522520000024233
16.8146,8.539210000024177
