3000000945.3417,2.0175433333301918
2.1992,2.034213333330117
15.4625,2.0508866666634566
14.8342,2.0675533333299683
16.4267,2.0842399999964982
16.5362,2.1009199999966657
16.628,2.1175899999965915
16.0153,2.1342799999965356
17.6415,2.1509699999964798
17.0259,2.167649999996647
16.7255,2.184329999996815
15.4773,2.2010099999969825
16.3465,2.217679999996908
16.6857,2.234369999996852
16.4334,2.251039999996778
16.2433,2.2677199999969453
16.7651,2.2844199999971315
16.5671,2.301099999997299
16.7386,2.317779999997467
16.6834,2.3344599999976343
16.8359,2.351139999997802
16.6256,2.3678099999977276
16.6153,2.384489999997895
16.8633,2.401159999997821
17.0791,2.4178399999979883
16.4972,2.434519999998156
16.3296,2.451179999998305
16.784,2.4678499999982306
16.4468,2.484529999998398
16.488,2.501209999998566
16.9181,2.5178899999987334
17.2111,2.5345799999986776
17.6469,2.5512699999986217
16.233,2.567949999998789
16.9775,2.584629999998957
16.4692,2.6013099999991245
16.7647,2.6179999999990686
16.3668,2.6346799999992365
16.4859,2.651349999999162
16.2193,2.6680299999993293
17.8378,2.684709999999497
16.3678,2.7013799999994226
15.7524,2.718049999999348
16.4389,2.734729999999516
16.4802,2.7514099999996833
16.7744,2.768089999999851
16.5404,2.7847599999997765
16.8834,2.8014499999997207
16.4488,2.818129999999888
16.7015,2.834810000000056
16.957,2.8514900000002235
17.0726,2.8681800000001676
16.2297,2.8848600000003355
17.4215,2.901540000000503
16.869,2.9182200000006704
15.9002,2.934890000000596
16.7473,2.9515800000005403
17.2026,2.9682500000004657
16.017,2.984930000000633
17.061,3.001610000000801
16.1984,3.0182900000009685
17.2475,3.0349700000011364
16.3932,3.051650000001304
16.5574,3.0683300000014713
17.2522,3.085000000001397
16.0134,3.101690000001341
16.4476,3.1183700000015087
16.9324,3.1350500000016766
16.4572,3.151730000001844
16.6729,3.1684000000017694
16.5583,3.1850800000019373
16.7654,3.2017500000018626
16.7357,3.2184300000020305
16.9426,3.235110000002198
17.9714,3.251800000002142
15.55,3.2684700000020674
17.1143,3.2851400000019932
16.0915,3.3018200000021607
16.6094,3.318500000002328
16.7005,3.3351900000022723
16.3903,3.351860000002198
16.7989,3.3685400000023655
16.4373,3.3852300000023097
17.022,3.401910000002477
17.1011,3.418590000002645
16.3651,3.435280000002589
16.6321,3.4519600000027566
17.1927,3.4686400000029245
16.1815,3.485320000003092
17.2754,3.50200000000326
16.733,3.5186800000034273
16.031,3.5353700000033714
16.5904,3.5520300000035205
16.413,3.568710000003688
16.6308,3.585390000003856
16.3539,3.6020700000040233
17.0566,3.618750000004191
17.0336,3.6354300000043587
16.389,3.652110000004526
17.1154,3.668790000004694
16.7941,3.6854700000048615
16.2513,3.7021500000050294
16.6168,3.718840000004973
16.7059,3.735520000005141
16.3267,3.7521900000050663
18.6251,3.768860000004992
15.8432,3.7855400000051596
16.8639,3.802220000005327
16.2162,3.818900000005495
15.9405,3.8355700000054203
17.1863,3.852250000005588
17.3285,3.8689200000055135
18.8893,3.885600000005681
15.529,3.902280000005849
16.5723,3.9189600000060163
15.7757,3.935640000006184
17.4728,3.9523200000063516
16.4893,3.969000000006519
16.2231,3.985670000006445
16.7641,4.002360000006389
16.5981,4.019050000006333
16.6409,4.035730000006501
16.6291,4.0524100000066685
16.7843,4.0690900000068355
16.493,4.085770000007003
15.9719,4.102450000007171
17.7008,4.119130000007339
15.8331,4.135820000007283
17.4078,4.152500000007451
15.8952,4.169170000007376
16.4927,4.1858400000073015
17.6702,4.202520000007469
15.9482,4.219200000007637
16.2659,4.235870000007562
20.8908,4.25255000000773
13.5644,4.269230000007898
16.4632,4.285910000008065
15.3686,4.302570000008214
17.9663,4.319260000008159
17.165,4.335940000008326
16.4576,4.352620000008494
16.1845,4.3693000000086615
16.9651,4.385970000008586
17.2831,4.402660000008531
16.4878,4.419350000008475
16.1622,4.436030000008643
16.8036,4.4527100000088105
16.8311,4.469400000008754
17.376,4.48607000000868
16.3464,4.502750000008848
16.4533,4.519420000008773
16.59,4.5360900000086986
16.4944,4.5527700000088664
16.6028,4.569440000008791
18.4707,4.586110000008717
15.3201,4.602790000008885
15.7659,4.619470000009052
16.838,4.63615000000922
16.4521,4.652830000009388
17.2792,4.669510000009556
17.0847,4.686200000009499
16.226,4.702900000009686
16.7384,4.71959000000963
