2000000459.2067,2.0061633333284408
1.4698,2.022833333328366
16.458,2.0395066666617057
15.3905,2.056193333328236
16.6627,2.0728733333284035
16.4919,2.089553333328571
16.5112,2.106243333328515
16.7585,2.122923333328683
17.2233,2.1396033333288504
16.3997,2.1562933333287946
16.3307,2.1729633333287204
16.7875,2.1896533333286645
16.8466,2.206343333328608
16.5773,2.223023333328776
16.7228,2.2397033333289436
17.2839,2.2563833333291115
16.1762,2.273053333329037
17.1287,2.2897333333292043
16.2855,2.30640333332913
16.2683,2.3230733333290554
16.8307,2.3397633333289996
16.9959,2.356433333328925
16.0829,2.373113333329093
16.8372,2.389783333329018
16.4389,2.4064533333289435
17.6052,2.4231333333291114
16.4217,2.439813333329279
16.3006,2.456503333329223
16.5774,2.473183333329391
16.573,2.4898633333295583
16.7068,2.5065433333297262
16.8475,2.52323333332967
16.3852,2.539913333329838
16.4257,2.5565933333300053
16.8568,2.5732833333299494
17.879,2.5899633333301173
16.1992,2.6066433333302848
16.1458,2.6233233333304526
16.5512,2.64000333333062
16.5661,2.6566833333307875
16.7327,2.6733633333309554
18.2841,2.690033333330881
15.6176,2.706703333330806
27.7721,2.7233933333307503
5.6335,2.740073333330918
16.6295,2.7567533333310856
16.2347,2.7734433333310298
16.7767,2.7901133333309556
16.686,2.806793333331123
16.6345,2.8234733333312905
16.5854,2.8401533333314584
17.3084,2.8568433333314025
16.7443,2.87352333333157
16.4684,2.8901933333314953
17.0347,2.906863333331421
16.4891,2.9235333333313465
16.425,2.940203333331272
16.3654,2.9568733333311976
16.6404,2.973543333331123
16.6383,2.9902233333312904
16.8566,3.0068933333312162
16.5663,3.0235633333311416
17.174,3.0402433333313095
16.7237,3.056923333331477
15.9776,3.073613333331421
16.8513,3.090303333331365
16.6555,3.1069833333315326
16.6462,3.123673333331477
16.5906,3.140363333331421
16.5247,3.15702333333157
16.9637,3.1737033333317375
17.3374,3.1903933333316816
16.5527,3.2070733333318495
16.0807,3.223753333332017
16.5594,3.2404233333319428
16.8335,3.257093333331868
16.6741,3.2737733333320356
16.5199,3.2904533333322035
16.9628,3.307133333332371
16.6602,3.323833333332557
17.2727,3.3405233333325013
16.15,3.3571933333324266
16.828,3.3738633333323524
16.0914,3.390533333332278
16.6218,3.4072133333324457
17.3167,3.423893333332613
16.1093,3.4405733333327806
16.7106,3.4572533333329485
16.7878,3.473923333332874
17.2744,3.490593333332799
16.5455,3.507263333332725
16.1329,3.5239433333328924
16.8248,3.5406333333328366
16.4625,3.5573133333330045
16.4651,3.573993333333172
16.7847,3.590683333333116
16.7424,3.6073533333330414
16.7348,3.6240333333332093
17.4929,3.6407133333333768
16.8982,3.657393333333544
15.8487,3.6740833333334884
16.4885,3.6907633333336562
16.7148,3.7074433333338237
16.7077,3.7241233333339916
16.5246,3.7408133333339357
16.9288,3.757493333334103
17.2548,3.7741833333340473
16.883,3.7908633333342148
16.3548,3.807553333334159
16.3352,3.824233333334327
16.4667,3.8409133333344943
16.8447,3.857593333334662
17.1985,3.8742733333348296
16.4915,3.8909633333347737
16.3108,3.9076433333349416
16.7826,3.924313333334867
17.0303,3.9409933333350344
16.4125,3.9576633333349602
16.3815,3.9743433333351277
16.5407,3.991013333335053
16.6125,4.007683333334978
16.5952,4.024353333334904
16.5125,4.041033333335072
17.01,4.057703333334997
16.7379,4.074373333334923
17.1986,4.091053333335091
16.4892,4.107733333335258
16.4019,4.124423333335202
16.5394,4.14110333333537
16.5858,4.157803333335556
17.4266,4.174483333335724
16.4146,4.1911733333356676
16.3478,4.207853333335835
16.6627,4.22454333333578
17.3682,4.241223333335947
19.3246,4.257903333336115
13.7824,4.274573333336041
16.57,4.291243333335966
16.425,4.307913333335891
16.8619,4.324583333335817
16.6749,4.341263333335984
17.0186,4.357943333336152
16.7374,4.374613333336078
16.9986,4.391283333336003
15.9087,4.407963333336171
16.4973,4.424643333336339
16.7874,4.441323333336506
16.5025,4.4580033333366735
16.7696,4.474683333336841
17.4458,4.491363333337009
16.29,4.508043333337176
16.3871,4.524713333337102
17.1825,4.541403333337046
16.4805,4.558083333337214
16.1189,4.574763333337382
16.9418,4.5914433333375495
16.6087,4.608133333337493
16.5599,4.624823333337438
16.9247,4.6415133333373815
16.6462,4.658193333337549
17.1864,4.674883333337493
16.638,4.691573333337438
16.5284,4.708253333337605
16.1532,4.7249333333377725
17.1965,4.741603333337698
16.6997,4.758283333337865
16.5948,4.774953333337791
16.0956,4.791623333337717
16.657,4.808293333337642
16.9479,4.82497333333781
17.3653,4.8416433333377356
16.4076,4.8583233333379034
16.4435,4.8750033333380705
17.3101,4.891683333338238
16.3805,4.908383333338424
16.7748,4.925063333338592
16.0039,4.941753333338537
16.6704,4.95844333333848
17.1654,4.975123333338648
18.203,4.991793333338574
15.0338,5.008463333338499
16.3234,5.025133333338425
16.5936,5.041793333338574
16.8095,5.058473333338741
16.814,5.075153333338909
16.6897,5.091833333339077
16.5134,5.1085133333392445
17.7301,5.125173333339393
16.3382,5.1418433333393185
16.4474,5.158523333339486
16.1683,5.175203333339654
16.6447,5.191893333339598
17.2879,5.208573333339766
16.494,5.225253333339933
17.3549,5.241923333339859
16.4216,5.2585933333397845
15.9963,5.2752733333399515
17.4939,5.291963333339896
15.9503,5.30865333333984
16.4118,5.325343333339784
16.568,5.342033333339728
16.9024,5.358703333339654
16.7169,5.3753933333395985
16.513,5.3920733333397655
17.0069,5.408743333339691
16.8118,5.425423333339859
16.4551,5.442083333340007
16.6494,5.458763333340175
16.5781,5.475443333340343
16.4784,5.492113333340269
16.9775,5.508783333340194
17.1879,5.525463333340362
16.7487,5.54214333334053
16.1618,5.558823333340697
16.3849,5.575503333340865
17.5531,5.592193333340809
16.3244,5.608893333340995
16.3608,5.6255833333409395
16.6073,5.6422633333411065
16.8342,5.658943333341274
16.9708,5.675623333341442
16.1676,5.692313333341386
16.8118,5.709003333341331
16.6668,5.725683333341498
17.0155,5.742373333341442
16.3698,5.75905333334161
16.3039,5.775733333341777
16.9034,5.792403333341703
16.7277,5.809083333341871
16.6164,5.8257733333418145
16.77,5.842453333341982
16.4087,5.8591133333421315
17.0014,5.875783333342056
17.2161,5.892463333342224
16.3947,5.909143333342392
16.4681,5.92582333334256
17.1616,5.942493333342485
16.493,5.959173333342653
16.7991,5.975863333342597
16.0832,5.9925433333427645
16.8294,6.009233333342709
16.4867,6.025923333342653
16.957,6.042603333342821
17.0422,6.059283333342988
16.0326,6.075953333342913
17.2577,6.092623333342839
17.3465,6.109293333342764
15.3684,6.12596333334269
16.657,6.142623333342839
17.4292,6.159293333342765
16.1947,6.17596333334269
16.7385,6.192633333342616
16.8729,6.209303333342541
16.7419,6.225973333342466
16.3106,6.242663333342411
16.8482,6.259343333342578
16.9443,6.2760333333425224
16.42,6.292723333342466
17.1329,6.309413333342411
15.7775,6.3260833333423365
16.6032,6.3427633333425035
17.1531,6.359453333342448
17.1204,6.376143333342392
16.5846,6.392833333342336
16.7329,6.409513333342503
16.5868,6.426203333342448
16.1465,6.442893333342392
16.8665,6.45957333334256
16.8712,6.4762533333427275
16.8488,6.492943333342671
16.2015,6.509623333342839
17.1664,6.526313333342783
16.2534,6.5429833333427085
16.83,6.559663333342876
16.7398,6.576333333342801
16.7769,6.5929933333429505
16.6948,6.609663333342876
16.3419,6.626343333343044
16.7585,6.643023333343211
16.5646,6.659703333343379
17.1873,6.676383333343547
16.669,6.693053333343473
16.1238,6.709743333343416
16.4577,6.726413333343342
25.562,6.743103333343286
7.7912,6.7597933333432305
16.8675,6.7764733333433975
16.9349,6.793153333343565
16.4786,6.809823333343491
16.9982,6.826513333343435
16.4451,6.8432033333433795
16.3881,6.8598833333435465
16.7257,6.876553333343472
16.86,6.893243333343417
16.6293,6.909923333343584
16.5796,6.926603333343752
16.8674,6.94328333334392
16.5759,6.959953333343845
16.7241,6.9766333333440125
16.6635,6.99331333334418
16.5146,7.009983333344105
17.1087,7.026663333344273
16.3508,7.043343333344441
16.7166,7.060013333344366
16.661,7.076683333344292
17.0845,7.09336333334446
16.2876,7.110043333344628
16.8487,7.126723333344795
16.6357,7.1434033333449625
16.3937,7.160063333345112
16.7089,7.176733333345037
16.7587,7.193403333344962
16.7302,7.21008333334513
16.5976,7.226773333345074
16.7633,7.2434633333450185
16.7772,7.260143333345186
16.474,7.276823333345353
16.9853,7.293503333345521
16.5471,7.310193333345465
16.8008,7.326873333345633
16.359,7.343563333345577
16.7574,7.360253333345521
16.6109,7.376943333345466
