4.0179396038875, 15.5806,4.18184170592576, 13.6722,1,15.5806,9,-7.029033,-0.143567
4.03458670433611, 17.7994,4.19849490653723, 17.8459,2,16.69,9,-22.46903,-0.199434
4.05003390461206, 15.4584,4.21607900690287, 16.3518,3,16.27947,9,16.31547,-0.102801
4.06709120422602, 16.0756,4.2312027066946, 16.2391,4,16.2285,9,16.33643,4.086732
4.08236230444163, 18.3738,4.24881510622799, 16.5631,5,16.65756,9,16.409,0.039465
4.09875870402902, 16.1219,4.26598310656846, 18.3588,6,16.56828,9,16.31897,-0.869702
4.11676880437881, 17.4787,4.28191690705717, 15.2019,7,16.69834,9,12.10254,0.123031
4.1327138049528, 15.3935,4.29879650659859, 18.2564,8,16.53524,9,15.9229,-0.286236
4.1493183048442, 16.662,4.31541980616748, 15.316,9,16.54932,9,16.95907,-0.385903
4.16601750534028, 17.0944,4.33217660523951, 17.7249,10,16.60383,9,15.78774,-0.82247
4.18184170592576, 17.0336,4.34886230528355, 15.291,10,16.6429,9,16.5236,0.045863
4.19849490653723, 15.7092,4.36432530544698, 15.3418,10,16.56509,9,16.57217,0.448996
4.21607900690287, 16.7598,4.38218720629811, 17.9765,10,16.58007,9,17.02494,-0.697171
4.2312027066946, 16.6522,4.39872930571437, 16.5767,10,16.58522,9,16.1602,-0.354267
4.24881510622799, 16.9937,4.41481240652502, 16.4103,10,16.61245,9,15.60227,0.008266
4.26598310656846, 16.1561,4.43214320577681, 16.6755,10,16.58393,9,-54.33926,-0.093901
4.28191690705717, 17.5838,4.44869080558419, 17.0681,10,16.64275,9,3.470967,-0.990368
4.29879650659859, 16.4254,4.46458160504699, 15.5022,10,16.63067,9,7.702734,0.649465
4.31541980616748, 17.5834,4.48211610503495, 18.1198,10,16.68081,9,9.713601,0.239998
4.33217660523951, 15.5712,4.49900610558689, 18.0135,10,16.62534,9,9.706468,-0.959769
4.34886230528355, 18.365,4.51567530632019, 15.2536,10,16.70818,9,11.05144,-1.264936
4.36432530544698, 16.1521,4.5314240064472, 15.8234,10,16.6829,9,9.129502,1.658697
4.38218720629811, 17.0792,4.54917900636792, 19.1817,10,16.70013,9,9.781569,-0.48297
4.39872930571437, 15.876,4.56622110679746, 16.5233,10,16.66579,9,10.90694,0.198863
4.41481240652502, 16.5818,4.58211970701814, 14.8829,10,16.66243,9,11.0275,-1.310304
4.43214320577681, 17.86,4.59916650690138, 16.9548,10,16.70849,9,6.78107,-0.814371
4.44869080558419, 17.0333,4.61473770719022, 16.7628,10,16.72052,9,8.273737,-0.747738
4.46458160504699, 16.0961,4.6315611070022, 15.6716,10,16.69822,9,7.661504,-0.074905
4.48211610503495, 15.4739,4.64908640738577, 18.4462,10,16.656,9,8.927371,0.509528
4.49900610558689, 16.4687,4.6643254077062, 13.9113,10,16.64976,9,8.908938,-0.446639
4.51567530632019, 17.0388,4.68145000841469, 17.2809,10,16.66231,9,8.761905,0.714494
4.5314240064472, 16.3847,4.69866220932454, 17.6378,10,16.65363,8,9.438972,0.306827
4.54917900636792, 16.3399,4.71473731007427, 19.1731,10,16.64413,7,9.008939,-0.83834
4.56622110679746, 16.4162,4.73100970964879, 12.5842,10,16.63742,9,9.767206,-0.545007
4.58211970701814, 17.673,4.74994290899485, 19.2561,10,16.66701,9,8.507573,-0.959574
4.59916650690138, 16.457,4.76568850968033, 15.9949,10,16.66118,9,8.80884,0.640959
4.61473770719022, 16.6733,4.78137920890003, 16.8516,10,16.6615,9,10.53811,-0.562908
4.6315611070022, 16.2228,4.79916260857135, 16.8327,10,16.64996,9,7.868774,-0.871275
4.64908640738577, 17.1088,4.81600440945476, 17.2105,10,16.66172,9,10.48094,0.004858
4.71473731007427, 56.3506,4.83185010869056, 14.9032,10,17.65395,9,7.464408,-1.222809
4.71473731007427, 3.0626,4.84908300917596, 18.1052,7,17.29806,9,7.821475,-0.341976
4.71473731007427, 1.5371,4.86519310902804, 15.1311,8,16.9228,9,10.47624,-0.032643
4.71473731007427, 5.7013,4.88188170921057, 17.7318,9,16.66183,9,7.957509,0.95069
4.73100970964879, 16.8802,4.89904630836099, 16.047,10,16.6668,9,10.94978,0.551923
4.74994290899485, 17.2107,4.91510990913957, 17.517,10,16.67888,9,9.582543,-0.910944
4.76568850968033, 15.8541,4.93238670844585, 16.195,10,16.66095,9,9.21111,0.330189
4.78137920890003, 16.2934,4.94920900929719, 16.9956,10,16.65313,9,7.468077,2.006522
4.79916260857135, 16.984,4.96597740892321, 17.9511,10,16.66003,9,8.773144,0.090055
4.81600440945476, 16.817,4.98266980890185, 14.9393,10,16.66323,9,10.47401,-0.243612
4.83185010869056, 17.4108,4.99901610892266, 17.9054,10,16.67818,9,9.001178,-0.953479
4.84908300917596, 16.6969,5.01553560886532, 15.1414,10,16.67855,9,5.072445,0.048554
4.86519310902804, 16.1542,5.03319070953876, 19.0436,10,16.66846,9,8.485412,0.705387
4.88188170921057, 16.4767,5.04935461003333, 14.8167,10,16.66485,9,7.809479,0.74422
4.89904630836099, 15.7191,5.06496550980955, 15.3698,10,16.64733,9,10.07545,0.549453
4.91510990913957, 17.2294,5.08186710905284, 17.2892,10,16.65792,9,9.140113,0.234186
4.93238670844585, 16.624,5.09888710919768, 15.5578,10,16.65731,8,7.61258,-0.947881
4.94920900929719, 17.0268,5.11737650912255, 22.8298,10,16.66379,7,8.203847,-0.575148
4.96597740892321, 16.1089,5.13413240853697, 14.1204,10,16.65422,10,7.282714,0.899185
