2.02776109892875,16.7459,2.19549369998276,15.9218,1.0,16.7459,10.0,-4.601033,-0.216967
2.04442249890417,17.6117,2.21392169967294,17.4231,2.0,17.1788,10.0,-26.07693,-0.027334
2.06124269869179,15.3552,2.23036690056324,16.365,3.0,16.57093,10.0,15.12457,-0.363701
2.07730729784817,16.5718,2.24667680077255,16.9834,4.0,16.57115,10.0,16.34913,0.167032
2.09437629859895,17.1169,2.26263220049441,17.6268,5.0,16.6803,10.0,16.1315,0.553065
2.11107459943742,15.9852,2.27868529967964,14.5596,6.0,16.56445,10.0,16.43177,-0.461802
2.12733229901642,18.4792,2.29782770015299,17.0364,7.0,16.83798,10.0,15.96303,-0.455369
2.14442829880863,15.388,2.31346819922328,17.8434,8.0,16.65674,10.0,14.3653,-0.982136
2.16225019935519,16.8957,2.32938169874251,15.0045,9.0,16.68329,10.0,16.48497,-0.748503
2.17758389934897,19.5112,2.34561939910054,18.042,10.0,16.96608,10.0,16.56464,-0.54237
2.19549369998276,15.3801,2.36401899904013,16.3892,10.0,16.8219,10.0,16.9453,-0.791237
2.19549369998276,15.1091,2.38067279942334,16.4368,10.0,16.67917,10.0,15.71927,-0.334304
2.23036690056324,17.6984,2.3954898994416,16.3949,11.0,16.75757,10.0,16.62834,0.537429
2.24667680077255,17.6549,2.41381699964404,15.7683,10.0,16.82166,10.0,16.9375,-0.449467
2.26263220049441,16.7745,2.42994619905949,19.2036,10.0,16.81852,10.0,16.12067,0.519266
2.27868529967964,16.4123,2.44727889820933,15.6114,10.0,16.79313,10.0,-64.26076,-0.530101
2.27868529967964,15.3704,2.46395629830658,16.6199,10.0,16.70944,10.0,3.338467,-0.648368
2.31346819922328,18.9689,2.48085639812052,16.6822,11.0,16.83497,10.0,6.382234,-0.223435
2.32938169874251,14.3357,2.49673459865153,16.9023,10.0,16.70343,10.0,5.687301,-0.690302
2.34561939910054,17.755,2.51423359848559,15.6039,10.0,16.756,10.0,8.278568,1.433531
2.34561939910054,15.0667,2.52996119856834,17.8688,10.0,16.67556,10.0,4.681935,-0.651436
2.36401899904013,16.7173,2.54656749777496,15.7332,11.0,16.67746,10.0,6.755602,1.039497
2.3954898994416,18.5135,2.56471669860184,16.7623,11.0,16.75729,10.0,7.776369,-0.55907
2.3954898994416,14.6114,2.58002069871873,18.2189,10.0,16.66788,10.0,8.525536,-0.396137
2.42994619905949,19.5831,2.60077309887856,17.6799,11.0,16.78448,10.0,8.448103,0.214696
2.44727889820933,15.2679,2.61455939896405,13.9082,10.0,16.72615,10.0,7.98647,0.513229
2.46395629830658,16.6705,2.63114119879901,17.7681,10.0,16.72409,10.0,8.167237,-0.451638
2.48085639812052,16.686,2.64752979949117,16.0957,10.0,16.72273,10.0,8.159004,-0.334605
2.49673459865153,17.429,2.66516939923167,17.1208,11.0,16.74709,10.0,8.127071,0.210628
2.49673459865153,14.7754,2.68009779881686,15.9912,10.0,16.68136,10.0,8.316738,-0.429639
2.52996119856834,18.7976,2.69744199793786,17.7163,11.0,16.74963,9.0,9.154105,0.216594
2.54656749777496,15.0096,2.71317309793085,15.6796,10.0,16.69525,8.0,7.809072,0.372327
2.54656749777496,16.622,2.7301588980481,15.2724,10.0,16.69303,7.0,9.100039,-0.58924
2.58002069871873,18.7914,2.74722649808973,18.3825,11.0,16.75475,6.0,8.299906,-0.911707
2.58002069871873,13.716,2.76400659885257,17.7843,10.0,16.66793,5.0,8.002273,-0.524374
2.60077309887856,17.3221,2.78072479832917,21.0291,11.0,16.6861,4.0,7.99354,0.511659
