2.02704770304263,17.8071,2.19808600097895,16.8552,1.0,17.8071,10.0,-3.838833,0.324433
2.04374750331044,16.3104,2.21520530059934,17.998,2.0,17.05875,10.0,-24.29623,-0.452334
2.06157190352678,18.3206,2.23119920119643,14.7987,3.0,17.47937,10.0,16.11787,0.335199
2.07926910370588,14.9536,2.24802280031145,17.2185,4.0,16.84793,10.0,15.85803,-0.657068
2.0953923035413,17.6861,2.26489770039916,16.1089,5.0,17.01556,10.0,16.6192,0.147365
2.11449260264635,16.3564,2.28178660012782,18.4391,6.0,16.9057,10.0,15.84887,0.324298
2.13008560240269,17.3702,2.2988009005785,15.1466,7.0,16.97206,10.0,14.26803,-1.208169
2.14696650207043,15.1517,2.31517100147903,17.0573,8.0,16.74451,10.0,4.716502,-0.570036
2.16343540139496,18.4305,2.33412870205939,16.2602,9.0,16.93184,10.0,15.93947,-0.071803
2.18107890151441,16.8363,2.34798330161721,14.8429,10.0,16.92229,10.0,17.41874,0.10383
2.19808600097895,16.8718,2.36468340177089,17.3421,10.0,16.9177,10.0,16.738,-0.318637
2.21520530059934,17.8034,2.38201760221273,16.719,10.0,16.99151,10.0,16.13697,-0.750004
2.23119920119643,15.1909,2.40040330309421,17.2695,10.0,16.853,10.0,16.05294,1.094129
2.24802280031145,17.2563,2.41527140326798,16.3235,10.0,16.88181,10.0,16.4521,-0.708767
2.26489770039916,15.8704,2.4327300041914,17.2316,10.0,16.81438,10.0,16.23757,-0.143534
2.28178660012782,18.9071,2.44919550418854,16.4803,10.0,16.94518,10.0,-61.82296,-0.054601
2.2988009005785,14.6618,2.46810020506382,16.8244,10.0,16.81086,10.0,6.923067,-0.536168
2.31517100147903,17.5472,2.48356850538403,17.3665,10.0,16.85177,10.0,10.19093,0.926465
2.31517100147903,15.3521,2.50085900630802,15.1681,10.0,16.77284,10.0,8.328401,0.152298
2.34798330161721,16.7885,2.51698750723153,17.2332,11.0,16.77362,10.0,8.709768,-0.642467
2.36468340177089,17.2547,2.53340700734407,17.1429,10.0,16.79653,10.0,10.04733,-0.523934
2.38201760221273,15.3638,2.55069080647081,18.0318,10.0,16.7314,10.0,8.527002,-0.193201
2.38201760221273,16.5831,2.56744640599936,14.1334,10.0,16.72496,10.0,0.346069,0.107132
