2.01811259426177,16.1362,2.1843946930021,15.0549,0.0,16.1362,9.0,-30.87623,-0.420067,159.764,0,0,0.0,0.0
2.03423679433763,17.1701,2.1999523928389,16.5361,1.0,16.65315,9.0,-4.672733,-0.963834,158.054704,0,0,0.0,0.0
2.05104709416628,16.7169,2.21682179253548,16.0602,2.0,16.6744,9.0,13.51397,-0.497601,158.270896,0,0,0.0,0.0
2.06752729415894,16.8082,2.23422299232334,18.4393,3.0,16.70785,9.0,15.64783,-0.356968,157.6144,0,0,0.0,0.0
2.08486109413207,16.3386,2.25007519219071,15.0862,4.0,16.634,9.0,17.2802,-0.877435,159.237296,0,0,0.0,0.0
2.10102429427207,16.6681,2.26798199210316,18.7502,5.0,16.63968,9.0,16.84797,-0.501502,157.983104,0,0,0.0,0.0
2.11719019338489,16.6267,2.28386779222637,14.9131,6.0,16.63783,9.0,16.71273,-0.675469,160.080608,0,0,0.0,0.0
2.13471089303493,17.3356,2.30121139157563,17.8821,7.0,16.72505,9.0,17.2705,0.423064,158.367296,0,0,0.0,0.0
2.1508518923074,16.1711,2.31701279152185,15.0834,8.0,16.6635,9.0,16.83137,-0.103403,158.908896,0,0,0.0,0.0
2.16776069253683,14.9615,2.33428139146417,18.3904,9.0,16.4933,9.0,17.05934,0.47123,157.824304,0,0,0.0,0.0
2.1843946930021,18.5502,2.34992809128016,14.5761,9.0,16.68029,9.0,15.9316,-0.935737,161.258896,0,0,0.0,0.0
2.1999523928389,16.2567,2.36695719044656,17.9634,9.0,16.64499,9.0,16.43817,-0.066767,157.2852,0,0,0.0,0.0
2.21682179253548,16.6665,2.38434808980674,16.2434,9.0,16.64665,9.0,15.60524,-0.472234,158.991904,0,0,0.0,0.0
2.23422299232334,16.3999,2.40025439020246,17.32,9.0,16.62902,9.0,-53.7296,-0.336301,158.568992,0,0,0.0,0.0
2.25007519219071,16.6652,2.41719989012927,15.7691,9.0,16.63143,9.0,7.229267,-0.187668,159.4892,0,0,0.0,0.0
2.26798199210316,16.2748,2.43406489025801,18.04,9.0,16.60914,9.0,11.38733,-0.327335,158.5936,0,0,0.0,0.0
2.28386779222637,17.9899,2.45151729043573,16.4285,9.0,16.69036,9.0,10.847,-0.511702,160.3584,0,0,0.0,0.0
