Interval,Time
126.7507,81.48844666691963
2.8953,81.52182666691951
1.6974,81.50513666691957
1.85,81.53850666691969
1.2075,81.55520666691987
0.8914,81.57191666691983
0.9149,81.58859666692
0.9338,81.60527666692016
1.2767,81.62196666692012
1.244,81.6386666669203
0.9946,81.6553866669205
1.1845,81.67209666692047
1.1682,81.68876666692039
1.263,81.70546666692057
1.1634,81.72216666692076
1.2949,81.73883666692069
1.1449,81.75553666692088
1.2196,81.77225666692108
0.7789,81.78894666692102
0.8019,81.80563666692096
0.7016,81.8223066669209
0.6469,81.83894666692102
0.7496,81.8556266669212
0.7352,81.87228666692134
0.7812,81.88893666692125
0.7542,81.9056266669212
0.7848,81.92230666692136
0.9242,81.9389466669215
0.9707,81.9555966669214
0.9401,81.97224666692131
0.6899,81.98893666692125
0.6159,82.00564666692121
0.5983,82.02235666692117
0.8193,82.03904666692111
0.9124,82.05574666692131
1.168,82.07243666692125
0.7713,82.08911666692141
0.7537,82.10583666692162
0.863,82.12251666692178
0.7392,82.13918666692172
0.6704,82.15582666692184
0.7143,82.172486666922
0.7343,82.1891366669219
0.7518,82.20579666692205
0.721,82.22243666692218
0.7482,82.23907666692232
0.8442,82.25572666692221
1.5321,82.27236666692235
0.6599,82.28904666692252
0.7572,82.30573666692246
0.8873,82.33910666692258
0.5448,82.3557766669225
0.6565,82.32243666692264
0.646,82.37245666692266
0.9503,82.38913666692282
0.823,82.405816666923
0.9894,82.42249666692317
0.6933,82.43916666692309
0.6806,82.45583666692302
0.7385,82.47251666692318
0.7352,82.48917666692333
0.6536,82.5058566669235
0.5807,82.52253666692367
0.8671,82.53920666692359
0.7442,82.55588666692375
0.5727,82.57256666692393
0.5468,82.5892466669241
0.6373,82.60593666692404
0.5617,82.62262666692399
0.5857,82.63930666692416
0.6472,82.65598666692432
0.8824,82.68935666692443
0.6434,82.67266666692448
0.6376,82.7060366669246
0.5952,82.72271666692477
0.6321,82.73939666692493
0.5882,82.7560766669251
0.5474,82.77275666692528
0.6303,82.7894266669252
0.9049,82.80609666692511
1.2275,82.82278666692507
0.9354,82.83946666692523
0.6786,82.8561466669254
0.7761,82.87283666692534
0.6642,82.88951666692552
4.8395,82.90619666692568
15.3057,82.92287666692584
17.6979,82.93954666692578
15.656,82.95623666692572
16.5684,82.97291666692588
16.2192,82.98958666692582
16.7567,83.00626666692598
16.3321,83.02294666692615
16.713,83.03961666692607
16.3351,83.05629666692624
19.036,83.07297666692641
18.7802,83.08965666692657
13.5355,83.10633666692674
18.6996,83.12300666692667
15.2585,83.13968666692683
17.5148,83.15635666692675
14.8784,83.17303666692693
17.3325,83.18970666692685
18.9166,83.20638666692702
14.8532,83.22305666692695
15.2362,83.23973666692712
18.0542,83.25641666692728
15.9655,83.27310666692722
17.7877,83.28979666692717
15.4518,83.30647666692734
17.0074,83.32316666692728
16.3791,83.33984666692744
16.8323,83.3565366669274
16.1637,83.37322666692734
17.0249,83.38991666692728
16.0023,83.40659666692746
17.0432,83.42326666692738
15.9989,83.43994666692754
16.7459,83.4566266669277
16.5384,83.47330666692788
16.9729,83.48998666692805
17.0257,83.50665666692797
16.5486,83.52333666692815
16.3244,83.54000666692806
17.0164,83.55668666692823
16.425,83.5733666669284
16.2334,83.59004666692857
17.3014,83.60671666692849
16.3899,83.62339666692866
16.4009,83.64007666692883
29.6097,83.65676666692877
10.5291,83.67345666692871
11.5366,83.69013666692888
15.4557,83.70683666692906
17.0165,83.72352666692902
16.4547,83.74021666692896
16.238,83.75689666692912
17.3026,83.77361666692933
16.343,83.79029666692949
16.911,83.80700666692947
16.3461,83.82370666692965
16.7233,83.84040666692984
16.5799,83.85710666693002
17.1132,83.87379666692996
16.8374,83.89049666693015
16.6954,83.90716666693008
16.5524,83.92389666693006
16.7379,83.94056666692998
16.6521,83.95727666692994
16.6422,83.9739566669301
16.6354,83.99062666693004
16.0191,84.00728666693018
17.0428,84.02397666693012
16.5172,84.04064666693006
16.982,84.05732666693022
16.83,84.07402666693041
16.8161,84.09066666693055
16.8376,84.10734666693071
16.1822,84.12398666693083
16.7859,84.14063666693075
16.1998,84.15729666693089
17.782,84.17396666693082
16.8499,5.016556666678284
16.504,5.033216666678433
16.4376,5.049866666678339
16.9693,5.0665566666782835
16.7226,5.083246666678227
16.7465,5.099936666678172
16.6274,5.116656666678376
16.7031,5.133366666678339
16.6741,5.150056666678283
16.6367,5.166756666678469
16.4874,5.183446666678414
17.127,5.2001466666786
17.1481,5.216846666678786
17.1763,5.233526666678954
16.2275,5.250196666678879
16.7755,5.266866666678805
16.3429,5.283526666678954
17.0919,5.300206666679122
16.3922,5.316876666679047
16.2778,5.333556666679215
16.6506,5.350256666679401
16.4541,5.366926666679326
17.0838,5.383606666679494
15.9517,5.4002466666796245
16.593,5.4168966666795315
17.2425,5.433586666679475
16.5256,5.450286666679662
16.7628,5.46696666667983
16.4723,5.483616666679736
17.0917,5.500296666679904
16.7175,5.51696666667983
17.1199,5.533626666679979
16.7037,5.550306666680146
16.3033,5.567026666680351
16.6274,5.583736666680314
16.6488,5.6004066666802395
16.8044,5.6170866666804065
16.3949,5.6337366666803135
17.3237,5.650456666680519
16.6725,5.667136666680686
16.2273,5.683786666680593
16.2829,5.7004766666805375
16.8414,5.7171566666807045
16.5191,5.733806666680612
16.8503,5.7504866666807795
16.2235,5.7671366666806865
16.8444,5.783786666680593
17.359,5.800496666680556
16.5657,5.817166666680481
16.9448,5.833866666680668
16.1907,5.850566666680854
16.9662,5.867246666681021
16.6083,5.883916666680947
17.3063,5.900606666680891
15.7582,5.917256666680798
17.0112,5.933966666680761
16.9907,5.950676666680724
17.42,5.9673466666806485
