Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
117,jitter_values_20250305_005020.csv,1,60,E-Policy,3,600,2.0,7.102234465870829,1.6719520521066151,16.730194092439547,2.5852155650877213,2,"119.4928, 40.8793",1.5713155911936216,39.30675000000001,0.0335373426632006
118,jitter_values_20250305_005136.csv,1,60,E-Policy,3,600,2.0,7.705630354957161,1.8693815035558656,16.72906181150551,3.014011724020941,2,"133.9299, 35.0005",1.7147983180155368,49.46469999999999,0.0335367834613259
119,jitter_values_20250305_005251.csv,1,60,E-Policy,3,600,2.0,6.594925099357995,1.5415028764946854,16.71684335065729,2.775337552188018,1,136.5244,1.7300139093172866,0.0,0.0167651520269912
120,jitter_values_20250305_005406.csv,1,60,E-Policy,3,600,2.0,5.913176398654846,2.116437929600722,16.701079364108836,3.372889705487176,13,"33.442, 33.4692, 131.3175, 85.1015, 35.7989, 34.2379, 35.0011, 50.7171, 38.0439, 33.7938, 33.5506, 34.4267, 35.1831",3.0296807076549204,27.882570802568345,0.2179023975182
121,jitter_values_20250305_005522.csv,1,60,E-Policy,3,600,2.0,6.1681442983797,1.631449388052573,16.692705105472335,4.088501759193091,12,"143.4807, 131.754, 100.4373, 50.5381, 36.004, 46.9966, 33.9644, 49.1855, 34.2856, 35.9077, 33.9624, 36.8805",5.5901719431906605,38.5370491320798,0.2012078848025865
122,jitter_values_20250305_005637.csv,1,60,E-Policy,3,600,2.0,7.706548347613219,1.4990640754634168,16.729507160342717,2.828202791716335,2,"137.9801, 34.1978",1.7695995426698952,51.89114999999999,0.0335433395881472
123,jitter_values_20250305_005753.csv,1,60,E-Policy,3,600,2.0,6.528278813818404,1.5354261289519724,16.71150739834913,2.4188394969375806,1,117.9835,1.419163538234358,0.0,0.016765041408594
124,jitter_values_20250305_005908.csv,1,60,E-Policy,3,600,2.0,6.651177010088658,1.2818412989729453,16.71106377254662,2.426824111815104,1,121.462,1.4774446644439825,0.0,0.0167646321169094
125,jitter_values_20250305_010024.csv,1,60,E-Policy,3,600,2.0,7.714984709480122,1.2641811970121242,16.716768042813456,2.616309831519014,1,134.1572,1.691014899161425,0.0,0.0167719704297137
126,jitter_values_20250305_010139.csv,1,60,E-Policy,3,600,2.0,7.021406727828746,2.322071569686912,16.717512996941895,2.988816083325338,1,135.8521,1.7189851254798223,0.0,0.0167675167440058
127,jitter_values_20250305_010254.csv,1,60,E-Policy,3,600,2.0,5.658208498929991,2.4399752531584427,16.711805258330788,2.3857680834244377,2,"36.0256, 102.5762",1.2061743066665471,33.2753,0.033535055073411
128,jitter_values_20250305_010410.csv,1,60,E-Policy,3,600,2.0,6.6924487924182205,1.2898810467371484,16.712332558850505,2.4845261593134182,1,118.1795,1.4226326382901282,0.0,0.01676720004402
129,jitter_values_20250305_010525.csv,1,60,E-Policy,3,600,2.0,7.149281125726522,1.4177954954452967,16.718736953196697,2.67826060107361,1,122.1596,1.4893392093167943,0.0,0.0167668784964662
130,jitter_values_20250305_010641.csv,1,60,E-Policy,3,600,2.0,7.543119266055045,1.6154860260878885,16.71828541284404,2.6617749113574165,1,135.4797,1.713161983112522,0.0,0.0167716390724318
131,jitter_values_20250305_010756.csv,1,60,E-Policy,3,600,2.0,7.186850152905199,1.4338513913062427,16.7189852293578,2.800666960376001,1,135.3552,1.7102692641458197,0.0,0.0167637520386641
132,jitter_values_20250305_010912.csv,1,60,E-Policy,3,600,2.0,7.179871520342612,1.851612445772225,16.723741602936677,2.860547520581273,2,"136.1136, 34.3931",1.7416855874926878,50.86024999999999,0.0335455518251898
133,jitter_values_20250305_011027.csv,1,60,E-Policy,3,600,2.0,7.646896973402629,1.2968045889730893,16.71532488535616,2.68729225770636,1,135.5397,1.7138609810765146,0.0,0.0167686324066791
