Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
421,jitter_values_20250305_071136.csv,0,0,QM,3,600,3.0,1.925450656889704,0.4962604535309243,16.69237564925145,1.8008941034148336,1,34.9572,0.0272052902498862,0.0,0.0167534083784537
422,jitter_values_20250305_071250.csv,0,0,QM,3,600,3.0,2.189981673793525,0.7444327230192612,16.69087440439829,1.8956231901641265,1,51.9143,0.3111533363336797,0.0,0.0167458105425562
423,jitter_values_20250305_071404.csv,0,0,QM,3,600,3.0,1.2988084326306142,0.6913200390262002,16.693128658722884,1.7670372611094218,1,34.0208,0.0115118350274444,0.0,0.0167453154446102
424,jitter_values_20250305_071517.csv,0,0,QM,3,600,3.0,2.8035441490986863,0.6919637570250358,16.69921329055912,1.7571413795525672,0,,0.0,0.0,0.0
425,jitter_values_20250305_071631.csv,0,0,QM,3,600,3.0,0.9951159951159952,0.0697254286181629,16.68105641025641,1.5443561470248863,0,,0.0,0.0,0.0
426,jitter_values_20250305_071745.csv,0,0,QM,3,600,3.0,1.7603053435114504,0.628395406089807,16.690932580152673,1.5544261184617842,0,,0.0,0.0,0.0
427,jitter_values_20250305_071859.csv,0,0,QM,3,600,3.0,1.5050412465627865,0.5274166695764374,16.69583513596089,1.5889911982869205,1,33.3719,0.0006460519147402,0.0,0.0167518517538841
428,jitter_values_20250305_072013.csv,0,0,QM,3,600,3.0,2.2250381679389317,0.7135880904321911,16.690626320610686,2.010707820623844,1,36.1547,0.0472387428039402,0.0,0.0167432168686871
429,jitter_values_20250305_072126.csv,0,0,QM,3,600,3.0,1.721916971916972,0.6953864017657528,16.690055586080582,1.7332656081863094,1,33.7827,0.0075230520731116,0.0,0.0167414803814967
430,jitter_values_20250305_072240.csv,0,0,QM,3,600,3.0,2.066890653634698,0.963170074482304,16.691534392180817,1.7272709836409657,1,34.1462,0.0136193190728214,0.0,0.0167546915147409
431,jitter_values_20250305_072354.csv,0,0,QM,3,600,3.0,1.1043637473298749,0.617783761580377,16.683638266707355,1.886297937189496,1,35.6444,0.0386846955466357,0.0,0.0167388969188399
432,jitter_values_20250305_072508.csv,0,0,QM,3,600,3.0,1.8451435552840565,0.3799463606187772,16.683379657910812,1.4621339865874996,1,34.4798,0.0192039036790609,0.0,0.0167505217590936
433,jitter_values_20250305_072622.csv,0,0,QM,3,600,3.0,1.8699236641221373,0.4395628280638907,16.6895507480916,1.7179739525744837,0,,0.0,0.0,0.0
434,jitter_values_20250305_072735.csv,0,0,QM,3,600,3.0,2.5849114233353694,0.9372122635027756,16.689931765424557,1.8637421684209052,1,36.5507,0.0538940747787594,0.0,0.0167509928241796
435,jitter_values_20250305_072849.csv,0,0,QM,3,600,3.0,1.811050061050061,0.4842685482313539,16.691075793650793,1.5282724047331468,1,35.212,0.0314494311948305,0.0,0.0167402993373119
436,jitter_values_20250305_073003.csv,0,0,QM,3,600,3.0,1.8328750381912615,0.5125511024348283,16.690621539871678,1.5926851388115062,1,34.09,0.0126773851376717,0.0,0.0167542682473795
437,jitter_values_20250305_073117.csv,0,0,QM,3,600,3.0,2.3800794378246257,0.971347018507042,16.69349835013749,1.6574912639481736,2,"35.4538, 36.371",0.0863861344831653,0.4586000000000005,0.0334951236157451
438,jitter_values_20250305_073231.csv,0,0,QM,3,600,3.0,1.717557251908397,0.6946299951642,16.68806635114504,1.723376649931638,1,35.9882,0.044465403537817,0.0,0.0167486432602689
439,jitter_values_20250305_073344.csv,0,0,QM,3,600,3.0,1.7346564885496183,0.7215202525339266,16.690408122137402,1.6101165161251745,0,,0.0,0.0,0.0
440,jitter_values_20250305_073458.csv,0,0,QM,3,600,3.0,1.3510540788267644,0.4980520930141346,16.690714757103574,1.863679359964998,0,,0.0,0.0,0.0
