Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
631,jitter_values_20250305_113347.csv,0,60,QM,3,600,1.5,6.384898710865562,1.585679796336721,16.71116927562922,3.2908463794556075,10,"133.9678, 100.3833, 40.2326, 40.0421, 38.4551, 37.4559, 37.9077, 35.7492, 37.3883, 35.8273",3.428349736725766,32.624458985829946,0.1679938066554123
632,jitter_values_20250305_113503.csv,0,60,QM,3,600,1.5,6.327803379416283,1.2628240508210766,16.707992442396314,3.1863081977413734,8,"125.0952, 84.0398, 40.7488, 35.144, 37.0419, 51.3403, 36.9422, 51.4654",3.286209837757278,29.51475864609941,0.1347145974220436
633,jitter_values_20250305_113618.csv,0,60,QM,3,600,1.5,6.336098310291859,2.0403360630836835,16.714771797235024,3.750063659677279,7,"132.7753, 115.0053, 82.4598, 48.461, 40.1104, 35.4424, 34.0748",4.294180248622953,37.72688973702703,0.1178814631770507
634,jitter_values_20250305_113734.csv,0,60,QM,3,600,1.5,6.288834204860043,1.3764821026679033,16.709276533374346,3.657452801772034,8,"137.2049, 86.71471, 104.5251, 36.8388, 36.1402, 36.3064, 53.4946, 49.649",4.622550551407141,35.37325459626699,0.1348630752915143
635,jitter_values_20250305_113849.csv,0,60,QM,3,600,1.5,5.505824647455548,2.6668998670475283,16.722247118332312,3.2249427290459702,4,"134.9369, 100.9872, 38.6568, 33.5081",2.9365041208000937,42.70191599053256,0.067213938674974
636,jitter_values_20250305_114005.csv,0,60,QM,3,600,1.5,6.307763117520712,1.3377360084629806,16.706184872660327,3.16749458545845,8,"122.1692, 105.7569, 52.3807, 35.2018, 34.5255, 33.6694, 35.8687, 36.007",3.178453188728706,33.647799302480394,0.1345999959824244
637,jitter_values_20250305_114120.csv,0,60,QM,3,600,1.5,6.170095179613141,1.561374141850626,16.71783847098557,3.150722752666055,9,"117.9934, 117.3149, 36.6713, 35.5501, 35.034, 37.2008, 35.8861, 38.3844, 53.0087",3.483789922850332,33.18345572160401,0.1514371614025249
638,jitter_values_20250305_114236.csv,0,60,QM,3,600,1.5,6.415719987718759,1.6024699854434636,16.712513140927232,3.225946561186644,9,"134.0941, 102.1834, 35.0355, 37.4936, 38.8373, 35.1938, 36.2712, 36.3587, 33.6155",3.1828610249923326,34.94821011058124,0.1514982044081159
639,jitter_values_20250305_114351.csv,0,60,QM,3,600,1.5,5.867137158637619,2.211185249035574,16.710287542190855,3.32490790107124,8,"135.7363, 106.3811, 37.1418, 34.6034, 36.5158, 35.1946, 33.9865, 33.9397",3.1430756765368257,37.89714461664625,0.1345836599304303
640,jitter_values_20250305_114507.csv,0,60,QM,3,600,1.5,5.824900337319841,2.042269435110308,16.698165072063784,4.002539451610296,13,"144.5361, 33.9943, 130.8596, 51.5005, 40.987, 33.7487, 39.7907, 35.0678, 53.5428, 34.5453, 49.7245, 34.9483, 37.4255",4.831683230420839,35.796738385491075,0.2185994713422623
