Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
526,jitter_values_20250305_092244.csv,0,40,QM,3,600,1.5,4.8258873929008566,0.7557411982058555,16.705510036719705,2.386361733038253,3,"99.0391, 65.4682, 36.2986",1.691191199819325,25.634701374894156,0.050330126511625
527,jitter_values_20250305_092359.csv,0,40,QM,3,600,1.5,5.251223990208079,1.1217232119374712,16.71157855263158,2.292904559453986,3,"87.42551, 53.3682, 35.3592",1.2770274878239294,21.589928419551452,0.0503077632107205
528,jitter_values_20250305_092515.csv,0,40,QM,3,600,1.5,4.521872132150505,1.0791342100848866,16.701778892627715,2.2800357085209964,2,"86.606, 65.8492",1.438756051355786,10.3784,0.0335419202966612
529,jitter_values_20250305_092630.csv,0,40,QM,3,600,1.5,4.427522935779817,1.3195848016998668,16.69295272477064,3.13049135819191,8,"96.80151, 86.141, 55.4751, 49.5529, 53.8336, 33.7677, 34.1223, 33.7203",2.9671155100881674,22.601002480183503,0.1342983188882753
530,jitter_values_20250305_092746.csv,0,40,QM,3,600,1.5,5.083205873355766,1.042747289698502,16.708717317222394,2.2131721986096853,2,"83.834, 69.21391",1.4486951690685834,7.310045000000002,0.0335418925573814
531,jitter_values_20250305_092901.csv,0,40,QM,3,600,1.5,4.736922606301621,1.1871601738097972,16.70591682471704,2.436626293999125,4,"35.2451, 84.4858, 64.4846, 34.3574",1.4299130872642354,21.06676229257536,0.067100910430008
532,jitter_values_20250305_093017.csv,0,40,QM,3,600,1.5,4.406058751529987,1.3782782981873696,16.70072194002448,2.0452136804458503,3,"83.5206, 46.7728, 33.368",1.0682019776803635,21.20108161454662,0.0503382902939249
533,jitter_values_20250305_093132.csv,0,40,QM,3,600,1.5,5.778492647058823,1.2068923252871906,16.72992686887255,2.212435489418198,3,"86.1499, 34.7713, 35.8279",0.9520533745300483,23.97494207042011,0.0503296127030978
534,jitter_values_20250305_093247.csv,0,40,QM,3,600,1.5,5.281039755351682,1.0599532569664327,16.68440201529052,1.8557003677159605,1,70.07729,0.6160349388706289,0.0,0.0167656127954929
535,jitter_values_20250305_093403.csv,0,40,QM,3,600,1.5,5.057256582976118,1.1687997297503372,16.709947489283525,2.2538703317883884,2,"81.8082, 67.7673",1.3912125784545064,7.020449999999997,0.0335600573520202
536,jitter_values_20250305_093518.csv,0,40,QM,3,600,1.5,4.520501835985312,1.2719606128851817,16.704281425948594,2.4786221561271438,2,"99.7212, 65.1549",1.647511737954076,17.283150000000003,0.0335509880141466
537,jitter_values_20250305_093634.csv,0,40,QM,3,600,1.5,4.416896235078053,1.422221868134342,16.705705907560453,2.436005565101933,3,"100.6477, 68.6878, 34.131",1.73655947261798,27.162226657907777,0.0503513554489293
538,jitter_values_20250305_093749.csv,0,40,QM,3,600,1.5,4.4440024479804165,1.1820451022731333,16.705538219094247,2.584627820103534,5,"100.3682, 66.0143, 35.3778, 35.8809, 35.8379",1.7921767650193274,25.6783276029729,0.0838936425760245
539,jitter_values_20250305_093904.csv,0,40,QM,3,600,1.5,4.806550352004898,0.8738109447686717,16.705713617998164,2.310047868478364,3,"85.1945, 68.48569, 33.5191",1.4634168210441023,21.530840188499123,0.050347320073672
540,jitter_values_20250305_094020.csv,0,40,QM,3,600,1.5,4.809859154929577,1.159410862595139,16.70499666564605,2.040278642967824,4,"85.46551, 35.2434, 39.469, 35.223",1.041956126028028,21.210453943239138,0.0671497891010226
541,jitter_values_20250305_094135.csv,0,40,QM,3,600,1.5,4.785341919656547,0.7685815442165531,16.710412051517938,2.0644132112932425,5,"83.0962, 34.909, 49.5163, 35.2898, 35.8352",1.2092563416808588,18.518001251539,0.0839996664121642
542,jitter_values_20250305_094251.csv,0,40,QM,3,600,1.5,5.079865361077111,1.235154283355369,16.70327864137087,2.1827437761384045,3,"83.8711, 50.7327, 34.0245",1.1507557165311375,20.71500002242068,0.050303843315383
543,jitter_values_20250305_094406.csv,0,40,QM,3,600,1.5,4.649525558616467,0.9637817754347144,16.701092776247325,2.224843130619167,4,"82.8465, 67.8769, 34.4602, 35.3485",1.463511199072126,20.91193540509522,0.067134492827083
544,jitter_values_20250305_094522.csv,0,40,QM,3,600,1.5,4.816207951070337,0.7676825436287935,16.704236666666667,2.353338794936794,2,"99.0139, 65.9439",1.648542099619695,16.535,0.0335440657987272
545,jitter_values_20250305_094637.csv,0,40,QM,3,600,1.5,5.278628291488059,1.0791704963099813,16.707466258420084,2.372195369608098,3,"85.0002, 68.2716, 34.3421",1.4706066717275998,21.074735068375645,0.05035525317208
546,jitter_values_20250305_094753.csv,0,40,QM,3,600,1.5,4.72691131498471,1.2053124739120245,16.707385688073394,2.428980138283987,2,"99.6422, 64.4645",1.6337004114111564,17.588849999999997,0.0335324276455729
