Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
841,jitter_values_20250305_155657.csv,0,80,QM,3,600,5.0,4.296759704844401,1.519925137612713,16.70999765479628,9.664977176974867,29,"185.3144, 141.779, 113.6592, 106.3385, 106.6142, 119.4363, 105.3816, 103.5968, 105.0967, 118.5959, 84.152, 119.0554, 103.8831, 104.3965, 101.9319, 87.362, 133.6197, 116.5438, 115.4629, 116.3992, 66.1228, 133.7759, 38.2636, 82.28049, 105.1495, 121.3039, 103.0848, 52.8695, 122.4786",37.6017938919528,26.82125900901648,0.5078290949907196
842,jitter_values_20250305_155813.csv,0,80,QM,3,600,5.0,4.00726468730259,1.1175510509160145,16.70976500315856,7.892274302563312,18,"165.865, 137.9999, 105.1391, 103.2169, 86.8416, 102.9733, 104.8326, 97.6793, 101.5911, 133.9343, 117.2952, 107.05, 117.469, 120.4815, 70.6822, 119.2665, 115.8421, 120.219",24.654425289798372,20.069515309155936,0.310687697886697
843,jitter_values_20250305_155928.csv,0,80,QM,3,600,5.0,4.9531300160513645,1.4184259712159837,16.697586966292135,9.253112676265662,30,"173.6752, 137.2343, 100.4747, 106.9131, 74.0472, 116.7986, 103.4641, 104.1377, 102.5568, 100.9591, 102.1211, 69.84609, 66.4997, 102.8222, 88.36391, 104.1884, 117.5415, 106.3734, 99.3386, 116.5565, 123.1214, 38.2964, 104.6847, 84.9858, 121.4767, 102.7082, 101.007, 105.0631, 102.4099, 85.6909",36.16293513901709,22.97525579272177,0.525788039945536
844,jitter_values_20250305_160044.csv,0,80,QM,3,600,5.0,4.530749519538757,1.2847599593682315,16.702144394618838,9.343426749866495,28,"171.6309, 122.0329, 105.272, 90.3214, 86.106, 107.9947, 90.5197, 103.7739, 102.8377, 85.41, 104.9968, 86.3733, 103.3354, 84.0756, 103.3385, 102.457, 117.5831, 103.8948, 117.3067, 118.4915, 117.1329, 131.6226, 116.296, 132.9214, 117.1014, 115.9737, 48.0096, 115.8119",36.19853828803981,21.0912262918961,0.4898105283335182
845,jitter_values_20250305_160159.csv,0,80,QM,3,600,5.0,3.90137688120397,1.5166832300487012,16.656861226384883,10.574372205251905,30,"179.8233, 33.4773, 174.8002, 144.9995, 152.2292, 114.5996, 134.0408, 115.1796, 149.8809, 33.8919, 116.7914, 84.1015, 116.0178, 103.1375, 118.7321, 136.7885, 117.3442, 66.6237, 84.21751, 98.926, 115.4434, 118.1786, 103.4059, 133.2337, 102.1936, 138.5782, 87.1774, 122.5535, 99.3826, 119.7801",42.274063397382655,32.79404085620439,0.525028531910608
846,jitter_values_20250305_160315.csv,0,80,QM,3,600,5.0,4.407239819004525,1.4546577062564434,16.65992476082741,9.646412479843722,37,"152.0153, 107.3415, 34.1398, 118.482, 112.1068, 60.517, 107.2171, 122.6657, 93.8946, 73.97089, 107.2121, 115.9801, 74.1852, 105.7837, 73.8936, 69.92071, 87.993, 90.24351, 92.8632, 88.8424, 76.0672, 92.08089, 105.631, 106.3936, 87.994, 103.5725, 120.1851, 106.0669, 105.1657, 105.4759, 89.67551, 117.4446, 93.9024, 103.6488, 39.2988, 104.21, 108.1008",40.9349250355078,22.33266236664597,0.6526027840156062
847,jitter_values_20250305_160430.csv,0,80,QM,3,600,5.0,4.359303090072321,1.373431570569431,16.69595453648915,11.37147766077353,42,"169.9139, 134.8587, 68.2506, 103.3212, 120.469, 101.5112, 65.5238, 116.7572, 115.7168, 99.6245, 115.6138, 115.4527, 96.0721, 99.4418, 99.029, 99.56409, 116.4166, 98.3671, 134.6464, 116.9444, 117.448, 117.7341, 102.1278, 113.1124, 134.8254, 117.7196, 65.4345, 100.0638, 85.7988, 84.395, 117.4158, 100.1886, 116.9101, 88.45911, 99.6709, 99.2579, 115.5646, 116.7483, 100.1682, 100.5663, 87.9354, 86.7579",54.750269501787656,19.20471646071525,0.7525077873766434
848,jitter_values_20250305_160545.csv,0,80,QM,3,600,5.0,4.581028938906752,1.8017789632528605,16.70292752090032,9.594797277845108,33,"169.0658, 139.9092, 103.9054, 103.8755, 117.2044, 109.017, 119.3714, 104.1125, 120.5497, 105.5645, 104.2703, 68.9315, 102.1822, 103.8816, 101.3396, 119.2693, 88.1695, 86.9565, 117.7715, 83.9203, 86.40649, 100.1366, 103.6155, 87.856, 87.3818, 117.1362, 104.0831, 51.717, 83.3184, 101.2782, 106.1715, 83.9299, 53.0849",39.24045684233591,21.855018697432897,0.5792899563731929
849,jitter_values_20250305_160701.csv,0,80,QM,3,600,5.0,4.315858026701401,1.406084696586171,16.692778114620644,11.035276260668397,42,"169.2427, 151.0791, 101.0785, 119.0504, 109.6415, 96.0844, 109.8834, 130.7514, 124.0908, 108.3376, 109.3646, 88.4573, 102.7305, 88.3452, 107.443, 104.9345, 111.1373, 103.6749, 89.2227, 91.76089, 106.7493, 88.299, 90.4392, 74.1533, 93.8402, 106.853, 90.3355, 103.9678, 123.0275, 105.6983, 103.5829, 72.8679, 108.2574, 89.64729, 88.91911, 106.6738, 106.371, 104.5681, 104.53, 102.5397, 86.7484, 88.2647",52.59402566120762,17.52349604567603,0.7456005620464305
850,jitter_values_20250305_160817.csv,0,80,QM,3,600,5.0,4.103182256509161,1.321827451715807,16.703711957569915,9.685387102739684,34,"168.9882, 148.7802, 99.1385, 113.3332, 99.9704, 132.9412, 50.9444, 101.811, 116.7439, 86.8909, 72.47871, 115.9361, 103.3894, 102.6152, 103.6432, 101.8516, 121.1437, 103.5134, 83.26649, 119.7729, 56.8778, 114.2553, 87.7075, 118.6207, 85.7582, 52.3029, 103.6341, 54.0423, 87.7487, 102.801, 105.7725, 121.7816, 102.0417, 53.5953",39.66935273432248,26.249490746055464,0.5965952523182806
851,jitter_values_20250305_160932.csv,0,80,QM,3,600,5.0,3.9362113402061856,1.4241336218163978,16.692832023195876,9.917998539702165,30,"168.7444, 133.3315, 116.1524, 132.9461, 114.8113, 116.2289, 116.619, 116.8979, 132.9078, 100.8075, 33.6849, 115.9401, 111.9547, 131.3452, 83.6441, 102.3895, 117.1006, 99.7745, 101.2788, 117.6728, 81.7213, 116.8732, 101.4829, 124.4497, 116.1545, 102.5117, 34.9372, 98.8254, 103.9028, 100.1906",39.49633475753378,25.62455467918332,0.5277245453745616
852,jitter_values_20250305_161047.csv,0,80,QM,3,600,5.0,4.02016,1.2559372338884414,16.7023124192,9.325399706107598,26,"182.6468, 149.733, 68.802, 118.1369, 116.3404, 104.5221, 121.8301, 115.0648, 118.3922, 116.4316, 108.8697, 99.3346, 87.22671, 133.0341, 122.5923, 104.3444, 122.9937, 73.10471, 105.1782, 73.60049, 72.3888, 89.0094, 105.8613, 105.682, 121.4978, 122.9478",34.83575921826577,24.33043671638613,0.4544784441975142
853,jitter_values_20250305_161203.csv,0,80,QM,3,600,5.0,4.485224022878932,1.5559151244409315,16.726016301239277,9.093134708463372,25,"172.1337, 118.5992, 107.136, 106.1904, 101.2505, 85.21551, 108.2565, 118.5592, 121.4289, 102.0365, 123.3471, 103.8969, 123.2035, 105.8303, 108.1262, 104.2391, 123.4083, 103.4751, 105.0882, 102.5992, 101.1969, 107.9028, 89.002, 89.20329, 103.2251",32.94521380506322,16.315819119759574,0.4332121601405691
854,jitter_values_20250305_161318.csv,0,80,QM,3,600,5.0,4.180803571428571,1.2169043758521465,16.70624477359694,9.020087652218914,24,"171.8217, 153.6159, 102.1933, 106.3862, 119.2885, 86.1698, 100.5399, 117.2633, 105.9652, 89.7042, 102.6848, 121.7002, 103.3843, 119.2373, 101.4275, 133.0225, 106.0267, 119.0143, 101.4355, 87.19991, 119.8841, 101.6889, 120.1848, 82.2258",32.59987994101311,20.036641458694486,0.4179327578182458
