Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
596,jitter_values_20250305_105044.csv,0,0,QM,3,600,1.5,1.857011915673694,0.3509860266059651,16.684270638557894,1.513919516129156,1,35.0074,0.0280447867647387,0.0,0.0167524976701866
597,jitter_values_20250305_105158.csv,0,0,QM,3,600,1.5,1.8461538461538465,0.3822239216059063,16.687824175824176,1.6801713887045744,0,,0.0,0.0,0.0
598,jitter_values_20250305_105312.csv,0,0,QM,3,600,1.5,2.1087354917532077,0.6113525660009619,16.68839541844838,1.8722372362455515,1,33.3821,0.000816796179125,0.0,0.0167492962130395
599,jitter_values_20250305_105426.csv,0,0,QM,3,600,1.5,1.831858407079646,0.4179847219798505,16.684547329874885,1.4658219902237604,1,34.4989,0.0195148334921838,0.0,0.0167427957680507
600,jitter_values_20250305_105540.csv,0,0,QM,3,600,1.5,1.8195419847328245,0.4703646647341963,16.688814870229006,1.6789652835231763,1,34.9614,0.0272671298312777,0.0,0.0167481722677568
601,jitter_values_20250305_105653.csv,0,0,QM,3,600,1.5,1.8531297709923664,0.3574648655034986,16.685676946564886,1.5105204072577263,1,33.5924,0.004338075619722,0.0,0.0167450596362397
602,jitter_values_20250305_105807.csv,0,0,QM,3,600,1.5,2.487924182207276,0.7939513317487944,16.696497707123207,1.7099059547035096,0,,0.0,0.0,0.0
603,jitter_values_20250305_105921.csv,0,0,QM,3,600,1.5,1.438949938949939,0.542763634268146,16.69509832112332,1.7471481941786184,2,"34.8605, 36.6981",0.0818851546457829,0.9187999999999974,0.0334776340496078
604,jitter_values_20250305_110035.csv,0,0,QM,3,600,1.5,2.4335472043996336,0.6855557676523523,16.69141277115796,1.6427454914160924,1,33.9865,0.0109403856816105,0.0,0.016749778282413
605,jitter_values_20250305_110149.csv,0,0,QM,3,600,1.5,1.0006103143118703,0.0890849894159949,16.680586054317974,1.4891944672185522,0,,0.0,0.0,0.0
606,jitter_values_20250305_110302.csv,0,0,QM,3,600,1.5,1.845307245490676,0.8024666609665334,16.70450547233262,1.7269647740592755,2,"33.9025, 36.1768",0.0571793489210182,1.1371499999999983,0.0335104101004844
607,jitter_values_20250305_110416.csv,0,0,QM,3,600,1.5,0.9859670530811472,0.4255189383960476,16.685667297132397,1.6829119622543798,0,,0.0,0.0,0.0
608,jitter_values_20250305_110530.csv,0,0,QM,3,600,1.5,1.862026862026862,0.8534860962722939,16.69248495115995,1.9093119887259251,2,"33.6775, 33.6363",0.0108326786891678,0.0206000000000017,0.0334790388643055
609,jitter_values_20250305_110644.csv,0,0,QM,3,600,1.5,2.0690498014054386,0.977809216233084,16.695454414909868,1.8911065507095373,2,"33.555, 33.4839",0.0062351066831222,0.0355500000000006,0.0335011857289128
610,jitter_values_20250305_110757.csv,0,0,QM,3,600,1.5,1.607873054623131,0.6100293421531185,16.68484937442783,1.463834348402805,1,34.2172,0.0147899329200533,0.0,0.0167332298335419
611,jitter_values_20250305_110911.csv,0,0,QM,3,600,1.5,1.0793893129770993,0.2770816027956478,16.680638229007634,1.5860474296964482,0,,0.0,0.0,0.0
612,jitter_values_20250305_111025.csv,0,0,QM,3,600,1.5,2.611484422724496,0.9865902273590113,16.693943952351866,1.832822366802337,1,33.8695,0.0089795263800834,0.0,0.0167476609484439
613,jitter_values_20250305_111139.csv,0,0,QM,3,600,1.5,2.2834453268173487,0.7136576790263898,16.68557296884545,1.4730411414066926,1,35.7338,0.0402067418341442,0.0,0.0167495568919302
614,jitter_values_20250305_111253.csv,0,0,QM,3,600,1.5,2.2396214896214897,0.7610553401244539,16.69063605006105,1.7287553665136124,0,,0.0,0.0,0.0
615,jitter_values_20250305_111406.csv,0,0,QM,3,600,1.5,2.3215158924205377,0.7885153324985659,16.698373319070903,1.617248726622021,2,"33.3623, 35.3504",0.0342780980489543,0.9940500000000014,0.0335069031656927
616,jitter_values_20250305_111520.csv,0,0,QM,3,600,1.5,2.7132824427480915,0.6977081369686904,16.68883087022901,1.502216276614462,1,37.4877,0.0695677984837464,0.0,0.0167457076443785
617,jitter_values_20250305_111634.csv,0,0,QM,3,600,1.5,2.570861331704337,0.787943866353734,16.69093558338424,1.8153345884235328,1,34.6447,0.0219620724436369,0.0,0.016747477396575
618,jitter_values_20250305_111748.csv,0,0,QM,3,600,1.5,1.86965811965812,0.3817772889386143,16.687530921855924,1.705736262709724,1,33.7216,0.0065008008562549,0.0,0.0167431628220212
619,jitter_values_20250305_111901.csv,0,0,QM,3,600,1.5,1.014041514041514,0.1276374760756373,16.681570115995115,1.5268340712544095,0,,0.0,0.0,0.0
620,jitter_values_20250305_112015.csv,0,0,QM,3,600,1.5,1.8312480927677757,0.4278464241618301,16.685972474824535,1.5144727145487658,1,33.7322,0.0066765232170633,0.0,0.0167387624341593
621,jitter_values_20250305_112129.csv,0,0,QM,3,600,1.5,1.936793893129771,0.7569503517581826,16.693183389312978,1.89162175464279,1,34.1168,0.0131169353309379,0.0,0.0167421883412145
622,jitter_values_20250305_112243.csv,0,0,QM,3,600,1.5,0.8891941391941391,0.3949209883398062,16.68492506105006,1.7751247173380738,1,33.5449,0.0035421926995638,0.0,0.0167427313441852
