Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
262,jitter_values_20250305_035212.csv,0,0,QM,3,600,2.0,2.629220380601596,1.2285742152280505,16.706846101903007,5.013219480123579,2,"36.5084, 275.9158",4.1335239554428345,119.7037,0.03363904187842214
263,jitter_values_20250305_035325.csv,0,0,QM,3,600,2.0,1.927045177045177,0.2636003204678966,16.684714377289374,1.6718829163462166,0,,0.0,0.0,0.0
264,jitter_values_20250305_035439.csv,0,0,QM,3,600,2.0,1.0100701861458652,0.12436368426406533,16.682879829111993,1.691740716362008,0,,0.0,0.0,0.0
265,jitter_values_20250305_035553.csv,0,0,QM,3,600,2.0,2.0448717948717947,0.5843777524891137,16.688652106227106,1.7828410821957823,0,,0.0,0.0,0.0
266,jitter_values_20250305_035707.csv,0,0,QM,3,600,2.0,1.212148962148962,0.6499692233010862,16.683301373626378,2.0631052764014903,0,,0.0,0.0,0.0
267,jitter_values_20250305_035820.csv,0,0,QM,3,600,2.0,1.80006105006105,0.48489866346382515,16.685473046398048,1.7602214012260928,0,,0.0,0.0,0.0
268,jitter_values_20250305_035934.csv,0,0,QM,3,600,2.0,1.90995115995116,0.48753487788660416,16.68778134920635,1.6862666120142529,1,36.3156,0.04993144274384641,0.0,0.016742786439521613
269,jitter_values_20250305_040048.csv,0,0,QM,3,600,2.0,1.3686298443698506,0.4887923207716192,16.68654156240464,2.309884357767156,1,33.5693,0.003948966910633892,0.0,0.01673532165919637
270,jitter_values_20250305_040202.csv,0,0,QM,3,600,2.0,0.9984742142203235,0.03903745372557695,16.67969343912115,1.402564112574049,0,,0.0,0.0,0.0
271,jitter_values_20250305_040315.csv,0,0,QM,3,600,2.0,1.8354700854700854,0.3853494007152019,16.691365903540905,1.5876950738835285,2,"33.9116, 33.6822",0.01552137117099824,0.11469999999999914,0.03348254870072058
272,jitter_values_20250305_040429.csv,0,0,QM,3,600,2.0,2.268009768009768,0.7650150771726681,16.68888485958486,1.687275085500991,3,"34.8306, 34.4985, 35.2231",0.07620618395987797,0.29615908262658913,0.050221574694166216
273,jitter_values_20250305_040543.csv,0,0,QM,3,600,2.0,1.3121757705218187,0.7109049819724272,16.686256789746718,1.798961220627493,0,,0.0,0.0,0.0
274,jitter_values_20250305_040657.csv,0,0,QM,3,600,2.0,1.4369465648854962,0.5346084453826194,16.687215969465647,1.5064705835030188,1,33.8189,0.008128264666659524,0.0,0.016739773103264122
275,jitter_values_20250305_040811.csv,0,0,QM,3,600,2.0,1.3401526717557253,0.49588099459598506,16.693578564885495,1.7679095976905521,0,,0.0,0.0,0.0
276,jitter_values_20250305_040924.csv,0,0,QM,3,600,2.0,1.71001221001221,0.6759808478951893,16.687888461538464,1.5548508675414192,0,,0.0,0.0,0.0
277,jitter_values_20250305_041038.csv,0,0,QM,3,600,2.0,2.4160048869883934,0.5816738239728565,16.700254367745877,1.6481351526850598,1,40.7537,0.12426512293174691,0.0,0.016746495109775838
278,jitter_values_20250305_041152.csv,0,0,QM,3,600,2.0,1.3344522429050962,0.4782958217400833,16.683994110466895,1.760796457437,0,,0.0,0.0,0.0
279,jitter_values_20250305_041306.csv,0,0,QM,3,600,2.0,1.8353192789489765,0.4167332392693789,16.68936461961503,1.6102617211496781,1,34.7083,0.023036691817631762,0.0,0.016754371975475576
280,jitter_values_20250305_041419.csv,0,0,QM,3,600,2.0,1.8531297709923664,0.35660938927664126,16.685443755725192,1.5889293245086094,0,,0.0,0.0,0.0
281,jitter_values_20250305_041534.csv,0,60,QM,3,600,2.0,5.720506485484867,1.322094084321732,16.705823378628782,4.009125361994392,18,"135.1949, 73.526, 102.7825, 51.9237, 36.2205, 52.6306, 44.0689, 36.7684, 50.7885, 35.2363, 55.681, 36.8313, 38.3695, 39.739, 36.8763, 53.3045, 70.4025, 52.3686",6.815912142437579,25.486524412118374,0.30464976849437114
282,jitter_values_20250305_041649.csv,0,60,QM,3,600,2.0,5.952719406674907,1.5662363031835178,16.713245920889985,3.788103287662009,18,"135.0218, 101.9294, 52.4066, 35.055, 36.2548, 38.9602, 68.9002, 34.759, 48.3212, 35.5197, 39.0241, 36.4242, 52.4164, 35.4488, 34.3536, 33.9064, 34.5672, 50.6439",5.142372022425749,26.38520528448848,0.3045702301106609
283,jitter_values_20250305_041804.csv,0,60,QM,3,600,2.0,6.219542362399506,1.9096613175849,16.715136920222633,4.111781283414641,19,"134.3983, 118.4276, 34.7297, 34.7696, 35.3864, 51.988, 39.7642, 69.367, 47.9203, 51.2164, 48.1213, 48.4025, 33.8222, 66.8097, 37.1057, 33.9636, 47.1096, 38.4872, 50.9998",6.598391627611635,26.960560031186947,0.32190933023067125
284,jitter_values_20250305_041920.csv,0,60,QM,3,600,2.0,5.94320987654321,1.4510166791937762,16.710773425925925,3.7927060301749056,19,"119.7389, 83.7192, 51.1019, 49.9718, 33.7264, 49.8567, 37.8557, 54.1666, 37.2074, 66.2944, 35.2267, 35.4339, 53.3005, 53.3208, 36.7615, 36.7155, 39.7533, 38.3006, 57.6558",5.695125524502206,20.447426400726574,0.3213053957668092
285,jitter_values_20250305_042035.csv,0,60,QM,3,600,2.0,6.10836677987033,1.8402006010458238,16.70400339610991,3.9719430919523564,16,"134.4125, 102.5428, 34.0341, 36.8892, 34.6898, 68.5229, 49.9145, 35.1054, 68.285, 52.1855, 50.0907, 49.9109, 33.9897, 50.1729, 51.4409, 34.2443",5.973611936939322,26.799360103484016,0.2706836545033981
286,jitter_values_20250305_042151.csv,0,60,QM,3,600,2.0,5.117628897807966,2.0152432841004972,16.71302173510343,4.0690572931288695,17,"133.6531, 98.9684, 33.7103, 39.1653, 38.0531, 35.3072, 35.9379, 36.1908, 71.1871, 52.626, 50.4482, 54.5716, 70.7244, 51.0056, 56.9847, 36.4446, 69.7887",6.726123961316665,25.76165738836098,0.2872243528162313
287,jitter_values_20250305_042306.csv,0,60,QM,3,600,2.0,5.865717821782178,1.6879533422168154,16.709025092821783,4.12106493936288,22,"122.9014, 109.0384, 55.0504, 36.5289, 57.6793, 50.7546, 72.7682, 37.7156, 35.1776, 33.3451, 48.9298, 33.5591, 51.4071, 37.0467, 49.6385, 37.1564, 36.0997, 51.69, 46.5619, 52.8952, 34.1129, 33.5253",6.613119052442954,22.917015942849407,0.3728099536721773
288,jitter_values_20250305_042422.csv,0,60,QM,3,600,2.0,5.610939431396786,1.340277572133591,16.70104134425216,3.9164974823420415,21,"118.0932, 100.9447, 50.4644, 52.4621, 70.3877, 36.1457, 35.4827, 52.8143, 50.3468, 52.0394, 34.7847, 34.6986, 68.38969, 69.3283, 35.3502, 35.0438, 34.2845, 35.35, 34.0931, 34.7628, 35.3587",6.274891106534781,22.704618371032605,0.35554152999289074
289,jitter_values_20250305_042538.csv,0,60,QM,3,600,2.0,4.9941394201110425,1.5817620544340112,16.702689944478717,3.7012815121394054,13,"136.0428, 88.3101, 37.9791, 71.1407, 36.0568, 36.6897, 38.2435, 35.3118, 35.4509, 72.4934, 69.2704, 51.8574, 38.5017",5.30678290954132,28.667397844036767,0.21969710698952488
290,jitter_values_20250305_042653.csv,0,60,QM,3,600,2.0,5.720197652872144,1.9940054644475211,16.717851825200743,3.970611246338683,15,"142.719, 86.6616, 33.4208, 51.4176, 34.7765, 67.13, 35.4563, 36.9723, 52.4483, 64.6136, 50.4403, 68.02151, 48.462, 34.5596, 49.2341",6.027781844160372,27.271826538086383,0.2537418672743528
291,jitter_values_20250305_042809.csv,0,60,QM,3,600,2.0,6.243811881188119,1.672494568108966,16.721384560643564,3.872854241267925,18,"133.9181, 101.2078, 49.6998, 34.8385, 67.4518, 49.4744, 54.6678, 34.0198, 35.1498, 35.826, 52.4214, 52.2799, 34.6281, 50.1616, 35.9501, 37.7965, 34.118, 36.2895",5.587084390824018,25.692773247944213,0.3048434617179805
292,jitter_values_20250305_042924.csv,0,60,QM,3,600,2.0,5.622448979591836,1.4475049946659722,16.713507297464442,4.058542702213138,14,"119.2246, 101.8423, 51.1791, 69.4682, 35.5463, 71.673, 35.9516, 66.6779, 55.9722, 34.8662, 50.2599, 65.2857, 47.0616, 50.44",6.584518867947545,23.596968055525043,0.23710789638271773
293,jitter_values_20250305_043039.csv,0,60,QM,3,600,2.0,5.924574961360124,1.589972859922848,16.705782565687787,4.253839324163508,17,"135.5553, 105.2022, 36.5745, 49.1127, 49.1691, 35.4239, 68.5099, 51.5216, 50.279, 35.6764, 34.4453, 34.6044, 47.6692, 51.7343, 67.6505, 49.3785, 49.9981",6.532628299781208,26.000699017956283,0.2878270600580379
294,jitter_values_20250305_043155.csv,0,60,QM,3,600,2.0,5.64522115682029,1.5439185899117294,16.714615774822146,4.16215650307627,20,"135.9339, 101.6646, 55.8992, 39.2063, 70.3144, 54.7745, 39.0431, 68.0706, 71.4277, 33.8988, 49.8352, 39.6405, 33.8465, 34.7781, 37.1161, 48.4814, 38.9471, 51.1093, 35.3825, 34.7023",6.9023632692099985,25.36797192706731,0.33884494070844706
295,jitter_values_20250305_043310.csv,0,60,QM,3,600,2.0,5.620679012345679,1.5115909586782321,16.703620154320987,3.961395658271074,17,"133.7565, 103.8482, 49.0421, 35.3579, 35.8713, 49.6515, 54.0074, 53.6825, 52.2372, 51.133, 51.115, 36.7596, 37.0759, 52.5443, 67.3824, 49.5285, 35.5575",6.4578371307389,25.0357894369469,0.28747786278100695
296,jitter_values_20250305_043426.csv,0,60,QM,3,600,2.0,6.418856259659969,1.913032620177434,16.71665715301391,4.023468345963471,18,"139.7754, 98.9118, 51.3816, 50.6242, 33.3397, 35.0296, 51.3072, 35.8998, 49.7249, 34.8227, 33.6497, 67.44489, 51.7826, 35.3379, 33.6137, 34.811, 34.2105, 69.9503",5.783666287987057,27.107852133805515,0.3047443409314292
297,jitter_values_20250305_043541.csv,0,60,QM,3,600,2.0,6.54283946798639,1.6425948378293347,16.718436374884007,4.125750906154614,21,"137.6956, 102.0711, 34.7936, 53.2197, 35.2156, 50.6619, 34.5376, 49.62, 50.1506, 50.636, 34.3721, 33.552, 35.6098, 50.6679, 66.4677, 51.396, 34.2894, 50.7537, 34.7942, 70.114, 52.1523",6.99550654053172,24.68641818247986,0.3559012467301068
298,jitter_values_20250305_043657.csv,0,60,QM,3,600,2.0,5.548795552810377,2.0542375638401675,16.71340756639901,4.098755871437538,14,"137.7623, 104.6364, 51.2059, 48.8904, 34.7092, 53.9607, 51.3699, 35.5467, 50.5014, 65.411, 66.8007, 34.9346, 49.9783, 38.0122",6.03966127780951,27.96384790810088,0.23681428865123721
299,jitter_values_20250305_043812.csv,0,60,QM,3,600,2.0,5.910719802286067,1.710434603731024,16.709389959839356,3.674647059224215,19,"112.9346, 82.6734, 36.1376, 68.056, 49.0423, 51.1365, 65.7332, 51.6627, 35.5974, 34.8131, 47.9402, 36.6917, 51.3069, 51.0032, 34.5591, 35.3039, 33.592, 34.118, 33.8979",5.294567544248349,20.07292844542156,0.32153276328562524
300,jitter_values_20250305_043928.csv,0,60,QM,3,600,2.0,5.283112071627046,1.4550487417061262,16.701846437171966,3.509547012019572,16,"104.3933, 68.22031, 36.9761, 52.2712, 35.0867, 38.8617, 36.3743, 37.5511, 36.933, 53.1785, 70.4231, 71.2554, 67.376, 34.4716, 34.5554, 50.2577",4.987356048702851,19.258514560110555,0.27063638339656604
301,jitter_values_20250305_044043.csv,0,60,QM,3,600,2.0,5.630911901081917,1.4117306941631045,16.7119887820711,4.102949332950295,17,"121.6323, 114.4332, 35.415, 56.1183, 51.25, 51.937, 57.1864, 39.1572, 54.6002, 54.3092, 52.7977, 36.9626, 71.93591, 66.1997, 45.5895, 37.7963, 50.8719",7.307697309941775,23.69657589746583,0.28788747705318807
302,jitter_values_20250305_044159.csv,0,60,QM,3,600,2.0,5.911646586345381,2.0678188561641835,16.70913203892493,4.016000410025181,14,"132.8082, 102.8872, 51.1706, 68.56831, 51.6045, 69.4323, 34.6456, 35.989, 50.6666, 34.6815, 65.6496, 34.0862, 65.0175, 54.9456",6.525642991039341,26.91561081950676,0.2369969177003979
303,jitter_values_20250305_044314.csv,0,60,QM,3,600,2.0,5.299384615384615,1.8263906795935632,16.679367873846154,4.831949057439228,20,"138.9088, 34.4723, 132.7503, 66.0259, 69.311, 47.7358, 51.1835, 63.2284, 51.0216, 38.5654, 66.035, 68.041, 38.099, 34.0031, 49.4135, 56.0669, 84.2299, 50.8606, 82.31809, 33.5189",9.955012927929436,28.43496861246474,0.33796081930522837
304,jitter_values_20250305_044430.csv,0,60,QM,3,600,2.0,5.458256029684601,1.649720853329097,16.706589764996906,3.9415862535549295,17,"118.5499, 80.4523, 83.0027, 35.27, 38.1381, 51.4608, 34.5156, 36.1923, 33.8317, 50.841, 51.7438, 50.2188, 35.74, 84.322, 66.917, 50.0168, 49.2908",6.501845914414762,22.809841429588584,0.28796443023021884
305,jitter_values_20250305_044545.csv,0,60,QM,3,600,2.0,5.762360939431397,1.5226528101793466,16.712955930160692,3.80606611651983,22,"134.0946, 88.68369, 36.8806, 38.6507, 52.8927, 36.9719, 38.1939, 52.6273, 33.8437, 52.3494, 38.1959, 37.2988, 52.6396, 33.7559, 35.0123, 34.8397, 34.09, 40.6264, 51.453, 50.1465, 50.0791, 34.6085",5.49416950860539,22.346185529441836,0.372370350133961
306,jitter_values_20250305_044700.csv,0,60,QM,3,600,2.0,5.429894996911674,1.6893043542252812,16.710871031500925,3.848963958923329,19,"136.2498, 85.5077, 53.1034, 34.4345, 36.8204, 35.267, 35.3253, 52.2647, 37.9656, 49.216, 49.3456, 34.9028, 51.5451, 67.9444, 36.323, 33.673, 52.0695, 49.0041, 33.7409",5.605801386754082,24.03183214793186,0.32142439522602334
307,jitter_values_20250305_044816.csv,0,60,QM,3,600,2.0,6.097839506172839,1.8500423362847853,16.699682777777777,3.9011648033941646,16,"118.2137, 117.0979, 34.6449, 35.7665, 51.9478, 34.7163, 49.6985, 50.865, 67.36, 48.7052, 52.4343, 35.8751, 65.0303, 35.5972, 51.6282, 51.0378",6.208678456934334,25.180149532089725,0.27046778121736315
308,jitter_values_20250305_044931.csv,0,60,QM,3,600,2.0,5.725447807288449,1.8093331559341497,16.703682365657816,4.0675147304478925,17,"134.7443, 102.035, 55.0179, 51.312, 35.5352, 52.7671, 51.603, 35.2973, 64.6562, 36.6768, 48.3087, 49.8105, 35.6277, 51.9511, 48.619, 49.0974, 33.3825",6.257756193183174,25.20115135106682,0.2876934594141244
309,jitter_values_20250305_045047.csv,0,60,QM,3,600,2.0,5.555075593952484,1.817984486895428,16.700277630360997,3.853267539824544,17,"119.7536, 100.6727, 34.9014, 33.5785, 50.6759, 50.6695, 34.6847, 66.172, 35.2131, 40.1642, 42.0491, 51.2369, 55.9729, 41.0096, 49.5271, 54.8533, 36.6412",5.599463164619194,22.999402269315897,0.2874910300647933
310,jitter_values_20250305_045202.csv,0,60,QM,3,600,2.0,5.823893531414423,1.4793517343708387,16.714760909935006,3.8326685958539213,22,"121.6284, 87.4998, 52.7646, 34.4911, 35.844, 35.8837, 47.286, 34.6036, 36.0491, 35.4659, 33.4617, 50.1748, 35.0367, 65.714, 34.7234, 35.5072, 67.405, 33.4872, 34.8772, 34.115, 34.458, 69.1462",5.358190642900748,21.921533319041604,0.3726974388109036
311,jitter_values_20250305_045318.csv,0,60,QM,3,600,2.0,5.750695088044486,1.582683149140181,16.706989218412108,3.907087086578924,21,"120.741, 109.1184, 55.6205, 36.0173, 36.1491, 33.6292, 52.4719, 52.4324, 33.9922, 35.0843, 34.8979, 48.703, 35.4991, 51.0495, 34.0259, 65.1342, 50.7662, 34.2353, 48.1299, 35.1391, 34.1808",5.705055552214475,23.21535989512409,0.3554897838251607
312,jitter_values_20250305_045433.csv,0,60,QM,3,600,2.0,5.941903584672435,1.4482391241492778,16.712209703337454,4.153854929857132,16,"138.4596, 102.6056, 34.4007, 68.6647, 84.1712, 70.1898, 34.3308, 53.3052, 36.2173, 34.3901, 36.2011, 49.5642, 68.4721, 35.9184, 34.8754, 37.0406",6.5254297463369735,29.255508206799703,0.27085360695080285
313,jitter_values_20250305_045548.csv,0,60,QM,3,600,2.0,6.102192034578573,1.9275941054532624,16.712215838221674,3.8855476715705604,17,"133.1717, 101.4463, 34.9446, 33.4455, 63.9682, 51.6319, 35.7821, 66.1369, 33.7752, 34.065, 52.3468, 33.4031, 34.5893, 50.1937, 51.1447, 36.0352, 49.9057",5.572453899851542,26.382807040261422,0.2876592375086937
314,jitter_values_20250305_045704.csv,0,60,QM,3,600,2.0,5.740798020414475,1.4394534446803136,16.673907887411072,3.432211981142632,17,"99.5063, 33.6856, 36.5794, 52.9564, 53.9501, 52.44, 35.148, 53.7137, 39.1241, 34.8533, 36.1305, 53.7798, 37.0266, 55.5414, 51.449, 69.3521, 52.5104",4.762652095048433,15.900050371474693,0.28804994762603003
315,jitter_values_20250305_045819.csv,0,60,QM,3,600,2.0,5.770645060766594,2.0446385980131314,16.86953122156435,5.628522179755757,37,"139.9328, 33.5027, 33.7756, 136.0515, 47.6384, 66.0124, 52.0142, 33.4506, 34.5422, 34.0208, 53.7259, 68.7496, 35.4759, 38.33, 65.1844, 67.8, 54.288, 67.5284, 36.1663, 34.8056, 52.8809, 67.4268, 50.6904, 35.1326, 69.4525, 51.1307, 65.9938, 52.6799, 45.9212, 33.7656, 83.517, 48.3773, 84.11649, 52.0782, 49.7362, 51.8345, 101.9677",15.300157795569062,25.153893867440193,0.6315581702228614
316,jitter_values_20250305_045935.csv,0,80,QM,3,600,2.0,5.682400750234448,2.3121967145397995,16.72238043138481,6.244878226945106,26,"172.4746, 140.5438, 45.8053, 57.6196, 53.3136, 67.8755, 74.0522, 90.7249, 71.8474, 57.1346, 73.4908, 38.146, 60.9642, 57.8945, 37.9942, 40.631, 58.0459, 107.8437, 69.1746, 101.1773, 54.0518, 35.6067, 87.8574, 70.5267, 34.666, 91.9379",16.84403658716042,31.775603728816375,0.4447344831372338
317,jitter_values_20250305_050050.csv,0,80,QM,3,600,2.0,6.045141065830721,2.0456915916053906,16.719464520376174,6.413888380135569,25,"167.7221, 150.6312, 66.2768, 67.7228, 34.8128, 50.1743, 67.2164, 98.8728, 85.096, 34.7521, 100.5297, 81.6076, 105.8337, 103.7181, 51.409, 69.0276, 37.0459, 54.0325, 52.919, 71.695, 52.5788, 84.81351, 67.9382, 67.15231, 54.3525",17.919846612218997,32.00520508632148,0.42886970441585065
318,jitter_values_20250305_050206.csv,0,80,QM,3,600,2.0,6.318581293157564,2.7170974440367277,16.69056101381042,7.831768671052472,37,"174.1099, 165.1218, 121.6118, 33.8334, 35.1054, 185.8964, 83.7188, 80.5145, 52.6949, 68.3759, 86.806, 82.3717, 52.5641, 50.3447, 67.3442, 36.3633, 88.33, 65.8406, 66.0868, 83.7804, 80.78049, 53.641, 69.7199, 52.749, 65.7082, 65.7407, 66.9845, 35.8845, 102.1441, 33.6301, 69.9161, 51.0959, 72.391, 53.2738, 84.2476, 67.1064, 36.9551",25.979672064065912,35.8278457682398,0.6368201005135883
319,jitter_values_20250305_050321.csv,0,80,QM,3,600,2.0,5.814641744548287,2.588701379583997,16.683160912772586,7.262318359784856,26,"176.4318, 34.3725, 182.0908, 105.0778, 99.3635, 64.3896, 68.60191, 71.0615, 71.3437, 68.56071, 67.47511, 124.0835, 38.8821, 140.907, 33.5799, 68.2994, 101.1452, 48.8767, 102.1457, 71.3788, 39.7827, 83.1342, 63.3135, 70.0186, 38.9147, 50.4595",20.802493182493528,39.12745432131898,0.44441599806289367
320,jitter_values_20250305_050436.csv,0,80,QM,3,600,2.0,6.248035209053756,1.7665035127038817,16.70758670543854,7.010547681117061,22,"164.8132, 152.8977, 116.3591, 66.307, 82.12991, 82.0145, 83.3598, 83.78391, 67.40009, 99.5834, 97.7485, 101.1976, 64.4323, 65.7159, 66.235, 58.7547, 89.5374, 71.6444, 105.7042, 89.3763, 90.93391, 89.75809",21.61199259358629,26.260101669046186,0.37844747803476875
321,jitter_values_20250305_050552.csv,0,80,QM,3,600,2.0,6.571293375394322,1.8531090517908673,16.702110788643534,6.931658375322436,27,"168.5694, 153.2353, 69.9582, 49.3145, 67.804, 66.4084, 67.1033, 99.6228, 83.0604, 81.4005, 101.1272, 85.3662, 67.0477, 101.7616, 67.6169, 48.7569, 64.9976, 82.3563, 33.4416, 99.5279, 50.2139, 84.9964, 54.5529, 114.079, 49.4907, 68.0253, 49.2425",21.202890443283554,30.354753488680252,0.46577868110883186
322,jitter_values_20250305_050707.csv,0,80,QM,3,600,2.0,6.507191994996873,2.174965949069225,16.713639746716698,6.045090914577413,25,"168.2867, 35.0952, 135.5541, 69.4382, 70.3792, 54.323, 38.1775, 103.7481, 49.3844, 68.8576, 54.4376, 34.5574, 82.2846, 81.5091, 86.0426, 65.7643, 73.1628, 37.9812, 52.0596, 54.5762, 86.3593, 54.0102, 51.9088, 84.36591, 86.2571",16.173995263037003,30.292461725499916,0.42779865525912775
323,jitter_values_20250305_050823.csv,0,80,QM,3,600,2.0,6.181503617489777,2.333052005234319,16.71614642654923,6.685613117086427,28,"34.9507, 170.4748, 153.6453, 100.2005, 55.1042, 66.0127, 70.7904, 65.8413, 50.4065, 46.9552, 101.0171, 33.6693, 52.1691, 85.04369, 69.0836, 33.9969, 66.8347, 84.0433, 100.1692, 81.6022, 35.3179, 81.8284, 82.9771, 50.2561, 99.486, 33.6462, 101.2128, 50.4576",19.336796848227948,33.21414203055608,0.4817598121646798
324,jitter_values_20250305_050938.csv,0,80,QM,3,600,2.0,6.978369905956113,2.251476469225055,16.704474297805643,6.0267167485017845,27,"168.2894, 136.3216, 50.8327, 83.3871, 53.7149, 57.6608, 70.8162, 53.2571, 36.3202, 51.9088, 117.7374, 68.8756, 65.7024, 52.8459, 68.8017, 70.4528, 66.0336, 36.3951, 67.7673, 35.8216, 49.9468, 49.1729, 52.052, 85.77071, 67.9861, 51.2846, 66.4464",16.04587498894201,29.403196436439895,0.4630588298481126
325,jitter_values_20250305_051054.csv,0,80,QM,3,600,2.0,5.834011901033511,2.4512813325967953,16.72843699029126,6.281258636624125,22,"169.5605, 135.4948, 52.424, 56.1739, 70.8818, 37.4011, 68.4796, 117.6524, 105.2443, 72.593, 66.0175, 37.2713, 71.09071, 83.7772, 64.4699, 97.998, 50.5445, 66.7862, 84.1528, 54.1665, 36.5194, 104.4857",16.61208378352559,32.55728169545147,0.3768264981896924
326,jitter_values_20250305_051209.csv,0,80,QM,3,600,2.0,5.989311537252436,1.929874095044892,16.700223099654195,6.834969440589251,21,"166.304, 149.5017, 83.98209, 117.2399, 82.9256, 118.398, 81.7298, 82.4082, 84.5667, 101.4444, 74.0474, 48.6082, 83.47649, 66.5627, 97.816, 84.0141, 64.1941, 90.446, 49.3835, 90.5382, 37.3566",19.858015388307045,30.05510052389227,0.36107243619832796
327,jitter_values_20250305_051324.csv,0,80,QM,3,600,2.0,6.06294795886569,2.0827103026069516,16.67228201932066,7.106557270953751,28,"173.2848, 50.9598, 94.3061, 68.0768, 68.8783, 99.8906, 36.7212, 134.4025, 69.5578, 66.1324, 81.8486, 87.2216, 71.8296, 87.3226, 132.8126, 34.8312, 70.7454, 84.3488, 54.4842, 84.5959, 83.01871, 83.85889, 53.9423, 64.8988, 116.8362, 71.6982, 84.7655, 39.8106",22.536915710094164,30.07018300076772,0.4788732650850473
328,jitter_values_20250305_051440.csv,0,80,QM,3,600,2.0,6.20088161209068,2.3799581503292178,16.7168661209068,6.730077468295458,28,"166.6953, 68.566, 152.2619, 34.3143, 102.1585, 84.9498, 49.3163, 68.3068, 34.574, 84.4898, 47.7133, 66.7653, 87.3233, 51.981, 73.1482, 35.2779, 38.8572, 53.6143, 70.1459, 84.83569, 99.3784, 85.78, 85.9775, 52.638, 106.1558, 91.13271, 36.7308, 54.1296",19.516318028916366,32.02822122706797,0.48193358870054465
329,jitter_values_20250305_051555.csv,0,80,QM,3,600,2.0,6.335942391984972,1.7637237652230484,16.71027933938635,6.229192608409353,23,"170.4527, 133.3678, 84.6015, 83.62231, 84.34071, 68.1365, 85.0706, 83.3818, 84.2902, 36.0597, 53.7131, 83.231, 84.3872, 82.2002, 35.8092, 52.7987, 69.84209, 83.587, 51.4608, 70.4862, 87.201, 35.2471, 66.6212",17.18579508184333,29.243638276863425,0.393995980282033
330,jitter_values_20250305_051711.csv,0,80,QM,3,600,2.0,6.4240625,1.8004156363847401,16.709021565625,6.136707425914291,19,"169.6186, 138.0026, 57.2769, 53.0583, 88.95631, 104.5996, 103.1172, 53.7109, 83.0806, 66.1359, 66.4354, 86.9231, 50.2725, 102.783, 88.065, 85.0382, 54.9694, 69.8534, 36.6082",15.82043498771773,31.63110895207244,0.3248999552980703
331,jitter_values_20250305_051826.csv,0,80,QM,3,600,2.0,6.408905613044841,2.0683723257616458,16.713024550015678,6.394210228728118,29,"169.7728, 138.2779, 90.2467, 52.3031, 73.8691, 50.0208, 83.867, 103.7019, 55.1824, 71.57649, 39.4074, 68.8607, 70.9663, 56.515, 54.32, 86.9528, 70.3316, 68.2887, 68.2458, 72.0136, 39.644, 36.8655, 34.5109, 88.544, 72.374, 68.4836, 55.1225, 54.4964, 54.702",18.578594290148185,28.333387622611287,0.4975813386358746
332,jitter_values_20250305_051942.csv,0,80,QM,3,600,2.0,6.854120618882223,2.130799004736509,16.712284723713296,6.7234377766264135,34,"170.0097, 134.3212, 86.9176, 66.8328, 52.1528, 72.1321, 88.1484, 35.7538, 36.257, 55.9913, 52.1287, 51.7303, 85.73351, 66.4533, 81.6976, 52.5411, 34.3111, 54.2511, 33.5535, 51.186, 68.5194, 65.7624, 68.2717, 81.04031, 84.5652, 50.8554, 68.111, 68.1312, 46.0838, 65.444, 67.0557, 83.2766, 49.0298, 114.5558",20.883877677214716,27.678373444608134,0.5870759479075408
333,jitter_values_20250305_052057.csv,0,80,QM,3,600,2.0,6.239899780770435,2.3790436337963294,16.69121183839649,7.1262698027905484,27,"35.5461, 34.4108, 177.0361, 130.6231, 82.15231, 85.8473, 97.5408, 82.8834, 102.4122, 81.638, 48.8449, 71.9656, 81.4192, 51.7329, 53.8669, 52.5665, 118.9626, 99.0125, 68.2266, 85.20689, 101.4765, 97.798, 81.76711, 51.0468, 54.412, 85.2644, 85.51769",22.317404910952227,30.114329265991508,0.46380889454053703
334,jitter_values_20250305_052212.csv,0,80,QM,3,600,2.0,6.364550597108737,2.117955253749673,16.72574474544312,6.798763534763978,28,"169.6638, 134.015, 133.6832, 52.1471, 68.4114, 100.4353, 89.6941, 86.0847, 66.4675, 34.1681, 56.9335, 71.4185, 84.0816, 71.77889, 104.8625, 87.30969, 37.5612, 88.6319, 84.1736, 54.1795, 38.0344, 54.8452, 66.0733, 69.0175, 33.3969, 68.1478, 69.8974, 35.1981",20.21158910876301,31.64086436972407,0.4808283054854723
335,jitter_values_20250305_052328.csv,0,80,QM,3,600,2.0,6.453943217665615,1.8765779694127607,16.70718492429022,6.822993247384522,30,"175.6858, 117.1467, 88.45631, 81.40009, 66.9773, 84.69431, 33.4887, 99.8166, 47.8063, 46.7235, 49.4962, 66.1535, 66.2628, 64.3785, 33.5458, 100.4489, 47.261, 49.7382, 84.6219, 84.3053, 100.5708, 67.4414, 65.2654, 59.8777, 56.7661, 82.918, 98.75, 98.9385, 68.7431, 39.2536",21.17166365344618,28.815009398727383,0.5176731550551867
