0.557971181,19,0.591296731,60,1,16.66939,19.3914,5
0.574633956,4,0.591296731,11,2,16.65754,12.10425,5
0.574633956,24,0.624342756,14,3,16.66543,16.25343,4
0.574633956,15,0.641030256,14,3,16.66466,16.16248,4
0.591296731,33,0.641030256,12,4,16.68111,19.55272,5
0.591296731,3,0.691025354,13,5,16.66783,16.86092,4
0.591296731,16,0.691025354,11,6,16.66777,16.82447,4
0.624342756,23,0.707739554,13,5,16.67472,17.67396,3
0.641030256,21,0.724402329,11,5,16.67998,18.14793,3
0.641030256,2,0.741097854,14,4,16.66534,16.53705,4
0.691025354,17,0.774424756,13,5,16.66632,16.63794,3
0.724402329,25,0.774424756,10,4,16.67533,17.39094,2
0.741097854,19,0.791136356,11,3,16.67788,17.53186,2
0.741097854,2,0.807799131,12,3,16.66328,16.42778,1
0.791136356,28,0.841158131,22,4,16.67477,17.21003,3
0.841158131,22,0.857820906,16,2,16.6806,17.54106,2
0.841158131,1,0.857820906,11,2,16.66589,16.62462,3
0.841158131,15,0.87448368,14,3,16.66492,16.5734,2
0.857820906,24,0.891210357,11,3,16.67226,16.9645,2
0.857820906,7,0.907873131,12,2,16.66319,16.49624,2
0.891210357,17,0.924535906,16,3,16.66434,16.55919,1
0.907873131,15,0.941198681,16,2,16.66281,16.49437,1
0.941198681,25,0.957861455,16,2,16.67185,16.89459,1
0.957861455,15,0.97452423,16,2,16.67032,16.8215,1
0.97452423,16,0.991187004,16,2,16.67035,16.81659,2
0.991187004,18,1.007849779,16,2,16.67172,16.8637,2
0.991187004,8,1.024512554,16,2,16.6638,16.56311,1
1.007849779,15,1.041175328,16,2,16.66286,16.53336,1
1.041175328,25,1.057838103,16,2,16.67187,16.84833,1
1.057838103,15,1.074500877,16,2,16.67038,16.79283,1
1.074500877,17,1.091163652,16,2,16.67096,16.80752,1
1.091163652,17,1.107826427,16,2,16.67154,16.82154,1
1.107826427,15,1.141151976,33,2,16.67033,16.7803,2
1.124489201,16,1.15781475,16,2,16.67017,16.77252,2
1.141151976,10,1.15781475,11,2,16.6639,16.5902,3
1.15781475,23,1.174477525,14,3,16.67081,16.7844,2
1.15781475,17,1.191450253,11,3,16.67146,16.79866,1
1.15781475,9,1.208113028,13,2,16.66434,16.60815,1
1.208113028,26,1.224775802,16,3,16.67394,16.85579,1
1.224775802,13,1.241438577,16,2,16.67112,16.78061,2
1.241438577,16,1.258101352,16,2,16.67136,16.78379,1
1.241438577,8,1.274764126,16,2,16.66325,16.58807,1
1.274764126,23,1.291426901,16,2,16.67047,16.7577,1
1.291426901,17,1.308089675,16,2,16.67142,16.7772,1
1.308089675,18,1.32475245,16,2,16.67301,16.81023,1
1.32475245,13,1.358077999,33,2,16.67008,16.7437,3
1.341415225,16,1.374740774,17,2,16.66962,16.73221,2
1.358077999,11,1.374740774,9,2,16.6641,16.61593,2
1.358077999,15,1.391403548,14,3,16.66295,16.59355,2
1.374740774,23,1.408252951,11,3,16.67001,16.73602,1
1.391403548,10,1.424954351,14,2,16.66393,16.61564,2
1.424954351,24,1.441617126,16,3,16.67148,16.76171,1
1.424954351,8,1.4582799,16,2,16.66299,16.59973,2
1.4582799,24,1.474942675,16,2,16.67038,16.73782,2
1.4582799,8,1.491605449,16,2,16.66215,16.58697,1
1.474942675,17,1.508268224,16,2,16.66278,16.59953,2
1.508268224,24,1.524930999,16,2,16.67017,16.73033,2
1.508268224,9,1.541593773,16,2,16.66286,16.60332,1
1.524930999,16,1.558256548,16,2,16.66319,16.60987,2
1.558256548,21,1.574919323,16,2,16.66833,16.69641,2
1.558256548,11,1.591582097,16,2,16.66292,16.60718,1
1.574919323,16,1.608244872,16,2,16.66289,16.60767,1
1.608244872,22,1.624907646,16,2,16.66896,16.70493,2
1.624907646,17,1.641570421,16,2,16.6697,16.71592,2
1.624907646,9,1.658233196,16,2,16.66259,16.60581,1
1.641570421,16,1.67489597,17,2,16.66209,16.599,2
1.67489597,23,1.691558745,44,2,16.66885,16.70086,3
1.67489597,10,1.708493948,10,2,16.6625,16.60711,3
1.691558745,17,1.725177648,11,2,16.66327,16.61903,2
1.691558745,15,1.741840422,11,3,16.66168,16.5969,1
1.708493948,18,1.758522147,10,4,16.66381,16.62783,0
1.775184922,51,1.791901847,28,3,16.6991,17.11855,0
1.808564622,22,1.808564622,16,1,16.70493,17.19258,0
1.825227397,18,1.825227397,16,1,16.7065,17.20728,1
1.825227397,10,1.858552946,33,1,16.69988,17.11229,1
1.858552946,13,1.87521572,16,1,16.69667,17.06468,2
1.87521572,25,1.891878495,16,2,16.70575,17.17782,1
1.87521572,9,1.90854127,16,2,16.69878,17.08235,2
1.90854127,22,1.925204044,17,2,16.70501,17.15638,1
1.90854127,8,1.941866819,16,2,16.69717,17.05276,2
1.941866819,25,1.958529593,16,2,16.70572,17.15394,1
1.941866819,8,1.975192368,16,2,16.6977,17.05058,1
1.975192368,23,1.991855143,16,2,16.70481,17.13206,0
2.008517917,32,2.008517917,16,2,16.72038,17.31228,2
2.008517917,1,2.025180692,16,1,16.70524,17.1272,2
2.008517917,8,2.041843466,16,2,16.69699,17.02639,2
2.025180692,17,2.058506241,16,2,16.6973,17.02619,1
2.041843466,16,2.075169016,16,2,16.69713,17.02051,2
2.075169016,25,2.09183179,16,2,16.70552,17.11114,1
2.075169016,8,2.108494565,16,2,16.69708,17.01286,1
2.108494565,23,2.125157339,16,2,16.70427,17.08843,1
2.125157339,16,2.141820114,16,2,16.70439,17.08555,1
2.141820114,17,2.158482889,16,2,16.70481,17.08594,1
2.158482889,17,2.175145663,16,2,16.70555,17.08974,1
2.175145663,15,2.191808438,16,2,16.70428,17.07235,2
2.191808438,18,2.208471213,16,2,16.70608,17.08729,1
2.191808438,7,2.225133987,16,2,16.69674,16.98707,2
2.225133987,25,2.241796762,16,2,16.7053,17.07138,1
2.225133987,8,2.258459536,16,2,16.69675,16.98136,1
2.258459536,24,2.275122311,16,2,16.70484,17.05939,2
2.275122311,16,2.291785086,16,2,16.70469,17.05443,1
2.275122311,9,2.30844786,16,2,16.69792,16.9846,1
2.30844786,23,2.325110635,16,2,16.70492,17.04975,2
2.325110635,15,2.341773409,16,2,16.70375,17.03525,2
2.325110635,10,2.358436184,16,2,16.69772,16.97462,1
2.341773409,16,2.375098959,16,2,16.69717,16.96682,2
2.375098959,25,2.391761733,16,2,16.70578,17.04476,1
2.375098959,8,2.408424508,16,2,16.69782,16.96794,1
2.408424508,23,2.425087282,16,2,16.70428,17.02469,2
2.425087282,17,2.441750057,16,2,16.7052,17.0302,1
