0.353244556,17,0.419846356,48,1,1.67E+07,1.79E+07,3
0.369907331,16,0.436509131,17,2,1.67E+07,1.70E+07,3
0.369907331,15,0.453171905,16,2,1.67E+07,1.64E+07,3
0.419846356,24,0.469995756,16,3,1.67E+07,1.85E+07,3
0.419846356,9,0.48665853,16,3,1.67E+07,1.67E+07,3
0.436509131,18,0.503352355,16,4,1.67E+07,1.69E+07,3
0.453171905,15,0.520036755,16,4,1.67E+07,1.66E+07,3
0.469995756,17,0.536731355,16,4,1.67E+07,1.67E+07,4
0.48665853,15,0.553394129,16,4,1.67E+07,1.65E+07,3
0.503352355,16,0.570056904,17,4,1.67E+07,1.66E+07,3
0.520036755,18,0.586719679,16,4,1.67E+07,1.68E+07,3
0.536731355,14,0.603382453,16,4,1.67E+07,1.66E+07,4
0.553394129,16,0.620045228,17,4,1.67E+07,1.66E+07,3
0.570056904,18,0.637147455,16,4,1.67E+07,1.68E+07,3
0.586719679,15,0.653810229,15,4,1.67E+07,1.67E+07,3
0.603382453,15,0.670473004,17,4,1.67E+07,1.66E+07,3
0.620045228,20,0.687135778,16,4,1.67E+07,1.68E+07,3
0.637147455,16,0.703798553,16,4,1.67E+07,1.68E+07,3
0.653810229,15,0.720461328,17,4,1.67E+07,1.67E+07,3
0.670473004,14,0.737215754,16,4,1.67E+07,1.66E+07,3
0.687135778,18,0.753878528,16,4,1.67E+07,1.67E+07,3
0.703798553,14,0.770541303,16,4,1.67E+07,1.66E+07,3
0.720461328,19,0.787204077,16,4,1.67E+07,1.67E+07,3
0.737215754,15,0.803866852,16,4,1.67E+07,1.67E+07,4
0.753878528,16,0.820529627,17,4,1.67E+07,1.67E+07,3
0.770541303,16,0.837192401,15,4,1.67E+07,1.67E+07,3
0.787204077,16,0.853855176,17,4,1.67E+07,1.67E+07,3
0.803866852,14,0.870517951,16,4,1.67E+07,1.66E+07,3
0.820529627,20,0.887180725,17,4,1.67E+07,1.68E+07,4
0.837192401,13,0.903998353,16,4,1.67E+07,1.67E+07,3
0.853855176,18,0.920681652,16,4,1.67E+07,1.67E+07,3
0.870517951,16,0.937344426,16,4,1.67E+07,1.67E+07,3
0.887180725,15,0.954007201,16,4,1.67E+07,1.67E+07,3
0.903998353,20,0.970669976,16,4,1.67E+07,1.68E+07,4
0.920681652,14,0.98733275,16,4,1.67E+07,1.67E+07,3
0.937344426,16,1.003995525,16,4,1.67E+07,1.67E+07,3
0.954007201,15,1.020658299,16,4,1.67E+07,1.67E+07,3
0.970669976,15,1.037321074,50,4,1.67E+07,1.66E+07,5
0.98733275,19,1.08702535,10,4,1.67E+07,1.67E+07,5
1.003995525,15,1.103688125,12,4,1.67E+07,1.67E+07,4
1.020658299,15,1.120350899,10,4,1.67E+07,1.67E+07,3
1.037321074,15,1.137013674,16,4,1.67E+07,1.67E+07,2
1.037321074,17,1.153676448,16,5,1.67E+07,1.67E+07,2
1.08702535,18,1.170339223,16,6,1.67E+07,1.67E+07,2
1.137013674,51,1.187001998,16,5,1.67E+07,1.75E+07,2
1.153676448,15,1.203664772,16,3,1.67E+07,1.74E+07,2
1.170339223,17,1.220327547,16,3,1.67E+07,1.75E+07,2
1.187001998,15,1.236990321,17,3,1.67E+07,1.74E+07,2
1.203664772,16,1.253653096,15,3,1.67E+07,1.74E+07,2
1.220327547,18,1.270315871,16,3,1.67E+07,1.74E+07,2
1.236990321,16,1.286978645,17,3,1.67E+07,1.74E+07,2
1.253653096,15,1.30364142,15,3,1.67E+07,1.74E+07,2
1.270315871,19,1.320304194,16,3,1.67E+07,1.74E+07,3
1.286978645,15,1.336966969,16,3,1.67E+07,1.74E+07,2
1.30364142,15,1.353629744,16,3,1.67E+07,1.73E+07,2
1.320304194,14,1.370292518,17,3,1.67E+07,1.73E+07,2
1.336966969,17,1.386955293,16,3,1.67E+07,1.73E+07,2
1.353629744,18,1.403618068,16,3,1.67E+07,1.73E+07,2
1.370292518,16,1.420280842,17,3,1.67E+07,1.73E+07,3
1.386955293,16,1.436943617,16,3,1.67E+07,1.73E+07,2
1.403618068,14,1.453606391,16,3,1.67E+07,1.72E+07,3
1.420280842,17,1.470269166,16,3,1.67E+07,1.73E+07,2
1.436943617,18,1.486931941,17,3,1.67E+07,1.73E+07,2
