3.02099790453212, 18.2099,3.19227080448763, 16.1064,1,18.2099,9,16.66667,2.548233
3.03767970419722, 16.9301,3.2091021037777, 15.8927,2,17.57,9,14.11843,26.73297
3.05587630375521, 16.5444,3.22584550298052, 17.6376,3,17.22813,9,-10.0663,10.3774
3.07344860426383, 17.3033,3.24256790272193, 16.8806,4,17.24693,9,6.289268,0.001932
3.09070830448763, 16.0897,3.25930090277689, 15.9208,5,17.01548,9,16.66474,0.000965
3.10793500422733, 17.088,3.27607080369489, 17.953,6,17.02757,9,16.6657,0.001598
3.12495290330844, 15.3922,3.29278060450451, 15.6154,7,16.79394,9,16.66507,0.000431
3.1419813039829, 16.5589,3.30950650415616, 17.6463,8,16.76456,9,16.66624,6.4E-05
3.1587509031524, 16.3932,3.32616150408285, 16.5307,9,16.7233,9,16.6666,0.000897
3.17555270373123, 17.6446,3.34295620425837, 15.6823,10,16.81543,9,16.66577,0.00043
3.19227080448763, 16.0764,3.3597225046833, 16.9667,10,16.74825,9,16.66624,6.3E-05
3.2091021037777, 16.5056,3.37650700501399, 17.0542,10,16.72803,9,16.6666,0.686696
3.22584550298052, 16.7313,3.39322750485735, 18.1205,10,16.72828,9,15.97997,2.9E-05
3.24256790272193, 17.0896,3.40991020418005, 15.1428,10,16.75409,9,16.66664,0.001062
3.25930090277689, 16.2503,3.42660220368998, 16.5701,10,16.7205,9,16.66561,0.002095
3.27607080369489, 16.2433,3.4433317038347, 17.1053,10,16.69068,9,16.66457,0.001528
3.29278060450451, 16.9431,3.46004190325039, 16.5065,10,16.70552,9,16.66514,0.000561
3.30950650415616, 17.9768,3.47677590354579, 16.6332,10,16.77615,9,16.66611,0.001394
3.32616150408285, 16.4567,3.4935074041714, 17.6967,10,16.75934,9,16.66527,63.69923
3.34295620425837, 17.1001,3.51021000399487, 15.3839,10,16.77637,9,-47.03256,59.51246
3.3597225046833, 15.2491,3.52694920479553, 17.8608,10,16.70365,9,-42.84579,51.46959
3.37650700501399, 16.27,3.54368230543332, 15.8553,10,16.68394,9,-34.80293,43.35653
3.39322750485735, 16.8753,3.56041680491762, 17.0694,10,16.69226,9,-26.68986,37.16016
3.40991020418005, 17.7503,3.57709650538163, 17.4228,10,16.73634,9,-20.49349,29.08119
3.42660220368998, 16.2325,3.59378690487938, 15.554,10,16.71619,9,-12.41453,22.61362
3.4433317038347, 16.807,3.61052550404565, 18.5099,10,16.71968,9,-5.946958,14.43676
3.46004190325039, 17.1831,3.62721270351904, 14.9783,10,16.73684,10,2.229909,5.447991
3.47677590354579, 15.4574,3.64392080373364, 17.8871,10,16.69115,9,11.21868,0.000824
3.4935074041714, 18.3996,3.66062310367124, 16.3937,10,16.75006,9,16.66584,0.000957
3.51021000399487, 15.7802,3.67738330393331, 15.5195,10,16.71773,9,16.66571,0.00109
3.52694920479553, 17.6534,3.69413680426078, 17.1204,10,16.74792,9,16.66558,0.000823
3.54368230543332, 14.571,3.71081680461066, 15.101,10,16.67989,9,16.66584,0.002056
3.56041680491762, 16.7692,3.72752060397761, 18.4159,10,16.68259,9,16.66461,0.001089
3.57709650538163, 18.4939,3.74424400395947, 15.9894,10,16.73587,9,16.66558,0.000822
3.59378690487938, 16.0315,3.76092700316804, 15.1636,10,16.71574,9,16.66585,0.001155
3.61052550404565, 15.797,3.77765500388341, 18.4732,10,16.69022,9,16.66551,0.001488
3.62721270351904, 17.4878,3.79437340452569, 15.3213,10,16.71178,9,16.66518,0.000121
3.64392080373364, 18.1829,3.81108970410423, 16.5573,10,16.75049,9,16.66655,0.000854
3.66062310367124, 16.4906,3.82779500476317, 16.4083,10,16.74383,9,16.66581,0.000887
3.67738330393331, 14.3644,3.84450070402818, 18.1452,10,16.68434,9,16.66578,0.00172
3.69413680426078, 17.833,3.8612081038882, 16.722,10,16.71236,9,16.66495,0.000853
3.71081680461066, 16.8936,3.87791310466127, 15.2235,10,16.71667,9,16.66581,0.001586
3.72752060397761, 15.2528,3.89462280488806, 16.7836,10,16.68263,9,16.66508,0.000219
3.74424400395947, 18.6841,3.91133120498853, 19.1572,10,16.72812,9,16.66645,0.001352
3.76092700316804, 15.6635,3.92801430477994, 14.402,10,16.70446,10,16.66532,0.001485
3.77765500388341, 16.9847,3.94471240445273, 16.573,10,16.71055,9,16.66518,1.8E-05
3.79437340452569, 16.6954,3.9614309038152, 16.7215,10,16.71023,9,16.66665,0.001251
3.81108970410423, 16.5396,3.9781169037451, 16.5176,10,16.70667,9,16.66542,0.001484
3.82779500476317, 15.9471,3.99481510400074, 16.8209,10,16.69117,9,16.66518,0.000117
3.84450070402818, 17.667,4.01150810375111, 16.6625,10,16.71069,9,16.66655,0.00075
3.8612081038882, 17.0797,4.02820760413306, 16.6561,10,16.71792,9,16.66592,0.000883
3.87791310466127, 15.4744,4.04490160412388, 16.7977,10,16.69401,9,16.66578,0.000716
3.89462280488806, 16.8995,4.06159110396402, 16.8799,10,16.69789,9,16.66595,0.000549
3.91133120498853, 16.1913,4.07829610473709, 16.5557,10,16.68851,9,16.66612,0.001182
3.92801430477994, 18.06,4.09509050502675, 17.8962,10,16.71344,9,16.66549,0.001315
3.94471240445273, 15.1709,4.1117617043783, 15.8544,10,16.6859,9,16.66535,0.000848
3.9614309038152, 17.2592,4.12846240430372, 16.3144,10,16.69596,9,16.66582,0.000281
3.9781169037451, 16.8239,4.14517390384572, 16.7498,10,16.69816,9,16.66639,0.000414
3.99481510400074, 16.286,4.1619128047605, 16.6815,10,16.69118,9,16.66625,0.001347
4.01150810375111, 16.7738,4.17858560412424, 16.6408,10,16.69255,9,16.66532,0.00048
4.02820760413306, 16.9391,4.19529140397208, 17.7527,10,16.69659,9,16.66619,0.001513
4.04490160412388, 17.0436,4.21197600319283, 17.0507,10,16.70219,9,16.66515,0.001746
4.06159110396402, 17.2196,4.22867920278804, 15.3986,10,16.7104,9,16.66492,0.000579
4.07829610473709, 16.6764,4.24537410243647, 17.9883,10,16.70987,9,16.66609,0.001112
4.09509050502675, 15.9408,4.26219280279474, 16.5666,10,16.69804,9,16.66555,0.000145
4.1117617043783, 17.7514,4.27877670369344, 15.578,10,16.714,9,16.66652,0.001078
4.12846240430372, 15.5144,4.29546220443444, 16.5928,10,16.6961,9,16.66559,0.000311
4.14517390384572, 16.8585,4.31216010480421, 16.7881,10,16.69848,9,16.66636,0.001544
4.1619128047605, 16.6214,4.32884300529258, 16.646,10,16.69737,9,16.66512,0.001977
4.17858560412424, 16.5639,4.34553560457425, 16.5797,10,16.69546,9,16.66469,0.00091
4.19529140397208, 16.466,4.36223750404315, 16.7369,10,16.69223,9,16.66576,0.001543
4.21197600319283, 17.4689,4.37897580332356, 16.7383,10,16.70302,9,16.66512,0.002076
4.22867920278804, 16.373,4.39563110313611, 17.6095,10,16.6985,9,16.66459,0.001409
4.24537410243647, 16.9495,4.41233900404768, 16.8546,10,16.70189,9,16.66526,0.000642
4.26219280279474, 16.4447,4.42903820454376, 16.3968,10,16.69846,9,16.66603,0.000275
4.27877670369344, 16.8224,4.44572250387864, 16.8033,10,16.70009,9,16.66639,0.001008
4.29546220443444, 16.406,4.46243760391371, 16.702,10,16.69627,9,16.66566,0.002041
