Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
138,jitter_values_20250224_220133.csv,1,80,E-Policy,3,600,2,7.869565217391305,2.830290911005704,16.680054409063075,4.931140794579875,16,"173.6716, 33.3803, 33.6698, 34.6402, 168.8829, 88.4493, 50.5226, 44.3757, 45.8807, 62.9111, 40.8023, 40.2974, 36.9212, 40.1859, 35.1371, 49.5162",7.50518843235036,43.703374196875785,0.2692981935110959
139,jitter_values_20250224_220257.csv,1,80,E-Policy,3,600,2,10.03988953666769,2.3392987647876744,16.74045096655416,3.228898127718636,2,"169.2285, 33.7866",2.2962276231081904,67.72095,0.03368176061031916
140,jitter_values_20250224_220421.csv,1,80,E-Policy,3,600,2,9.416078551702977,1.8723700593122155,16.725869622583616,3.132929838300977,1,168.6942,2.2799641970252633,0.0,0.016843599368116215
141,jitter_values_20250224_220545.csv,1,80,E-Policy,3,600,2,9.537391841779975,1.7704840532278288,16.731571415327565,3.1876503769900095,1,170.648,2.3280442052593644,0.0,0.01695408271436472
142,jitter_values_20250224_220710.csv,1,80,E-Policy,3,600,2,9.491868671371586,2.2658306414967955,16.729617183185027,3.14737945489372,1,166.0403,2.235587338171931,0.0,0.01684604362194469
143,jitter_values_20250224_220834.csv,1,80,E-Policy,3,600,2,9.080981595092025,2.5280640746023004,16.728799938650305,3.1039179821816267,1,168.5301,2.2767149964155333,0.0,0.016840010776704033
144,jitter_values_20250224_220958.csv,1,80,E-Policy,3,600,2,8.014408338442673,2.4336848772178064,16.68143108828939,4.376152027962298,16,"177.2888, 67.75031, 96.0566, 50.159, 83.5787, 69.9825, 33.624, 35.6305, 50.5157, 36.2314, 35.1479, 35.5199, 39.9482, 35.401, 34.724, 33.3698",6.424668982060385,36.451070370918195,0.2693817080201371
145,jitter_values_20250224_221122.csv,1,80,E-Policy,3,600,2,8.864458754983135,1.9712730440046062,16.727488531125424,3.3510832485778534,1,173.4991,2.3599496283460795,0.0,0.016836847510583147
146,jitter_values_20250224_221247.csv,1,80,E-Policy,3,600,2,9.327914110429449,2.074587972338395,16.731026687116564,3.209924386533015,1,172.741,2.347464744559278,0.0,0.016838849769992403
147,jitter_values_20250224_221411.csv,1,80,E-Policy,3,600,2,4.589247311827957,0.9582276676418879,16.70556525345622,2.3163981753199825,3,"82.0448, 66.5503, 34.4593",1.4004402173383392,19.816636169026154,0.05058516771158847
148,jitter_values_20250224_221535.csv,1,80,E-Policy,3,600,2,4.510185185185185,0.8865333076741042,16.70510098765432,2.568698089186825,5,"102.0432, 65.8012, 34.5672, 33.7384, 34.3881",1.7591632893704745,26.907813918518166,0.08467984359946111
149,jitter_values_20250224_221659.csv,1,80,E-Policy,3,600,2,4.499693251533742,1.1662903181647,16.70327303680982,2.3676394400497607,5,"102.7414, 51.5453, 36.7147, 34.5578, 34.0498",1.5643680125978503,26.21047983849208,0.08415799413452679
150,jitter_values_20250224_221824.csv,1,80,E-Policy,3,600,2,4.492321867321867,1.0962592513357345,16.706119686732187,2.3787105757655786,6,"79.9052, 66.8031, 51.8953, 35.117, 34.137, 35.0128",1.7341387961081003,17.6853929426707,0.10114506389815593
151,jitter_values_20250224_221948.csv,0,40,QM,3,600,2,4.596071209330878,1.4259352312934326,16.71274438305709,2.4484860762133334,4,"92.3356, 54.0207, 38.0123, 34.0877",1.4338061447685888,23.022904606106394,0.06737576218650417
152,jitter_values_20250224_222112.csv,0,40,QM,3,600,2,4.579240037071362,1.0169947928484389,16.70348872412728,2.3466805371401946,6,"83.6097, 66.959, 33.9835, 33.5818, 33.8171, 34.1796",1.4597588942739976,20.09733359899185,0.10168910472572965
153,jitter_values_20250224_222236.csv,0,40,QM,3,600,2,4.640687327401043,1.0746028518727775,16.698103068425898,2.584247839638386,5,"101.9117, 57.6441, 35.5059, 35.3271, 38.3385",1.7192225372958885,25.473429373023173,0.08422554991556926
154,jitter_values_20250224_222401.csv,0,40,QM,3,600,2,4.375383670963782,0.9148429385496131,16.70040506752609,2.537472044455008,7,"82.05431, 66.7812, 35.3953, 34.959, 34.2823, 35.9204, 36.1646",1.5538891019986394,18.12640234094252,0.11794381728379616
155,jitter_values_20250224_222525.csv,0,40,QM,3,600,2,4.343356857931881,1.2960704263360008,16.705059711567966,2.2326789332794634,3,"84.8311, 34.1181, 50.4393",1.1688303550205672,21.13708128090432,0.05053418313020267
156,jitter_values_20250224_222649.csv,0,40,QM,3,600,2,4.736486486486487,1.1538894895273113,16.713427426289925,2.3360748511368223,5,"82.3082, 53.5949, 51.1973, 33.8547, 34.3932",1.4943214018982338,17.644821768961002,0.0842520261466909
157,jitter_values_20250224_222813.csv,0,40,QM,3,600,2,4.782315013816396,1.0956499513846718,16.707316825299355,2.741247843192312,4,"100.3536, 67.4239, 33.7152, 36.0997",1.7570391411861261,27.130210286966076,0.06741050892941552
158,jitter_values_20250224_222938.csv,0,40,QM,3,600,2,4.834152334152334,1.0035945014451582,16.716156664619167,2.47302157776489,3,"101.895, 51.9751, 34.9298",1.4956540995530738,28.415325831787793,0.05052891275459823
159,jitter_values_20250224_223102.csv,0,40,QM,3,600,2,4.49048496009822,1.0928923007949822,16.704053130755064,2.406171262057156,6,"82.7529, 69.1405, 34.2854, 33.8499, 35.8725, 36.4531",1.5562638189768823,19.664890666737055,0.10110610245852877
160,jitter_values_20250224_223226.csv,0,40,QM,3,600,2,3.8751150659711566,1.4859864980101074,16.70741764344891,2.1254038260596952,3,"35.7172, 66.8695, 33.7119",0.6112486250535818,15.180080006889145,0.05051836644381542
161,jitter_values_20250224_223350.csv,0,40,QM,3,600,2,4.687519165900031,0.886258771717064,16.70588172339773,2.2772806482349455,3,"88.8297, 52.2382, 34.1122",1.265684597056192,22.75837954224529,0.050506103239830534
162,jitter_values_20250224_223515.csv,0,40,QM,3,600,2,2.842526964560863,0.47519587722278456,16.694525762711866,1.7214773194219812,1,47.1325,0.23336885625974918,0.0,0.016911808746974216
163,jitter_values_20250224_223639.csv,0,40,QM,3,600,2,2.9739902080783356,0.5655093155256856,16.697710709914322,1.8635696896708527,1,47.9683,0.24586810702506146,0.0,0.016800046342783544
164,jitter_values_20250224_223803.csv,0,40,QM,3,600,2,2.8953168044077136,0.538817269527472,16.694092868074687,1.822557469225446,1,52.2298,0.3176196219580096,0.0,0.01680841390967018
165,jitter_values_20250224_223927.csv,0,40,QM,3,600,2,2.9323538414447508,0.31499093531766814,16.69573593510866,1.5281658145625685,1,51.008,0.2970179832487927,0.0,0.016804729619716303
166,jitter_values_20250224_224052.csv,0,20,QM,3,600,2,3.0554194733619107,0.46664193319905706,16.695787170851194,1.997905233025538,1,52.4822,0.32189997822492356,0.0,0.016810393796944614
167,jitter_values_20250224_224216.csv,0,20,QM,3,600,2,3.0550964187327825,0.7223326345769815,16.697707744107745,1.6835071223879838,0,,0.0,0.0,0.0
168,jitter_values_20250224_224340.csv,0,20,QM,3,600,2,2.3803981623277184,0.7811241040500507,16.689310719754978,2.1652922389895064,10,"66.4373, 36.0514, 52.6204, 34.4874, 33.5076, 33.339, 34.0599, 34.4017, 36.4121, 35.0238",1.059269479275149,10.457666708420192,0.1681186389116348
169,jitter_values_20250224_224505.csv,0,20,QM,3,600,2,2.95593635250918,0.2915265095549373,16.69295241738066,1.7433405120580514,1,50.4537,0.2876959030983202,0.0,0.016804307986074612
170,jitter_values_20250224_224629.csv,0,20,QM,3,600,2,2.756045301499847,0.611326072434962,16.69058996020814,1.6306472912178156,2,"52.0182, 34.6055",0.33539578197775616,8.70635,0.03361178976691085
171,jitter_values_20250224_224753.csv,0,20,QM,3,600,2,2.071319253137435,0.5809758599042487,16.692670370370372,1.7118778711703622,1,34.2869,0.016022204639388762,0.0,0.016802407635537264
172,jitter_values_20250224_224917.csv,0,20,QM,3,600,2,2.9376543209876544,0.3303175064856918,16.690147469135802,1.6984602640521618,1,53.09,0.3346496681373922,0.0,0.016938569905336872
173,jitter_values_20250224_225042.csv,0,20,QM,3,600,2,4.259122968414597,0.8207510199290776,16.69769402023919,1.9229486940468858,2,"52.8198, 53.9004",0.6739435930488967,0.5402999999999984,0.03365214298948201
174,jitter_values_20250224_225206.csv,0,20,QM,3,600,2,3.2775735294117645,0.8023330946913144,16.70582478247549,1.8762339359586746,2,"67.52049, 33.3761",0.575664344077413,17.072194999999997,0.03363515371594555
175,jitter_values_20250224_225330.csv,0,20,QM,3,600,2,3.4816176470588234,0.8046937577554698,16.706849877450978,1.8145565599662539,1,48.8259,0.26049967271070246,0.0,0.016814494946202102
176,jitter_values_20250224_225455.csv,0,20,QM,3,600,2,2.8907254361799817,0.408868684242447,16.694275329048054,1.7370806397937342,2,"67.7521, 35.4008",0.6132538278411003,16.17565,0.03361562947037668
177,jitter_values_20250224_225618.csv,0,20,QM,3,600,2,1.8638310893512853,0.392150106955828,16.686224847001224,1.7153254798292898,1,34.9475,0.027118986458400305,0.0,0.016800618064313304
178,jitter_values_20250224_225742.csv,0,20,QM,3,600,2,1.9026629935720845,0.299543862230315,16.68963767982859,1.5628756157355426,0,,0.0,0.0,0.0
179,jitter_values_20250224_225906.csv,0,20,QM,3,600,2,1.2404405016824718,0.675913128611125,16.685695717344753,1.9392227360292302,0,,0.0,0.0,0.0
180,jitter_values_20250224_230030.csv,0,20,QM,3,600,2,1.0406852248394005,0.5677989200012428,16.686646589171,1.8790394470913478,1,35.8097,0.04159264901005609,0.0,0.016795840764271562
181,jitter_values_20250224_230153.csv,0,0,QM,3,600,2,1.8296115019883756,0.3958527378038233,16.682767084735396,1.482748323676083,0,,0.0,0.0,0.0
182,jitter_values_20250224_230317.csv,0,0,QM,3,600,2,2.4123048668503215,0.7389987898336313,16.692385430058156,1.4385078742319533,0,,0.0,0.0,0.0
183,jitter_values_20250224_230441.csv,0,0,QM,3,600,2,1.0030835646006784,0.25449031228735675,16.685334998458217,1.571109702211857,0,,0.0,0.0,0.0
184,jitter_values_20250224_230604.csv,0,0,QM,3,600,2,1.3438360354848577,0.6692055558067258,16.684267207096973,2.31511594374754,0,,0.0,0.0,0.0
185,jitter_values_20250224_230728.csv,0,0,QM,3,600,2,1.5578689528475198,0.6462431821760131,16.697133741579915,1.6536213464477811,1,34.2987,0.016223463529982704,0.0,0.016805505404150108
186,jitter_values_20250224_230852.csv,0,0,QM,3,600,2,0.9770501835985312,0.14976643766000913,16.682827906976744,1.6548926362199523,1,35.7013,0.03978908166071758,0.0,0.016803062907456246
187,jitter_values_20250224_231016.csv,0,0,QM,3,600,2,1.0091799265605874,0.26861353267602683,16.680138953488374,1.7664497883469286,0,,0.0,0.0,0.0
188,jitter_values_20250224_231139.csv,0,0,QM,3,600,2,1.8213520954420312,0.4290797501495693,16.68468608137045,1.5272861354226703,1,34.4349,0.018508493329689867,0.0,0.016801983112850156
189,jitter_values_20250224_231303.csv,0,0,QM,3,600,2,1.619033047735618,0.4919605102939235,16.686547674418605,1.8440498958591713,0,,0.0,0.0,0.0
190,jitter_values_20250224_231427.csv,0,0,QM,3,600,2,2.4620563035495717,0.7319493956944062,16.691971542227662,2.0369687398479317,1,35.0767,0.029288534832174355,0.0,0.016799991988013033
191,jitter_values_20250224_231550.csv,0,0,QM,3,600,2,1.9177118384827165,0.29730762711081804,16.691581492811256,1.5730613097362744,1,34.1487,0.013694661271708054,0.0,0.016795722745010337
192,jitter_values_20250224_231715.csv,0,0,QM,3,600,2,5.513914656771799,1.8435460055441442,16.707302133580704,3.6325027749816083,17,"120.1857, 90.5076, 35.7295, 36.6862, 52.1828, 35.598, 35.6527, 35.4811, 54.0461, 35.0891, 36.2397, 49.7799, 49.1549, 65.3807, 34.6629, 49.683, 34.4379",4.815207409263576,22.647555475104234,0.28840574416459097
193,jitter_values_20250224_231839.csv,0,0,QM,3,600,2,5.6483890954151175,1.4957766826985046,16.71178649008674,4.118864206397307,21,"138.7834, 103.3262, 35.7277, 37.4852, 35.7401, 34.6772, 49.588, 53.0731, 33.9333, 72.54929, 52.9205, 53.1145, 55.327, 34.2156, 52.4368, 66.8661, 35.6265, 49.1836, 33.4852, 34.6109, 49.4194",7.002089843522062,25.279951151850998,0.35682505765193956
194,jitter_values_20250224_232003.csv,0,0,QM,3,600,2,5.498452012383901,1.9999606886862722,16.71411157894737,4.209934811012174,17,"134.4369, 117.3717, 49.4999, 56.009, 55.7037, 34.6668, 49.0903, 51.1977, 38.3473, 52.8384, 39.279, 52.4778, 51.0915, 38.142, 50.5928, 51.5103, 50.4116",6.893758055533809,26.008140636434728,0.2886548783095257
195,jitter_values_20250224_232128.csv,0,0,QM,3,600,2,5.791201982651796,1.557817649084443,16.715167193308552,4.0422257443943534,20,"139.0887, 104.1768, 55.0644, 38.2868, 50.2997, 36.8674, 35.3427, 51.0751, 33.7753, 35.3788, 52.9352, 53.4299, 52.4311, 50.2404, 35.2577, 49.9078, 52.8548, 38.2043, 50.5152, 52.3256",6.810380561777321,24.565691277903717,0.3398469637257502
196,jitter_values_20250224_232252.csv,0,60,QM,3,600,2,5.3562364593005265,1.9336495463807024,16.70493587124729,3.7471991234053332,21,"119.2777, 97.7635, 40.4767, 39.1589, 55.1544, 52.6702, 37.4354, 34.0167, 35.6782, 38.8524, 53.8985, 53.0859, 35.6521, 53.2761, 39.0764, 36.6319, 35.6577, 53.3489, 52.4176, 50.6606, 35.2679",5.933416426678326,20.75360676871337,0.3565574601791555
197,jitter_values_20250224_232416.csv,0,60,QM,3,600,2,6.339014564611094,1.6879205123519392,16.714846544778432,3.784862897728649,20,"118.4608, 103.7053, 51.2619, 49.9585, 47.7407, 36.6762, 48.0346, 51.0846, 51.2811, 35.5762, 49.7368, 34.2235, 35.03, 51.8898, 55.6316, 35.465, 33.6485, 35.2213, 34.1096, 34.327",5.5480735136843755,21.99003495021097,0.3399593177817921
198,jitter_values_20250224_232540.csv,0,60,QM,3,600,2,5.774852895633323,1.7140101726932242,16.708434871477237,4.004993369243818,20,"135.8833, 99.281, 67.179, 33.9073, 33.3653, 34.2452, 34.2442, 38.0551, 34.8165, 33.9616, 49.9352, 39.478, 35.5279, 53.8029, 54.1923, 55.2072, 37.5303, 70.423, 37.9768, 36.5696",5.927777963799584,25.52152971464044,0.33978347872783377
199,jitter_values_20250224_232705.csv,0,60,QM,3,600,2,5.434715346534653,1.6221754194105442,16.694111943069306,3.8699136899308737,17,"135.7891, 100.8616, 35.8415, 52.0205, 34.2232, 33.6452, 35.6141, 35.2937, 36.4635, 51.5235, 33.9305, 50.0322, 35.9208, 52.1017, 68.3171, 52.1302, 34.3764",5.286001588293999,26.871169760371924,0.28855747515232266
200,jitter_values_20250224_232829.csv,0,60,QM,3,600,2,5.151515151515151,1.9506561884795182,16.705569696969697,3.733615173990402,20,"122.2612, 103.4591, 34.6101, 33.698, 36.7745, 37.6257, 53.9346, 71.6751, 36.2391, 35.3214, 35.3933, 53.1829, 37.2123, 35.7823, 35.8838, 67.0976, 35.7294, 34.7625, 33.5072, 52.9909",5.436483867305425,24.0723741872608,0.3392773478577269
201,jitter_values_20250224_232953.csv,0,60,QM,3,600,2,5.897864438254411,1.6201417268417773,16.702614144227795,3.82408240660215,20,"123.4949, 89.0715, 48.0673, 33.9521, 49.6096, 49.3355, 34.9111, 38.7301, 49.4451, 50.9147, 36.1561, 35.6467, 36.1726, 39.2444, 55.1744, 36.8561, 57.1566, 36.2913, 38.0412, 53.969",5.528216560828221,21.02946123533066,0.3395985559781054
202,jitter_values_20250224_233117.csv,0,60,QM,3,600,2,5.425301577482215,1.562854942948521,16.714577077018248,3.945311791047805,19,"33.5628, 124.0512, 106.7996, 55.1134, 42.8859, 55.4869, 44.9525, 42.3056, 39.3932, 72.5942, 70.00449, 38.4226, 37.8147, 35.1731, 35.8927, 53.6451, 55.4786, 55.599, 35.7195",6.801727732811528,23.836406532530916,0.3218255445255239
203,jitter_values_20250224_233242.csv,0,60,QM,3,600,2,6.096415327564895,1.9557641527718292,16.701423427070456,3.6851578137111214,17,"135.1109, 99.44311, 33.9247, 49.7443, 34.5959, 48.7767, 35.1819, 34.5558, 49.838, 51.5954, 36.6594, 35.9386, 49.5735, 35.4535, 52.3177, 38.0673, 33.9667",4.884892116640198,26.163965084997216,0.28826752305314046
204,jitter_values_20250224_233406.csv,0,60,QM,3,600,2,5.666976168368926,1.3114955371688921,16.7067827638502,4.085961911890123,15,"137.1429, 102.4399, 53.5148, 34.3332, 52.5737, 52.3399, 66.5618, 33.9925, 50.7111, 66.4274, 70.30511, 34.0371, 67.4254, 36.8034, 50.6918",6.949212783800142,26.917462618087526,0.2546743018739363
205,jitter_values_20250224_233530.csv,0,60,QM,3,600,2,5.838959430164137,1.440072938880298,16.7157241220192,3.6919226695351464,18,"118.7191, 81.99889, 63.2895, 36.4922, 55.5598, 51.9331, 36.2745, 50.6696, 34.7026, 55.6422, 49.453, 35.3553, 34.1867, 48.5219, 52.2153, 34.5527, 35.4975, 49.2187",5.504442258002426,20.38975670371817,0.305535873234743
206,jitter_values_20250224_233654.csv,0,60,QM,3,600,2,5.826934984520124,1.575227930765566,16.708805854489164,3.9772046104251637,18,"136.0206, 100.719, 51.5129, 51.2324, 34.2876, 50.9286, 34.4119, 35.3112, 37.3784, 70.8866, 34.7413, 37.221, 38.0742, 68.5184, 36.3151, 68.91991, 36.3982, 53.025",6.38453738817989,26.434863161564635,0.30572218791606864
207,jitter_values_20250224_233819.csv,0,60,QM,3,600,2,5.6965065502183405,2.255566930014739,16.698434872114785,6.017061310138537,19,"36.4969, 169.7057, 149.0838, 71.5363, 105.6174, 52.6445, 105.2285, 87.8017, 40.5931, 54.1571, 35.9895, 85.598, 71.1254, 55.6588, 91.0258, 55.095, 88.7324, 56.3109, 69.1736",14.504078809931222,34.91703273700161,0.32488111261435504
208,jitter_values_20250224_233943.csv,0,60,QM,3,600,2,6.451998740950582,2.2793654525979714,16.706040632672334,6.530029454409017,29,"165.199, 149.9829, 62.0877, 34.2776, 90.14831, 51.3559, 41.2402, 37.5498, 75.94849, 54.9245, 36.5504, 88.4404, 41.6348, 94.14169, 86.7726, 56.184, 87.0784, 52.8097, 69.8283, 70.6675, 37.514, 53.576, 87.6336, 70.8735, 65.8981, 82.8344, 65.5833, 69.5818, 71.4454",18.708960905117397,29.60960325460823,0.5000111181432862
209,jitter_values_20250224_234107.csv,0,60,QM,3,600,2,6.59469696969697,1.764970779702048,16.704231284722223,6.288831380460699,18,"170.3008, 121.8419, 88.0201, 71.4971, 53.9251, 70.3488, 86.262, 72.9928, 54.8164, 91.24191, 86.3899, 87.0769, 86.787, 55.0287, 117.8434, 86.2056, 72.8333, 88.8608",16.63293262373811,27.073990650258125,0.31113098197189254
210,jitter_values_20250224_234232.csv,0,60,QM,3,600,2,6.641669281455915,2.0644653180450265,16.717818045183556,6.362836313859569,29,"172.801, 136.0893, 39.7036, 87.1927, 71.118, 68.9322, 37.8552, 37.7389, 37.8144, 106.087, 70.4406, 39.0208, 88.4712, 70.11089, 69.8487, 69.8207, 51.479, 75.69711, 38.4471, 54.4279, 37.0917, 53.6739, 85.87231, 39.931, 51.6701, 36.5885, 86.3229, 87.4691, 84.6211",17.528619236057544,31.159318230952824,0.4985238814286185
211,jitter_values_20250224_234356.csv,0,80,QM,3,600,2,6.336881653099562,2.7406713535156824,16.712007191609267,6.032146104755154,24,"169.9334, 137.8567, 86.31969, 85.5615, 51.1692, 70.2017, 85.724, 68.02209, 69.6801, 85.2828, 33.5642, 36.7067, 68.0362, 37.5809, 81.7744, 86.4328, 66.8698, 51.0259, 67.5475, 70.58209, 51.8821, 35.4957, 70.4727, 65.3463",16.00886730189524,30.02652972740645,0.4117734487736585
212,jitter_values_20250224_234521.csv,0,80,QM,3,600,2,6.470680464095327,1.9477578255165642,16.71070777673252,6.000624373083225,22,"169.548, 137.0981, 53.913, 83.938, 67.0918, 52.7262, 52.5219, 100.0931, 87.7555, 98.96809, 85.4018, 66.93, 66.6326, 65.5762, 70.9652, 33.4315, 69.2634, 69.9922, 38.0995, 53.8361, 35.3624, 87.84711",15.69399323308475,31.21078940121463,0.37789601591456207
213,jitter_values_20250224_234645.csv,0,80,QM,3,600,2,5.923919849718222,2.0591406691832272,16.708616903569194,6.222144255456561,25,"35.7322, 157.9656, 148.6092, 68.1014, 55.5943, 66.6295, 107.0554, 109.874, 87.6897, 87.80769, 37.0367, 34.6717, 74.048, 71.1657, 89.487, 57.2921, 52.6023, 89.6211, 54.2917, 39.0642, 60.5032, 50.4843, 69.8451, 73.8913, 38.2753",16.88207117276641,31.625044337878453,0.4289120822445539
214,jitter_values_20250224_234809.csv,0,80,QM,3,600,2,6.879521862220824,2.0672197222044804,16.713929276502046,6.107935845217118,29,"165.446, 37.4196, 131.6615, 84.04369, 38.7939, 69.6127, 38.5237, 67.2107, 70.7471, 69.94289, 53.6727, 69.9273, 100.5013, 69.3802, 36.2995, 65.4704, 36.5176, 68.18369, 85.3763, 52.4903, 53.3686, 83.81889, 68.44311, 51.0674, 55.4385, 103.1306, 33.6198, 34.119, 45.231",16.755159873967564,29.504340839564414,0.4994901211975285
215,jitter_values_20250224_234933.csv,0,80,QM,3,600,2,6.682018927444795,1.9011111894808888,16.716396141955833,6.59596236758853,29,"168.4299, 152.7722, 71.6085, 36.1852, 67.7785, 69.76849, 97.6141, 101.3286, 67.2874, 49.6617, 70.5967, 35.0468, 88.10449, 83.7767, 51.1242, 84.0694, 36.6312, 51.2558, 35.2794, 51.5931, 48.5969, 85.47649, 67.1981, 34.9912, 82.3203, 50.0555, 49.6659, 68.9598, 116.8311",19.124151705078205,32.2599126479242,0.5008397661250726
216,jitter_values_20250224_235058.csv,0,80,QM,3,600,2,6.12007563819729,2.0415954481974423,16.70886939174283,6.096372312512455,24,"155.3704, 138.9989, 67.6022, 68.7555, 33.6636, 81.73009, 64.8497, 51.1316, 104.7976, 57.156, 70.442, 92.3907, 88.21249, 71.9842, 106.0682, 49.4602, 36.0252, 37.3746, 55.6196, 67.9544, 54.1853, 51.6328, 85.8809, 49.7019",16.243186236991605,29.832107131316725,0.41428418127926275
217,jitter_values_20250224_235222.csv,0,80,QM,3,600,2,6.13302034428795,2.408791190857235,16.69802998748044,6.034326443838665,22,"167.8743, 141.6585, 103.4364, 36.8756, 37.5345, 72.093, 72.7504, 71.8993, 69.839, 71.5707, 55.3744, 71.8979, 85.8241, 71.9417, 69.9277, 52.0586, 70.69711, 67.7766, 88.0468, 53.1332, 67.1976, 69.4376",16.043466622869424,29.126960731712952,0.3772868688227291
218,jitter_values_20250224_235346.csv,0,80,QM,3,600,2,6.449952933793536,2.1007850961921233,16.7076471885786,6.500937727240346,21,"185.6676, 138.6977, 89.43449, 84.9075, 91.242, 44.275, 85.8473, 68.25391, 87.3768, 58.4932, 100.9666, 52.0845, 85.6237, 86.5674, 53.7748, 86.4832, 37.8876, 67.21449, 70.0741, 70.298, 87.182",17.744660437942695,31.539849182377605,0.36096013177274117
219,jitter_values_20250224_235510.csv,0,80,QM,3,600,2,6.671284634760705,2.3120922221403593,16.72314228589421,6.400114330215786,29,"167.5563, 139.6579, 68.3285, 57.0416, 56.6795, 37.5959, 39.4003, 74.6373, 73.1969, 51.8571, 102.3718, 69.10551, 70.3343, 89.1827, 35.8375, 50.6835, 86.0357, 84.1886, 82.99249, 51.9315, 100.651, 62.721, 68.0743, 74.3758, 40.9355, 37.3494, 53.6993, 72.7919, 55.106",18.752871123080553,28.992684679907114,0.5000064869706949
220,jitter_values_20250224_235635.csv,0,80,QM,3,600,2,6.5968454258675076,2.3778965631596263,16.72301816719243,6.732271460639506,32,"182.7056, 149.618, 100.6656, 58.1631, 55.8463, 54.2285, 82.9297, 36.7887, 66.6473, 68.5288, 64.3335, 67.9295, 57.5619, 68.4763, 75.0474, 56.3892, 75.0285, 53.194, 72.7216, 41.495, 87.783, 34.5248, 66.8017, 35.1562, 47.0893, 83.965, 85.28169, 90.7338, 54.7179, 57.6208, 54.0708, 69.4424",20.52640169510169,29.68704633976375,0.5525187119607563
221,jitter_values_20250224_235759.csv,0,80,QM,3,600,2,6.50550487574709,2.226383198704717,16.733362780748664,6.51153220227347,27,"171.8873, 136.8948, 70.91129, 93.1564, 37.1132, 68.726, 37.1168, 86.95329, 101.3705, 73.9817, 39.3349, 74.78889, 52.7351, 52.419, 82.9189, 53.826, 69.6406, 50.8984, 66.8933, 66.4875, 64.0902, 99.4804, 83.59711, 104.6323, 86.0966, 39.5102, 35.2377",18.941374220134673,30.70912142607313,0.4646296584055752
222,jitter_values_20250224_235923.csv,0,80,QM,3,600,2,3.9092879256965944,0.9849315879594841,16.70109851393189,2.433382327211428,9,"85.8358, 47.2761, 33.7132, 34.2323, 33.3708, 49.8302, 36.8703, 34.9797, 50.9323",1.81783292851345,15.902045414006835,0.15284370593319443
223,jitter_values_20250225_000047.csv,0,80,QM,3,600,2,4.3619047619047615,1.4323160452124863,16.701999447004606,2.466431390177327,8,"99.828, 47.3008, 47.1171, 64.9867, 33.6001, 37.8664, 34.9778, 35.4418",2.267874036504466,21.14432479052816,0.1349402650292172
224,jitter_values_20250225_000212.csv,0,80,QM,3,600,2,4.255921254998462,1.037315101721196,16.69950393725008,2.2752020151544685,7,"35.8737, 65.8004, 35.205, 33.8801, 34.6509, 34.7058, 34.0101",0.6886900889380483,10.893795050244641,0.11817886811521001
225,jitter_values_20250225_000336.csv,0,80,QM,3,600,2,4.415975422427035,1.231971311452294,16.700511213517665,2.860550876218354,9,"98.64391, 67.75089, 34.2296, 37.6568, 37.3082, 35.4425, 34.8873, 36.4345, 34.5292",1.9709667861078664,21.043047569250763,0.15176473192878676
226,jitter_values_20250225_000500.csv,0,40,QM,3,600,3,4.027367773677737,1.1498818721701187,16.702464695571955,2.744482477597382,8,"99.08649, 66.3102, 33.9016, 33.8093, 50.5877, 52.6742, 37.5226, 33.378",2.373031238718898,21.300439341783793,0.13501983223303426
227,jitter_values_20250225_000625.csv,0,40,QM,3,600,3,4.341343191620456,0.9397556879644251,16.700964417744917,2.6855243810293947,8,"84.3145, 63.9946, 34.8785, 50.5902, 33.615, 33.6196, 35.5814, 33.9772",1.7564514482239213,17.661736386660145,0.13523605663270707
228,jitter_values_20250225_000749.csv,0,40,QM,3,600,3,4.499692496924969,1.1135196818978241,16.708628044280445,2.3204566403840206,9,"33.5685, 71.1099, 56.0679, 34.5063, 34.8802, 33.5527, 34.1837, 36.1347, 37.5636",1.2076255802344529,12.495184555728994,0.15186545755130218
229,jitter_values_20250225_000913.csv,0,40,QM,3,600,3,4.559754224270353,1.0362406350716216,16.70808559139785,2.448552781957922,6,"84.5852, 65.0023, 36.055, 51.5533, 36.1922, 33.4465",1.8006910158452953,18.596457853886825,0.10112975208936047
230,jitter_values_20250225_001037.csv,0,40,QM,3,600,3,4.2470733210104745,0.8639050617940639,16.703560967344423,2.727822898699644,14,"86.5643, 51.4327, 50.2254, 34.1933, 51.1341, 34.9289, 34.142, 34.1278, 33.5263, 35.8786, 34.5961, 34.1618, 33.8887, 51.0571",2.251959834077165,14.202662374740427,0.2367094925464034
231,jitter_values_20250225_001202.csv,0,40,QM,3,600,3,4.231950844854071,0.8993402471751459,16.702460215053765,2.814961059825464,9,"100.8495, 66.5809, 35.7732, 35.5364, 33.5033, 35.6046, 34.549, 37.0636, 35.6988",1.941895042593248,21.672556499430048,0.15176417617964236
232,jitter_values_20250225_001326.csv,0,40,QM,3,600,3,4.566924265842349,1.116894063432922,16.696245564142195,2.440760866729932,6,"91.2284, 65.9947, 35.4257, 39.384, 34.1845, 36.3046",1.7391057277007482,21.281271484368332,0.101779568787964
