3.07161299791187,55.4569,3.18839169759303,14.9852,1.0,55.4569,9.0,16.66667,2.640133
3.07161299791187,4.4982,3.20504649821669,17.7568,2.0,29.97755,9.0,14.02653,28.45507
3.07161299791187,2.9858,3.2217357987538,15.824,3.0,20.9803,9.0,-11.7884,12.0957
3.07161299791187,3.4453,3.23837769869715,17.2624,4.0,16.59655,9.0,4.570968,0.003732
3.08833479788154,16.984,3.25505489949137,15.7929,5.0,16.67404,9.0,16.66294,0.000165
3.1049775974825,16.5277,3.27174170035869,16.9016,6.0,16.64965,9.0,16.6665,0.005598
3.12164539750665,16.6423,3.28837780002505,16.4525,7.0,16.6486,9.0,16.66107,0.000431
3.13828309718519,17.4995,3.30509240087122,17.32,8.0,16.75496,9.0,16.66624,0.000964
3.15495089720935,16.3962,3.3217009017244,15.9222,9.0,16.7151,9.0,16.6657,0.001397
3.17170819733292,15.6956,3.33834370132536,17.3647,10.0,16.61315,9.0,16.66527,0.00133
3.18839169759303,17.4625,3.3550596004352,16.1124,10.0,16.69036,9.0,16.66534,2.485563
3.20504649821669,16.2121,3.37172300089151,17.5908,10.0,16.65051,9.0,14.1811,0.000696
3.2217357987538,17.0639,3.38840450067073,16.4433,10.0,16.68231,9.0,16.66597,0.001829
3.23837769869715,16.418,3.40509020071477,16.7781,10.0,16.66343,9.0,16.66484,0.001562
3.25505489949137,16.4729,3.42177479993552,16.5609,10.0,16.65073,9.0,16.66511,0.000895
3.27174170035869,16.8429,3.43846890050918,16.7767,10.0,16.66274,9.0,16.66577,0.001428
3.28837780002505,16.5253,3.45518419984728,16.6183,10.0,16.65465,9.0,16.66524,79.17736
3.30509240087122,16.8329,3.47184359934181,16.6321,10.0,16.66455,9.0,-62.5107,76.79419
3.3217009017244,16.8021,3.48852880019695,16.549,10.0,16.67179,9.0,-60.12753,69.59013
3.33834370132536,16.5269,3.5052229007706,17.0423,10.0,16.66455,9.0,-52.92346,65.14506
3.3550596004352,16.2877,3.52202400099486,16.0095,10.0,16.6466,9.0,-48.47839,57.05619
3.37172300089151,17.4056,3.53864290099591,16.6838,10.0,16.6811,9.0,-40.38953,53.56093
3.38840450067073,16.6915,3.55535260122269,16.5979,10.0,16.68156,9.0,-36.89426,45.56006
3.40509020071477,16.8851,3.57206610124558,16.7041,10.0,16.69004,9.0,-28.89339,40.80699
3.42177479993552,16.527,3.5889995014295,17.1629,10.0,16.68352,9.0,-24.14032,33.34052
3.43846890050918,17.1464,3.60546330083162,16.3267,10.0,16.70132,9.0,-16.67386,24.37076
3.45518419984728,16.358,3.62222710158676,17.9003,10.0,16.6886,9.0,-7.704091,17.71969
3.47184359934181,16.6992,3.63884690124542,15.4054,10.0,16.68898,9.0,-1.053024,8.634324
3.48852880019695,16.8705,3.6555369021371,17.6307,10.0,16.69524,9.0,8.032343,1.183557
3.5052229007706,16.3117,3.67221070174128,15.6831,10.0,16.68246,9.0,15.48311,0.00049
3.52202400099486,17.7293,3.68884720187634,17.4818,10.0,16.71622,9.0,16.66618,0.001623
3.53864290099591,16.1355,3.70554130245,16.89,10.0,16.69808,9.0,16.66504,0.000556
3.55535260122269,17.5547,3.72221690323204,15.6862,10.0,16.72404,9.0,16.66611,0.000189
3.57206610124558,16.3433,3.73906150367111,16.7731,10.0,16.71284,9.0,16.66648,0.001222
3.5889995014295,15.842,3.75567830447108,17.1698,10.0,16.68796,9.0,16.66545,0.001755
3.60546330083162,16.1405,3.77232230361551,16.4575,10.0,16.67275,9.0,16.66491,0.000188
3.62222710158676,16.6634,3.78916640300304,16.7724,10.0,16.6725,9.0,16.66648,0.000421
3.63884690124542,16.9939,3.80578380357474,16.4931,10.0,16.68096,9.0,16.66625,0.001154
3.6555369021371,16.6492,3.82245990354568,17.7149,10.0,16.68014,9.0,16.66551,0.002087
3.67221070174128,16.6056,3.8391476040706,15.4917,10.0,16.67828,9.0,16.66458,0.00182
3.68884720187634,16.8952,3.85587820317596,17.4825,10.0,16.68357,9.0,16.66485,0.000753
3.70554130245,16.3955,3.87247550394386,15.7033,10.0,16.67671,9.0,16.66591,0.000486
3.72221690323204,17.8622,3.88912750314921,16.833,10.0,16.70428,9.0,16.66618,0.002019
3.73906150367111,15.8529,3.90585950296372,17.8744,10.0,16.68493,9.0,16.66465,0.001352
3.75567830447108,17.727,3.92250810284168,15.433,10.0,16.70809,9.0,16.66532,0.001285
3.77232230361551,16.4444,3.93917960207909,16.7157,10.0,16.70235,9.0,16.66538,0.001018
3.78916640300304,16.4249,3.95587910246104,15.586,10.0,16.69645,9.0,16.66565,0.000851
3.80578380357474,16.0698,3.97259040270001,16.9565,10.0,16.6834,9.0,16.66582,0.000684
3.82245990354568,16.0301,3.9892948018387,17.5195,10.0,16.67006,9.0,16.66598,0.001417
3.8391476040706,17.0081,4.00597220193595,16.7548,10.0,16.67682,9.0,16.66525,0.00155
3.85587820317596,17.0939,4.02262380253524,16.6086,10.0,16.685,9.0,16.66512,0.001783
3.87247550394386,16.486,4.0393903022632,16.8705,10.0,16.68118,9.0,16.66488,0.000916
3.88912750314921,16.1817,4.05599880311638,16.4611,10.0,16.67175,9.0,16.66575,0.002049
3.90585950296372,16.9741,4.07265790272504,15.5557,10.0,16.67735,9.0,16.66462,0.000882
3.92250810284168,16.9395,4.08935650344938,18.0781,10.0,16.68212,9.0,16.66578,0.000815
3.93917960207909,17.2868,4.10602940339595,15.448,10.0,16.69291,9.0,16.66585,0.000648
3.95587910246104,17.1458,4.12272280361503,16.5058,10.0,16.70086,9.0,16.66602,0.001781
3.97259040270001,15.6771,4.13938390370458,16.6639,10.0,16.68321,9.0,16.66489,0.000714
3.9892948018387,17.2746,4.15610580425709,17.9725,10.0,16.69323,9.0,16.66595,0.001347
