4.01785820862278,15.0639,4.18243530811742,16.3881,0.0,15.0639,9.0,-32.73923,0.086333,160.227696,0,0,0.0,0.0
4.03432470886037,16.3254,4.19764080783352,13.314,1.0,15.69465,9.0,-6.411333,-0.125934,159.2,0,0,0.0,0.0
4.04856480890885,17.0592,4.21461890777573,18.6617,2.0,16.1495,9.0,16.27537,-0.782001,158.7824,0,0,0.0,0.0
4.0654044081457,18.4915,4.23172020865604,15.1398,3.0,16.735,9.0,16.24073,0.074032,160.3848,0,0,0.0,0.0
4.08054330805317,16.6939,4.24738390883431,17.0734,4.0,16.72678,9.0,16.3713,-0.018935,157.024896,0,0,0.0,0.0
4.09991640830413,14.5991,4.26611400907859,17.2564,5.0,16.37217,9.0,17.08167,-0.652202,157.404496,0,0,0.0,0.0
4.11588180856779,19.5652,4.28072260925546,16.2035,6.0,16.82831,9.0,16.17563,-1.084369,160.073408,0,0,0.0,0.0
4.1308174082078,15.7525,4.29752910928801,17.0149,7.0,16.69384,9.0,16.3047,-0.177936,156.712096,0,0,0.0,0.0
4.14726580912247,16.2177,4.31361820967868,14.4006,8.0,16.64093,9.0,16.92277,-0.698103,157.973296,0,0,0.0,0.0
4.16555150831118,14.5909,4.33005240978673,17.4442,9.0,16.43593,9.0,14.33964,0.22363,156.155808,0,0,0.0,0.0
4.18243530811742,19.1868,4.34695180924609,15.8746,9.0,16.68601,9.0,16.4508,-0.430137,159.0136,0,0,0.0,0.0
4.19764080783352,16.6718,4.36367850983515,17.9222,9.0,16.68483,9.0,17.01317,0.027333,155.701904,0,0,0.0,0.0
4.21461890777573,15.2299,4.3821878102608,19.1685,9.0,16.57291,9.0,15.69954,0.221066,156.9524,0,0,0.0,0.0
4.23172020865604,17.9625,4.39847840974107,14.5073,9.0,16.67216,9.0,-53.09489,0.484699,160.890896,0,0,0.0,0.0
4.24738390883431,15.3269,4.41449281061068,17.5494,9.0,16.58248,9.0,7.221167,-0.679868,157.436192,0,0,0.0,0.0
4.26611400907859,17.9405,4.43148271040991,15.3952,9.0,16.66736,9.0,10.07243,0.841065,159.658592,0,0,0.0,0.0
4.28072260925546,15.0637,4.44728251034394,15.8317,9.0,16.57302,9.0,9.172001,-0.685202,157.1124,0,0,0.0,0.0
4.29752910928801,18.5931,4.46437641093507,17.3359,9.0,16.68525,9.0,8.674768,-0.912269,157.878304,0,0,0.0,0.0
4.31361820967868,16.8146,4.48227361077443,17.5253,9.0,16.69206,9.0,12.02864,0.540564,158.366208,0,0,0.0,0.0
4.33005240978673,17.4595,4.49759861035272,13.6157,9.0,16.73043,9.0,8.731902,-0.454203,159.077504,0,0,0.0,0.0
4.34695180924609,16.7348,4.51418401068076,18.035,9.0,16.73064,9.0,9.881269,-0.52037,155.233904,0,0,0.0,0.0
4.36367850983515,14.4965,4.53039041114971,14.87,9.0,16.62909,9.0,12.14574,-0.407937,156.534096,0,0,0.0,0.0
4.3821878102608,18.2201,4.54770981101319,18.5488,9.0,16.69826,9.0,8.920503,-0.299104,156.907296,0,0,0.0,0.0
4.39847840974107,16.7449,4.56414721114561,15.0774,9.0,16.7002,9.0,8.03007,0.010929,157.236608,0,0,0.0,0.0
4.41449281061068,16.4712,4.58067211089656,18.4985,9.0,16.69104,9.0,10.14374,0.252362,155.569296,0,0,0.0,0.0
4.43148271040991,16.4913,4.59723021043465,16.4331,9.0,16.68336,9.0,11.8368,-0.169105,157.5972,0,0,0.0,0.0
4.44728251034394,15.0818,4.61360381124541,14.5164,9.0,16.62404,9.0,10.20187,-0.702872,157.539104,0,0,0.0,0.0
4.46437641093507,16.7787,4.62989851040766,17.6741,9.0,16.62957,9.0,9.513938,-0.460839,156.973504,0,0,0.0,0.0
4.48227361077443,18.3123,4.64684390975162,15.6569,9.0,16.68759,9.0,10.9823,0.745994,157.869296,0,0,0.0,0.0
4.49759861035272,16.5158,4.66410860931501,18.2652,9.0,16.68187,9.0,9.778072,-0.251173,155.214,0,0,0.0,0.0
4.51418401068076,16.256,4.68139930954203,17.8711,9.0,16.66813,9.0,12.31784,-0.78904,156.9636,0,0,0.0,0.0
4.53039041114971,16.823,4.69826550921425,15.3472,9.0,16.67297,9.0,10.09101,-0.250707,158.578208,0,0,0.0,0.0
4.54770981101319,16.1282,4.71444880915806,17.3042,9.0,16.65646,9.0,10.50307,0.278726,157.101904,0,0,0.0,0.0
4.56414721114561,16.9139,4.7312462083064,15.6675,9.0,16.66403,9.0,9.78374,0.698459,158.277104,0,0,0.0,0.0
4.58067211089656,14.7628,4.7473965077661,17.3027,9.0,16.60971,9.0,12.24461,0.106092,157.037104,0,0,0.0,0.0
4.59723021043465,18.9916,4.76485210796818,18.0244,9.0,16.67587,9.0,10.12227,-0.395675,159.5772,0,0,0.0,0.0
4.61360381124541,17.2094,4.78090880764648,16.3315,9.0,16.69029,9.0,9.050241,-0.589842,158.610096,0,0,0.0,0.0
